일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
2022-09-13 04:00:00,768.0,20.4,0.0,0.4,0.0,1002.0,1013.7,98.9
2022-09-13 05:00:00,768.0,20.1,0.0,0.0,0.0,1002.0,1013.7,99.0
2022-09-13 06:00:00,768.0,20.2,0.0,0.3,0.0,1002.4,1014.1,99.1
2022-09-13 07:00:00,768.0,20.4,0.0,0.4,0.0,1002.7,1014.4,99.0
2022-09-13 08:00:00,768.0,21.8,37.5,1.0,0.0,1002.6,1014.2,95.7
2022-09-13 09:00:00,768.0,23.5,168.9,1.1,0.0,1002.8,1014.3,86.6
2022-09-13 10:00:00,768.0,25.0,28.4,1.0,0.0,1002.6,1014.1,82.1
2022-09-13 11:00:00,768.0,26.8,50.5,1.0,0.0,1003.0,1014.4,70.1
2022-09-13 12:00:00,768.0,27.1,25.2,1.5,0.0,1002.8,1014.2,73.9
2022-09-13 13:00:00,768.0,27.0,0.0,0.1,0.0,1002.8,1014.2,76.6
2022-09-13 14:00:00,768.0,27.9,31.5,0.9,0.0,1002.8,1014.1,69.1
2022-09-13 15:00:00,768.0,27.2,321.3,1.5,0.0,1002.5,1013.9,78.1
2022-09-13 16:00:00,768.0,26.3,312.5,2.5,0.0,1002.3,1013.7,75.7
2022-09-13 17:00:00,768.0,25.4,306.1,3.4,0.0,1002.2,1013.7,76.5
2022-09-13 18:00:00,768.0,24.5,305.5,3.1,0.0,1002.4,1013.8,77.7
2022-09-13 19:00:00,768.0,24.3,300.3,2.7,0.0,1002.6,1014.0,73.3
2022-09-13 20:00:00,768.0,24.0,297.5,2.5,0.0,1003.1,1014.5,67.3
2022-09-13 21:00:00,768.0,22.4,265.9,0.6,0.0,1003.4,1014.9,76.9
2022-09-13 22:00:00,768.0,20.9,0.0,0.3,0.0,1003.2,1014.8,84.3
2022-09-13 23:00:00,768.0,20.9,297.2,0.9,0.0,1003.2,1014.8,81.0
2022-09-14 00:00:00,768.0,20.2,0.0,0.1,0.0,1003.2,1014.9,84.6
2022-09-14 01:00:00,768.0,20.4,308.9,0.8,0.0,1002.9,1014.6,76.1
2022-09-14 02:00:00,768.0,20.1,178.4,0.9,0.0,1002.8,1014.5,83.9
2022-09-14 03:00:00,768.0,22.1,331.7,2.4,0.0,1002.4,1014.0,58.9
2022-09-14 04:00:00,768.0,20.2,312.6,1.2,0.0,1002.2,1013.9,75.9
2022-09-14 05:00:00,768.0,18.8,234.7,1.2,0.0,1002.1,1013.8,86.2
2022-09-14 06:00:00,768.0,18.6,192.3,0.6,0.0,1002.4,1014.1,89.6
2022-09-14 07:00:00,768.0,19.9,311.3,1.1,0.0,1002.7,1014.4,87.5
2022-09-14 08:00:00,768.0,22.0,114.1,0.9,0.0,1002.9,1014.5,77.0
2022-09-14 09:00:00,768.0,25.2,16.3,2.8,0.0,1003.2,1014.7,57.9
2022-09-14 10:00:00,768.0,26.0,61.0,3.0,0.0,1003.2,1014.6,59.5
2022-09-14 11:00:00,768.0,26.1,312.0,3.0,0.0,1003.2,1014.6,62.6
2022-09-14 12:00:00,768.0,26.6,296.5,2.8,0.0,1003.0,1014.4,64.7
2022-09-14 13:00:00,768.0,27.8,253.2,3.3,0.0,1002.4,1013.7,61.0
2022-09-14 14:00:00,768.0,28.6,0.8,2.5,0.0,1001.7,1013.0,58.4
2022-09-14 15:00:00,768.0,29.3,314.4,2.3,0.0,1000.9,1012.1,58.9
2022-09-14 16:00:00,768.0,29.4,291.8,3.2,0.0,1000.4,1011.6,59.3
2022-09-14 17:00:00,768.0,27.8,320.6,3.5,0.0,1000.6,1011.9,59.8
2022-09-14 18:00:00,768.0,25.1,318.6,2.3,0.0,1001.0,1012.5,69.7
2022-09-14 19:00:00,768.0,23.1,313.4,1.8,0.0,1001.5,1013.0,73.9
2022-09-14 20:00:00,768.0,22.2,312.6,1.5,0.0,1002.1,1013.6,75.5
2022-09-14 21:00:00,768.0,20.9,317.6,1.2,0.0,1002.6,1014.2,79.5
2022-09-14 22:00:00,768.0,21.3,299.3,1.6,0.0,1002.4,1014.0,74.3
2022-09-14 23:00:00,768.0,19.8,310.6,0.7,0.0,1002.3,1014.0,85.0
2022-09-15 00:00:00,768.0,19.3,188.7,0.7,0.0,1002.4,1014.0,87.5
2022-09-15 01:00:00,768.0,19.3,302.3,1.2,0.0,1002.0,1013.6,87.8
2022-09-15 02:00:00,768.0,19.5,296.0,1.1,0.0,1001.5,1013.1,89.5
2022-09-15 03:00:00,768.0,18.9,0.0,0.4,0.0,1001.1,1012.7,90.0
2022-09-15 04:00:00,768.0,18.9,193.0,0.9,0.0,1001.0,1012.6,91.3
2022-09-15 05:00:00,768.0,18.5,183.0,0.6,0.0,1000.7,1012.4,92.6
2022-09-15 06:00:00,768.0,18.7,326.8,1.0,0.0,1000.7,1012.4,94.6
2022-09-15 07:00:00,768.0,20.0,16.5,0.9,0.0,1000.9,1012.6,89.9
2022-09-15 08:00:00,768.0,23.2,48.7,2.1,0.0,1000.5,1012.0,77.1
2022-09-15 09:00:00,768.0,25.8,91.7,2.4,0.0,1000.3,1011.7,71.7
2022-09-15 10:00:00,768.0,26.8,26.4,0.9,0.0,1000.7,1012.1,69.2
2022-09-15 11:00:00,768.0,26.9,146.9,3.0,0.0,1000.8,1012.2,69.1
2022-09-15 12:00:00,768.0,29.2,75.0,2.6,0.0,999.9,1011.1,59.7
2022-09-15 13:00:00,768.0,30.0,127.8,2.5,0.0,999.2,1010.4,58.7
2022-09-15 14:00:00,768.0,29.4,130.2,2.9,0.0,998.4,1009.6,62.9
2022-09-15 15:00:00,768.0,29.0,124.0,2.2,0.0,997.9,1009.1,65.6
2022-09-15 16:00:00,768.0,27.8,121.5,2.1,0.0,997.8,1009.1,67.4
2022-09-15 17:00:00,768.0,27.3,120.9,2.5,0.0,997.8,1009.1,69.5
2022-09-15 18:00:00,768.0,26.6,149.6,2.1,0.0,997.7,1009.0,71.4
2022-09-15 19:00:00,768.0,25.1,201.6,1.9,0.0,997.7,1009.1,79.0
2022-09-15 20:00:00,768.0,25.2,223.8,0.8,0.0,997.7,1009.1,77.6
2022-09-15 21:00:00,768.0,25.2,213.8,2.2,0.0,998.2,1009.6,76.5
2022-09-15 22:00:00,768.0,25.8,227.3,2.2,0.0,998.3,1009.7,74.0
2022-09-15 23:00:00,768.0,24.7,209.4,2.3,0.0,998.1,1009.4,78.6
2022-09-16 00:00:00,768.0,24.2,192.6,1.2,0.0,997.9,1009.3,81.1
2022-09-16 01:00:00,768.0,24.2,225.4,2.2,0.0,997.2,1008.6,80.5
2022-09-16 02:00:00,768.0,23.8,194.8,2.5,0.0,997.2,1008.6,81.8
2022-09-16 03:00:00,768.0,23.9,165.8,1.0,0.0,997.8,1009.2,82.3
2022-09-16 04:00:00,768.0,23.5,288.1,0.7,0.0,997.5,1008.9,85.7
2022-09-16 05:00:00,768.0,23.0,338.9,0.9,0.0,997.4,1008.8,90.0
2022-09-16 06:00:00,768.0,22.6,338.5,0.6,0.0,997.3,1008.8,88.3
2022-09-16 07:00:00,768.0,23.1,344.7,0.6,0.0,997.7,1009.1,87.9
2022-09-16 08:00:00,768.0,24.8,0.0,0.2,0.0,997.9,1009.3,81.7
2022-09-16 09:00:00,768.0,26.9,134.9,2.2,0.0,997.9,1009.2,76.2
2022-09-16 10:00:00,768.0,27.5,145.1,2.6,0.0,998.1,1009.4,74.4
2022-09-16 11:00:00,768.0,29.5,148.3,4.0,0.0,997.8,1009.0,66.0
2022-09-16 12:00:00,768.0,29.9,138.0,3.6,0.0,996.9,1008.1,63.7
2022-09-16 13:00:00,768.0,29.3,147.2,3.2,0.0,996.5,1007.7,65.5
2022-09-16 14:00:00,768.0,28.6,142.5,3.9,0.0,996.4,1007.6,69.3
2022-09-16 15:00:00,768.0,28.4,154.5,2.7,0.0,996.4,1007.6,70.8
2022-09-16 16:00:00,768.0,27.8,150.4,2.0,0.0,996.5,1007.8,73.7
2022-09-16 17:00:00,768.0,27.2,196.8,1.7,0.0,996.8,1008.1,77.0
2022-09-16 18:00:00,768.0,26.7,202.0,1.7,0.0,997.0,1008.3,79.1
2022-09-16 19:00:00,768.0,26.3,202.5,1.3,0.0,997.1,1008.4,80.4
2022-09-16 20:00:00,768.0,25.9,192.1,0.8,0.0,997.5,1008.9,81.5
2022-09-16 21:00:00,768.0,25.1,177.6,1.0,0.0,997.9,1009.3,87.5
2022-09-16 22:00:00,768.0,24.4,0.0,0.1,0.0,997.6,1008.9,91.3
2022-09-16 23:00:00,768.0,24.0,0.0,0.2,0.0,997.6,1009.0,93.3
2022-09-17 00:00:00,768.0,23.5,0.0,0.3,0.0,997.7,1009.1,94.7
2022-09-17 01:00:00,768.0,22.7,0.0,0.3,0.0,997.4,1008.9,97.0
2022-09-17 02:00:00,768.0,22.2,226.9,0.8,0.0,997.3,1008.8,97.9
2022-09-17 03:00:00,768.0,21.8,0.0,0.3,0.0,997.5,1009.0,98.2
2022-09-17 04:00:00,768.0,21.3,0.0,0.4,0.0,997.2,1008.7,98.4
2022-09-17 05:00:00,768.0,20.8,354.3,0.8,0.0,997.4,1009.0,97.9
2022-09-17 06:00:00,768.0,21.3,203.5,0.9,0.0,997.8,1009.4,99.1
2022-09-17 07:00:00,768.0,21.0,0.0,0.0,0.0,998.3,1009.9,99.5
2022-09-17 08:00:00,768.0,23.5,82.0,0.5,0.0,998.5,1009.9,93.4
2022-09-17 09:00:00,768.0,25.7,46.5,1.4,0.0,998.6,1010.0,84.1
2022-09-17 10:00:00,768.0,27.4,45.2,2.5,0.0,998.2,1009.5,73.5
2022-09-17 11:00:00,768.0,30.6,72.7,1.4,0.0,997.7,1008.9,65.5
2022-09-17 12:00:00,768.0,31.1,29.4,1.7,0.0,997.1,1008.3,54.6
2022-09-17 13:00:00,768.0,32.6,334.1,1.6,0.0,996.4,1007.5,54.9
2022-09-17 14:00:00,768.0,32.7,43.7,2.6,0.0,995.4,1006.5,51.2
2022-09-17 15:00:00,768.0,32.0,333.4,1.1,0.0,994.8,1005.9,50.4
2022-09-17 16:00:00,768.0,31.8,39.5,1.8,0.0,994.5,1005.6,51.6
2022-09-17 17:00:00,768.0,29.6,201.6,0.9,0.0,994.7,1005.8,69.4
2022-09-17 18:00:00,768.0,27.4,322.3,0.5,0.0,994.8,1006.1,78.2
2022-09-17 19:00:00,768.0,25.3,223.1,1.0,0.0,995.5,1006.9,90.8
2022-09-17 20:00:00,768.0,23.9,244.5,0.5,1.0,995.8,1007.2,97.3
2022-09-17 21:00:00,768.0,23.6,0.0,0.4,0.5,996.2,1007.6,98.0
2022-09-17 22:00:00,768.0,23.4,0.0,0.0,0.0,996.1,1007.5,98.7
2022-09-17 23:00:00,768.0,23.1,0.0,0.4,0.0,995.8,1007.2,99.0
2022-09-18 00:00:00,768.0,23.0,311.6,0.5,0.0,995.4,1006.8,99.2
2022-09-18 01:00:00,768.0,22.5,0.0,0.2,0.0,994.8,1006.2,99.1
2022-09-18 02:00:00,768.0,22.5,0.0,0.2,0.0,994.1,1005.5,99.1
2022-09-18 03:00:00,768.0,22.5,0.0,0.3,0.0,993.4,1004.8,99.4
2022-09-18 04:00:00,768.0,22.3,0.0,0.1,0.0,993.0,1004.4,99.2
2022-09-18 05:00:00,768.0,22.2,0.0,0.2,0.0,993.3,1004.7,99.3
2022-09-18 06:00:00,768.0,22.2,207.4,0.5,0.0,993.3,1004.7,99.6
2022-09-18 07:00:00,768.0,22.5,0.0,0.1,0.0,993.4,1004.8,99.3
2022-09-18 08:00:00,768.0,23.3,174.4,0.9,0.0,993.2,1004.6,98.7
2022-09-18 09:00:00,768.0,24.7,177.3,0.6,0.0,993.1,1004.4,93.4
2022-09-18 10:00:00,768.0,27.1,17.9,1.8,0.0,992.4,1003.6,78.7
2022-09-18 11:00:00,768.0,29.2,95.3,4.0,0.0,991.6,1002.7,66.6
2022-09-18 12:00:00,768.0,31.0,20.4,5.0,0.0,990.5,1001.6,61.3
2022-09-18 13:00:00,768.0,32.6,62.1,4.9,0.0,989.3,1000.3,56.1
2022-09-18 14:00:00,768.0,33.2,45.7,3.4,0.0,988.2,999.2,56.1
2022-09-18 15:00:00,768.0,31.4,42.4,4.4,0.0,987.1,998.1,59.6
2022-09-18 16:00:00,768.0,31.0,45.8,4.6,0.0,986.8,997.9,61.4
2022-09-18 17:00:00,768.0,29.4,39.4,3.2,0.0,987.1,998.2,65.9
2022-09-18 18:00:00,768.0,28.0,293.0,2.0,0.0,986.8,997.9,72.9
2022-09-18 19:00:00,768.0,28.0,285.0,3.4,0.0,985.7,996.8,67.4
2022-09-18 20:00:00,768.0,27.9,134.8,3.3,0.0,985.8,996.9,66.9
2022-09-18 21:00:00,768.0,26.5,84.3,2.4,0.0,985.8,997.0,72.6
2022-09-18 22:00:00,768.0,26.5,300.3,2.4,0.0,984.9,996.1,71.0
2022-09-18 23:00:00,768.0,27.5,160.5,3.1,0.0,983.8,994.9,66.5
2022-09-19 00:00:00,768.0,28.0,241.0,4.5,0.0,983.5,994.6,63.1
2022-09-19 01:00:00,768.0,28.0,296.7,4.1,0.0,982.8,993.9,62.5
2022-09-19 02:00:00,768.0,28.2,299.7,5.4,0.0,982.3,993.4,61.5
2022-09-19 03:00:00,768.0,27.5,299.7,5.5,0.0,981.7,992.8,65.2
2022-09-19 04:00:00,768.0,26.7,308.9,4.9,0.0,981.8,993.0,67.9
2022-09-19 05:00:00,768.0,26.5,295.6,4.6,0.0,982.4,993.6,68.1
2022-09-19 06:00:00,768.0,26.4,313.8,5.5,0.0,982.8,994.0,67.4
2022-09-19 07:00:00,768.0,26.3,293.8,4.6,0.0,983.3,994.5,67.5
2022-09-19 08:00:00,768.0,26.4,300.7,4.7,0.0,983.9,995.1,68.4
2022-09-19 09:00:00,768.0,28.1,308.9,4.3,0.0,984.6,995.7,63.7
2022-09-19 10:00:00,768.0,28.9,315.0,4.8,0.0,984.9,996.0,63.1
2022-09-19 11:00:00,768.0,28.4,309.5,5.0,0.0,985.4,996.5,64.4
2022-09-19 12:00:00,768.0,29.5,308.2,5.1,0.0,985.6,996.7,61.2
2022-09-19 13:00:00,768.0,29.3,311.3,5.9,0.0,986.1,997.2,62.3
2022-09-19 14:00:00,768.0,28.7,309.0,3.5,0.0,986.2,997.3,64.9
2022-09-19 15:00:00,768.0,28.9,317.0,4.4,0.0,986.4,997.5,62.9
2022-09-19 16:00:00,768.0,28.8,304.8,3.4,0.0,986.8,997.9,61.7
2022-09-19 17:00:00,768.0,26.6,283.7,3.2,0.0,987.8,999.0,69.8
2022-09-19 18:00:00,768.0,24.2,252.1,3.4,0.0,989.1,1000.4,71.7
2022-09-19 19:00:00,768.0,23.3,286.1,3.3,0.0,990.0,1001.3,72.1
2022-09-19 20:00:00,768.0,22.7,287.0,4.0,0.0,991.9,1003.3,69.6
2022-09-19 21:00:00,768.0,22.3,279.1,2.7,0.0,993.2,1004.6,69.1
2022-09-19 22:00:00,768.0,22.2,315.9,3.0,0.0,994.2,1005.7,69.4
2022-09-19 23:00:00,768.0,19.4,282.6,0.5,0.0,994.9,1006.4,83.7
2022-09-20 00:00:00,768.0,21.1,299.6,2.6,0.0,995.4,1006.9,62.1
2022-09-20 01:00:00,768.0,17.9,171.3,1.0,0.0,996.1,1007.8,84.4
2022-09-20 02:00:00,768.0,17.0,214.3,1.0,0.0,996.7,1008.4,87.0
2022-09-20 03:00:00,768.0,15.4,0.0,0.3,0.0,996.9,1008.7,90.8
2022-09-20 04:00:00,768.0,15.5,165.2,0.9,0.0,997.5,1009.3,91.7
2022-09-20 05:00:00,768.0,14.3,0.0,0.2,0.0,998.5,1010.4,92.6
2022-09-20 06:00:00,768.0,14.3,0.0,0.4,0.0,999.2,1011.1,92.6
2022-09-20 07:00:00,768.0,14.9,0.0,0.2,0.0,1000.4,1012.3,91.9
2022-09-20 08:00:00,768.0,17.4,178.3,0.9,0.0,1000.7,1012.4,82.7
2022-09-20 09:00:00,768.0,19.7,37.0,1.1,0.0,1001.0,1012.6,67.9
2022-09-20 10:00:00,768.0,22.1,31.8,1.7,0.0,1001.5,1013.0,59.6
2022-09-20 11:00:00,768.0,23.0,38.8,1.7,0.0,1001.4,1012.9,54.9
2022-09-20 12:00:00,768.0,23.2,77.1,1.2,0.0,1001.4,1012.9,51.8
2022-09-20 13:00:00,768.0,23.5,301.5,1.8,0.0,1001.2,1012.6,48.5
2022-09-20 14:00:00,768.0,23.6,27.1,2.8,0.0,1000.7,1012.1,44.9
2022-09-20 15:00:00,768.0,23.4,44.7,2.5,0.0,1000.6,1012.0,46.3
2022-09-20 16:00:00,768.0,23.7,51.0,1.1,0.0,1000.5,1011.9,49.6
2022-09-20 17:00:00,768.0,23.9,81.7,0.9,0.0,1000.6,1012.0,49.3
2022-09-20 18:00:00,768.0,21.0,204.3,2.0,0.0,1001.1,1012.7,67.5
2022-09-20 19:00:00,768.0,20.2,245.5,0.8,0.0,1001.8,1013.5,70.8
2022-09-20 20:00:00,768.0,18.9,217.1,0.5,0.0,1002.6,1014.3,79.3
2022-09-20 21:00:00,768.0,18.3,0.0,0.3,0.0,1003.3,1015.0,79.7
2022-09-20 22:00:00,768.0,17.0,301.3,0.5,0.0,1003.6,1015.4,82.9
2022-09-20 23:00:00,768.0,15.5,302.9,0.7,0.0,1003.9,1015.8,87.6
2022-09-21 00:00:00,768.0,14.7,0.0,0.0,0.0,1004.1,1016.0,90.8
2022-09-21 01:00:00,768.0,14.4,0.0,0.0,0.0,1004.1,1016.0,92.2
2022-09-21 02:00:00,768.0,13.8,0.0,0.2,0.0,1004.4,1016.4,92.2
2022-09-21 03:00:00,768.0,13.1,0.0,0.4,0.0,1004.5,1016.5,94.7
2022-09-21 04:00:00,768.0,12.8,0.0,0.1,0.0,1005.0,1017.0,96.1
2022-09-21 05:00:00,768.0,13.2,0.0,0.4,0.0,1005.3,1017.3,96.1
2022-09-21 06:00:00,768.0,12.4,0.0,0.0,0.0,1005.9,1018.0,97.4
2022-09-21 07:00:00,768.0,13.5,0.0,0.4,0.0,1006.4,1018.4,96.1
2022-09-21 08:00:00,768.0,15.5,57.7,0.9,0.0,1006.8,1018.7,89.2
2022-09-21 09:00:00,768.0,17.6,37.5,1.8,0.0,1007.0,1018.8,77.6
2022-09-21 10:00:00,768.0,21.2,71.1,1.3,0.0,1007.1,1018.8,70.5
2022-09-21 11:00:00,768.0,21.4,125.3,0.6,0.0,1006.8,1018.5,58.4
2022-09-21 12:00:00,768.0,23.0,125.9,1.8,0.0,1006.4,1017.9,45.6
2022-09-21 13:00:00,768.0,22.8,172.7,1.7,0.0,1005.6,1017.1,48.6
2022-09-21 14:00:00,768.0,24.4,6.7,1.5,0.0,1005.1,1016.5,44.9
2022-09-21 15:00:00,768.0,24.9,126.2,1.5,0.0,1004.5,1016.0,45.0
2022-09-21 16:00:00,768.0,24.5,7.2,1.6,0.0,1004.5,1015.9,47.7
2022-09-21 17:00:00,768.0,23.2,292.6,0.5,0.0,1004.5,1016.0,57.8
2022-09-21 18:00:00,768.0,19.5,310.3,1.1,0.0,1004.6,1016.2,68.1
2022-09-21 19:00:00,768.0,16.4,298.2,0.5,0.0,1004.9,1016.8,80.1
2022-09-21 20:00:00,768.0,15.2,258.0,0.6,0.0,1005.6,1017.5,86.0
2022-09-21 21:00:00,768.0,14.4,310.0,0.7,0.0,1005.9,1017.8,87.8
2022-09-21 22:00:00,768.0,14.0,0.0,0.3,0.0,1006.4,1018.4,90.9
2022-09-21 23:00:00,768.0,12.9,0.0,0.3,0.0,1006.5,1018.5,94.7
2022-09-22 00:00:00,768.0,12.3,0.0,0.3,0.0,1006.6,1018.7,95.5
2022-09-22 01:00:00,768.0,11.6,0.0,0.2,0.0,1006.6,1018.7,96.5
2022-09-22 02:00:00,768.0,11.0,0.0,0.0,0.0,1006.8,1018.9,97.2
2022-09-22 03:00:00,768.0,10.4,0.0,0.3,0.0,1006.6,1018.8,97.9
2022-09-22 04:00:00,768.0,10.0,0.0,0.1,0.0,1006.1,1018.3,98.3
2022-09-22 05:00:00,768.0,10.0,0.0,0.0,0.0,1006.0,1018.2,98.4
2022-09-22 06:00:00,768.0,9.7,0.0,0.0,0.0,1006.2,1018.4,98.7
2022-09-22 07:00:00,768.0,10.6,0.0,0.2,0.0,1006.2,1018.4,98.7
2022-09-22 08:00:00,768.0,13.8,84.2,0.8,0.0,1006.4,1018.4,93.4
2022-09-22 09:00:00,768.0,16.8,73.0,1.4,0.0,1006.3,1018.1,74.2
2022-09-22 10:00:00,768.0,19.0,50.0,2.0,0.0,1005.9,1017.6,67.6
2022-09-22 11:00:00,768.0,20.5,3.6,2.2,0.0,1005.0,1016.7,59.7
2022-09-22 12:00:00,768.0,23.4,52.1,1.3,0.0,1003.9,1015.4,53.2
2022-09-22 13:00:00,768.0,24.8,60.2,2.1,0.0,1002.8,1014.3,49.3
2022-09-22 14:00:00,768.0,25.4,176.2,2.1,0.0,1002.1,1013.5,47.8
2022-09-22 15:00:00,768.0,25.1,224.8,1.5,0.0,1001.6,1013.1,46.0
2022-09-22 16:00:00,768.0,25.0,320.6,2.3,0.0,1001.4,1012.9,48.9
2022-09-22 17:00:00,768.0,23.5,237.4,0.7,0.0,1001.5,1013.0,56.6
2022-09-22 18:00:00,768.0,21.4,0.0,0.4,0.0,1002.0,1013.6,67.3
2022-09-22 19:00:00,768.0,18.9,0.0,0.3,0.0,1002.5,1014.2,76.6
2022-09-22 20:00:00,768.0,18.3,233.0,0.8,0.0,1002.7,1014.4,80.5
2022-09-22 21:00:00,768.0,17.2,280.0,0.5,0.0,1003.3,1015.1,83.1
2022-09-22 22:00:00,768.0,16.6,0.0,0.4,0.0,1003.0,1014.8,87.2
2022-09-22 23:00:00,768.0,16.7,349.2,1.0,0.0,1002.8,1014.6,86.4
2022-09-23 00:00:00,768.0,16.0,0.0,0.3,0.0,1002.9,1014.8,90.3
2022-09-23 01:00:00,768.0,15.6,0.0,0.0,0.0,1002.3,1014.2,92.9
2022-09-23 02:00:00,768.0,15.0,0.0,0.3,0.0,1002.4,1014.3,94.1
2022-09-23 03:00:00,768.0,14.3,343.3,0.6,0.0,1002.2,1014.1,95.9
2022-09-23 04:00:00,768.0,14.0,317.7,1.0,0.0,1002.3,1014.2,96.9
2022-09-23 05:00:00,768.0,13.6,296.6,0.7,0.0,1002.5,1014.4,97.5
2022-09-23 06:00:00,768.0,13.5,0.0,0.1,0.0,1002.6,1014.6,98.1
2022-09-23 07:00:00,768.0,13.8,0.0,0.0,0.0,1002.5,1014.4,98.6
2022-09-23 08:00:00,768.0,15.4,0.0,0.3,0.0,1002.5,1014.4,95.2
2022-09-23 09:00:00,768.0,18.7,84.5,1.2,0.0,1002.8,1014.5,84.8
2022-09-23 10:00:00,768.0,22.1,66.3,1.3,0.0,1002.7,1014.3,70.1
2022-09-23 11:00:00,768.0,22.7,118.3,1.4,0.0,1002.4,1013.9,63.9
2022-09-23 12:00:00,768.0,24.6,238.3,2.6,0.0,1002.1,1013.5,54.2
2022-09-23 13:00:00,768.0,25.5,289.4,2.1,0.0,1001.3,1012.7,49.2
2022-09-23 14:00:00,768.0,24.7,266.9,2.0,0.0,1000.7,1012.1,56.9
2022-09-23 15:00:00,768.0,23.9,329.8,1.7,0.0,1000.6,1012.0,59.4
2022-09-23 16:00:00,768.0,21.9,359.7,3.1,0.0,1001.3,1012.9,65.2
2022-09-23 17:00:00,768.0,19.9,300.5,3.3,0.0,1002.0,1013.7,62.1
2022-09-23 18:00:00,768.0,17.8,338.3,2.3,0.0,1002.5,1014.2,61.2
2022-09-23 19:00:00,768.0,17.3,286.7,3.2,0.0,1002.8,1014.6,63.1
2022-09-23 20:00:00,768.0,16.4,312.1,3.1,0.0,1004.0,1015.8,63.6
2022-09-23 21:00:00,768.0,15.8,318.7,2.9,0.0,1004.7,1016.6,64.8
2022-09-23 22:00:00,768.0,14.2,359.7,1.3,0.0,1004.8,1016.7,73.0
2022-09-23 23:00:00,768.0,14.4,308.9,1.5,0.0,1004.9,1016.8,71.2
2022-09-24 00:00:00,768.0,11.8,312.1,1.3,0.0,1005.0,1017.1,86.1
2022-09-24 01:00:00,768.0,11.0,305.8,1.3,0.0,1005.1,1017.2,88.5
2022-09-24 02:00:00,768.0,10.3,0.0,0.4,0.0,1005.2,1017.4,91.8
2022-09-24 03:00:00,768.0,10.0,0.0,0.4,0.0,1005.3,1017.5,92.5
2022-09-24 04:00:00,768.0,9.2,0.0,0.4,0.0,1005.3,1017.5,96.1
2022-09-24 05:00:00,768.0,9.6,0.0,0.4,0.0,1005.9,1018.1,96.1
2022-09-24 06:00:00,768.0,9.1,0.0,0.1,0.0,1005.8,1018.0,97.4
2022-09-24 07:00:00,768.0,10.0,208.3,0.7,0.0,1006.4,1018.6,97.0
2022-09-24 08:00:00,768.0,12.4,102.2,0.6,0.0,1007.1,1019.2,84.8
2022-09-24 09:00:00,768.0,17.6,17.2,2.6,0.0,1007.0,1018.8,66.6
2022-09-24 10:00:00,768.0,19.4,279.4,3.5,0.0,1007.2,1018.9,50.3
2022-09-24 11:00:00,768.0,21.8,79.6,5.0,0.0,1006.7,1018.3,38.9
2022-09-24 12:00:00,768.0,22.7,357.4,3.8,0.0,1006.6,1018.2,38.5
2022-09-24 13:00:00,768.0,23.6,46.2,4.1,0.0,1005.6,1017.1,40.1
2022-09-24 14:00:00,768.0,24.5,65.0,3.5,0.0,1005.1,1016.5,36.9
2022-09-24 15:00:00,768.0,24.8,53.2,3.2,0.0,1004.4,1015.9,34.8
2022-09-24 16:00:00,768.0,23.2,3.7,2.6,0.0,1004.3,1015.8,41.7
2022-09-24 17:00:00,768.0,22.2,264.9,1.0,0.0,1004.4,1016.0,43.8
2022-09-24 18:00:00,768.0,20.7,293.1,2.2,0.0,1004.6,1016.3,48.6
2022-09-24 19:00:00,768.0,19.0,311.2,1.8,0.0,1004.5,1016.2,56.8
2022-09-24 20:00:00,768.0,17.6,98.8,0.8,0.0,1005.2,1017.0,66.2
2022-09-24 21:00:00,768.0,16.4,0.0,0.2,0.0,1006.0,1017.9,73.9
2022-09-24 22:00:00,768.0,15.5,0.0,0.4,0.0,1005.9,1017.8,81.4
2022-09-24 23:00:00,768.0,14.9,0.0,0.3,0.0,1005.9,1017.9,86.5
2022-09-25 00:00:00,768.0,14.7,200.7,1.0,0.0,1005.7,1017.6,89.1
2022-09-25 01:00:00,768.0,14.3,21.7,0.6,0.0,1005.3,1017.2,91.7
2022-09-25 02:00:00,768.0,13.9,0.0,0.2,0.0,1005.0,1017.0,92.8
2022-09-25 03:00:00,768.0,13.8,0.0,0.3,0.0,1004.9,1016.9,92.3
2022-09-25 04:00:00,768.0,13.6,0.0,0.4,0.0,1004.7,1016.7,90.4
2022-09-25 05:00:00,768.0,13.6,0.0,0.3,0.0,1004.6,1016.6,91.6
2022-09-25 06:00:00,768.0,13.4,333.5,1.0,0.0,1005.4,1017.4,93.7
2022-09-25 07:00:00,768.0,13.9,220.9,0.9,0.0,1005.6,1017.6,94.1
2022-09-25 08:00:00,768.0,15.1,20.5,0.9,0.0,1006.2,1018.2,91.3
2022-09-25 09:00:00,768.0,16.1,0.0,0.3,0.0,1006.3,1018.2,83.1
2022-09-25 10:00:00,768.0,17.2,116.3,0.8,0.0,1006.8,1018.6,82.1
2022-09-25 11:00:00,768.0,19.8,74.5,1.6,0.0,1006.4,1018.2,66.5
2022-09-25 12:00:00,768.0,21.1,54.0,1.0,0.0,1005.7,1017.4,58.9
2022-09-25 13:00:00,768.0,21.6,37.2,1.2,0.0,1004.9,1016.5,52.9
2022-09-25 14:00:00,768.0,21.8,253.7,0.7,0.0,1004.7,1016.3,54.9
