지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
2885,768.0,곡성,2022-09-29 05:00,13.6,0.0,0.3,0.0,1003.4,1015.4,99.0
2886,768.0,곡성,2022-09-29 06:00,13.5,0.0,0.1,0.0,1003.9,1015.9,99.0
2887,768.0,곡성,2022-09-29 07:00,14.4,310.8,1.0,0.0,1004.3,1016.2,100.0
2888,768.0,곡성,2022-09-29 08:00,14.6,0.0,0.4,0.0,1004.6,1016.5,100.0
2889,768.0,곡성,2022-09-29 09:00,14.9,0.5,1.0,0.0,1004.5,1016.5,100.0
2890,768.0,곡성,2022-09-29 10:00,16.3,34.0,1.0,0.0,1004.3,1016.2,97.0
2891,768.0,곡성,2022-09-29 11:00,20.0,66.7,0.8,0.0,1004.1,1015.8,79.0
2892,768.0,곡성,2022-09-29 12:00,23.8,146.6,1.6,0.0,1003.3,1014.8,65.0
2893,768.0,곡성,2022-09-29 13:00,26.0,87.5,1.3,0.0,1002.8,1014.2,46.0
2894,768.0,곡성,2022-09-29 14:00,27.6,80.4,1.1,0.0,1002.1,1013.4,41.0
2895,768.0,곡성,2022-09-29 15:00,27.9,76.4,1.0,0.0,1001.8,1013.1,41.0
2896,768.0,곡성,2022-09-29 16:00,28.1,23.7,0.7,0.0,1001.8,1013.1,40.0
2897,768.0,곡성,2022-09-29 17:00,24.1,290.6,0.5,0.0,1002.0,1013.4,58.0
2898,768.0,곡성,2022-09-29 18:00,20.0,298.0,0.7,0.0,1002.5,1014.2,71.0
2899,768.0,곡성,2022-09-29 19:00,18.1,261.7,0.6,0.0,1002.8,1014.5,82.0
2900,768.0,곡성,2022-09-29 20:00,17.2,0.0,0.4,0.0,1003.5,1015.3,86.0
2901,768.0,곡성,2022-09-29 21:00,16.5,0.0,0.0,0.0,1004.4,1016.2,89.0
2902,768.0,곡성,2022-09-29 22:00,15.5,0.0,0.1,0.0,1004.6,1016.5,95.0
2903,768.0,곡성,2022-09-29 23:00,14.8,0.0,0.1,0.0,1004.7,1016.7,96.0
2904,768.0,곡성,2022-09-30 00:00,14.3,335.9,0.8,0.0,1004.9,1016.8,98.0
2905,768.0,곡성,2022-09-30 01:00,13.9,0.0,0.2,0.0,1005.0,1017.0,98.0
2906,768.0,곡성,2022-09-30 02:00,13.0,0.0,0.0,0.0,1005.3,1017.3,98.0
2907,768.0,곡성,2022-09-30 03:00,13.0,0.0,0.3,0.0,1005.3,1017.3,99.0
2908,768.0,곡성,2022-09-30 04:00,12.3,0.0,0.2,0.0,1005.4,1017.5,99.0
2909,768.0,곡성,2022-09-30 05:00,12.3,202.2,0.5,0.0,1005.6,1017.7,99.0
2910,768.0,곡성,2022-09-30 06:00,12.1,318.8,0.9,0.0,1005.9,1018.0,100.0
2911,768.0,곡성,2022-09-30 07:00,12.6,0.0,0.0,0.0,1006.0,1018.0,100.0
2912,768.0,곡성,2022-09-30 08:00,13.3,0.0,0.2,0.0,1006.3,1018.3,100.0
2913,768.0,곡성,2022-09-30 09:00,14.3,57.9,0.5,0.0,1006.5,1018.5,100.0
2914,768.0,곡성,2022-09-30 10:00,17.8,55.2,1.2,0.0,1006.2,1018.0,95.0
2915,768.0,곡성,2022-09-30 11:00,22.3,50.8,1.6,0.0,1005.7,1017.3,68.0
2916,768.0,곡성,2022-09-30 12:00,26.1,69.2,1.1,0.0,1005.1,1016.5,50.0
2917,768.0,곡성,2022-09-30 13:00,28.0,32.9,1.5,0.0,1004.2,1015.5,41.0
2918,768.0,곡성,2022-09-30 14:00,29.6,198.2,1.1,0.0,1003.8,1015.0,34.0
2919,768.0,곡성,2022-09-30 15:00,29.9,88.9,1.2,0.0,1003.3,1014.6,36.0
2920,768.0,곡성,2022-09-30 16:00,29.6,305.0,0.8,0.0,1003.1,1014.3,36.0
2921,768.0,곡성,2022-09-30 17:00,25.9,305.8,0.9,0.0,1003.1,1014.5,53.0
2922,768.0,곡성,2022-09-30 18:00,21.1,314.7,1.1,0.0,1003.5,1015.1,63.0
2923,768.0,곡성,2022-09-30 19:00,19.6,294.4,1.0,0.0,1004.0,1015.6,62.0
2924,768.0,곡성,2022-09-30 20:00,18.1,318.3,0.8,0.0,1004.8,1016.5,77.0
2925,768.0,곡성,2022-09-30 21:00,16.9,243.2,0.7,0.0,1005.4,1017.2,83.0
2926,768.0,곡성,2022-09-30 22:00,16.3,332.0,0.5,0.0,1005.5,1017.4,87.0
2927,768.0,곡성,2022-09-30 23:00,15.6,309.4,0.7,0.0,1005.6,1017.5,91.0
2928,768.0,곡성,2022-10-01 00:00,15.0,0.0,0.2,0.0,1005.8,1017.8,96.0
2929,768.0,곡성,2022-10-01 01:00,14.4,225.9,0.8,0.0,1005.9,1017.8,97.0
2930,768.0,곡성,2022-10-01 02:00,13.5,335.9,0.6,0.0,1005.7,1017.7,97.0
2931,768.0,곡성,2022-10-01 03:00,13.0,0.0,0.0,0.0,1006.0,1018.0,98.0
2932,768.0,곡성,2022-10-01 04:00,12.9,27.5,0.5,0.0,1006.2,1018.2,99.0
2933,768.0,곡성,2022-10-01 05:00,12.1,0.0,0.0,0.0,1006.4,1018.5,99.0
2934,768.0,곡성,2022-10-01 06:00,11.0,0.0,0.0,0.0,1006.7,1018.8,99.0
2935,768.0,곡성,2022-10-01 07:00,11.7,11.4,0.6,0.0,1007.3,1019.4,100.0
2936,768.0,곡성,2022-10-01 08:00,13.2,0.0,0.4,0.0,1007.9,1019.9,100.0
2937,768.0,곡성,2022-10-01 09:00,14.0,0.0,0.3,0.0,1008.3,1020.3,100.0
2938,768.0,곡성,2022-10-01 10:00,19.9,52.4,1.2,0.0,1008.5,1020.3,82.0
2939,768.0,곡성,2022-10-01 11:00,23.4,64.6,1.1,0.0,1008.0,1019.5,61.0
2940,768.0,곡성,2022-10-01 12:00,26.2,56.9,1.3,0.0,1007.3,1018.8,55.0
2941,768.0,곡성,2022-10-01 13:00,27.8,51.2,1.6,0.0,1006.3,1017.7,37.0
2942,768.0,곡성,2022-10-01 14:00,28.8,106.7,0.9,0.0,1005.3,1016.6,30.0
2943,768.0,곡성,2022-10-01 15:00,29.7,329.2,1.3,0.0,1005.3,1016.6,29.0
2944,768.0,곡성,2022-10-01 16:00,26.9,301.2,0.9,0.0,1005.0,1016.4,37.0
2945,768.0,곡성,2022-10-01 17:00,24.8,297.6,1.4,0.0,1005.1,1016.6,48.0
2946,768.0,곡성,2022-10-01 18:00,20.9,0.0,0.3,0.0,1005.4,1017.1,65.0
2947,768.0,곡성,2022-10-01 19:00,19.3,0.0,0.2,0.0,1006.0,1017.7,71.0
2948,768.0,곡성,2022-10-01 20:00,19.5,0.0,0.3,0.0,1006.6,1018.3,74.0
2949,768.0,곡성,2022-10-01 21:00,19.8,317.0,1.2,0.0,1006.6,1018.4,81.0
2950,768.0,곡성,2022-10-01 22:00,18.9,304.2,0.5,0.0,1006.7,1018.4,85.0
2951,768.0,곡성,2022-10-01 23:00,17.1,234.5,0.8,0.0,1006.8,1018.6,93.0
2952,768.0,곡성,2022-10-02 00:00,17.4,0.0,0.0,0.0,1006.9,1018.7,91.0
2953,768.0,곡성,2022-10-02 01:00,17.5,229.5,0.7,0.0,1006.6,1018.4,90.0
2954,768.0,곡성,2022-10-02 02:00,17.0,0.0,0.4,0.0,1006.2,1018.0,92.0
2955,768.0,곡성,2022-10-02 03:00,15.4,327.2,0.7,0.0,1006.4,1018.3,97.0
2956,768.0,곡성,2022-10-02 04:00,15.1,330.3,0.7,0.0,1006.5,1018.5,97.0
2957,768.0,곡성,2022-10-02 05:00,14.7,278.6,0.6,0.0,1006.2,1018.1,98.0
2958,768.0,곡성,2022-10-02 06:00,14.6,308.4,0.8,0.0,1007.3,1019.2,98.0
2959,768.0,곡성,2022-10-02 07:00,14.5,171.9,1.3,0.0,1007.6,1019.6,99.0
2960,768.0,곡성,2022-10-02 08:00,16.5,42.9,0.5,0.0,1007.7,1019.6,95.0
2961,768.0,곡성,2022-10-02 09:00,17.9,120.4,1.2,0.0,1008.2,1020.0,89.0
2962,768.0,곡성,2022-10-02 10:00,22.0,114.6,0.7,0.0,1007.6,1019.2,76.0
2963,768.0,곡성,2022-10-02 11:00,26.3,118.4,1.0,0.0,1006.8,1018.3,57.0
2964,768.0,곡성,2022-10-02 12:00,28.6,143.8,3.9,0.0,1006.1,1017.4,38.0
2965,768.0,곡성,2022-10-02 13:00,29.2,166.2,3.3,0.0,1005.8,1017.1,36.0
2966,768.0,곡성,2022-10-02 14:00,28.7,148.1,4.5,0.0,1005.1,1016.4,41.0
2967,768.0,곡성,2022-10-02 15:00,27.7,145.6,4.2,0.0,1004.4,1015.8,46.0
2968,768.0,곡성,2022-10-02 16:00,26.9,167.5,3.5,0.0,1004.3,1015.7,52.0
2969,768.0,곡성,2022-10-02 17:00,25.8,175.9,4.1,0.0,1004.2,1015.7,57.0
2970,768.0,곡성,2022-10-02 18:00,24.1,177.8,3.6,0.0,1004.7,1016.1,65.0
2971,768.0,곡성,2022-10-02 19:00,22.9,178.5,3.0,0.0,1005.0,1016.5,69.0
2972,768.0,곡성,2022-10-02 20:00,22.4,188.4,3.0,0.0,1005.5,1017.1,72.0
2973,768.0,곡성,2022-10-02 21:00,22.5,198.4,2.8,0.0,1005.7,1017.3,74.0
2974,768.0,곡성,2022-10-02 22:00,22.6,190.7,2.1,0.0,1005.3,1016.9,77.0
2975,768.0,곡성,2022-10-02 23:00,23.2,194.6,2.2,0.0,1004.9,1016.4,77.0
2976,768.0,곡성,2022-10-03 00:00,22.1,186.1,1.5,0.0,1005.3,1016.9,84.0
2977,768.0,곡성,2022-10-03 01:00,22.6,185.8,1.7,0.0,1004.8,1016.3,81.0
2978,768.0,곡성,2022-10-03 02:00,23.0,177.7,1.9,0.0,1004.4,1015.9,80.0
2979,768.0,곡성,2022-10-03 03:00,22.6,192.4,0.9,0.0,1004.2,1015.7,83.0
2980,768.0,곡성,2022-10-03 04:00,22.4,0.0,0.1,0.0,1004.3,1015.9,86.0
2981,768.0,곡성,2022-10-03 05:00,22.4,249.9,0.7,0.0,1004.6,1016.2,88.0
2982,768.0,곡성,2022-10-03 06:00,22.4,194.7,0.8,0.0,1004.9,1016.5,89.0
2983,768.0,곡성,2022-10-03 07:00,22.2,173.0,1.3,0.0,1005.3,1016.9,92.0
2984,768.0,곡성,2022-10-03 08:00,23.2,203.2,1.4,0.0,1005.9,1017.4,88.0
2985,768.0,곡성,2022-10-03 09:00,25.1,152.5,1.9,0.0,1006.1,1017.6,79.0
2986,768.0,곡성,2022-10-03 10:00,25.3,156.9,2.7,0.0,1006.1,1017.6,77.0
2987,768.0,곡성,2022-10-03 11:00,26.5,165.0,3.0,0.0,1005.0,1016.4,71.0
2988,768.0,곡성,2022-10-03 12:00,27.3,182.1,2.5,0.0,1004.9,1016.3,70.0
2989,768.0,곡성,2022-10-03 13:00,28.0,171.7,2.9,0.0,1003.4,1014.7,67.0
2990,768.0,곡성,2022-10-03 14:00,29.6,169.4,3.0,0.0,1002.8,1014.0,61.0
2991,768.0,곡성,2022-10-03 15:00,29.3,171.7,3.3,0.0,1002.2,1013.4,63.0
2992,768.0,곡성,2022-10-03 16:00,28.4,172.4,3.1,0.0,1002.5,1013.8,65.0
2993,768.0,곡성,2022-10-03 17:00,27.4,160.8,2.7,0.0,1001.9,1013.2,69.0
2994,768.0,곡성,2022-10-03 18:00,26.0,164.5,1.6,0.0,1002.0,1013.4,76.0
2995,768.0,곡성,2022-10-03 19:00,25.6,179.6,2.5,0.0,1002.4,1013.8,77.0
2996,768.0,곡성,2022-10-03 20:00,24.8,170.4,1.9,0.0,1002.7,1014.2,80.0
2997,768.0,곡성,2022-10-03 21:00,24.8,164.6,2.9,0.0,1002.5,1014.0,79.0
2998,768.0,곡성,2022-10-03 22:00,24.4,178.6,1.0,0.0,1002.6,1014.0,83.0
2999,768.0,곡성,2022-10-03 23:00,24.8,173.0,1.2,0.0,1002.2,1013.7,81.0
3000,768.0,곡성,2022-10-04 00:00,24.7,199.0,1.2,0.0,1001.6,1013.0,81.0
3001,768.0,곡성,2022-10-04 01:00,24.9,182.4,2.0,0.0,1000.9,1012.4,78.0
3002,768.0,곡성,2022-10-04 02:00,25.0,182.0,2.7,0.0,1000.2,1011.6,77.0
3003,768.0,곡성,2022-10-04 03:00,24.9,195.1,3.2,0.0,999.7,1011.1,76.0
3004,768.0,곡성,2022-10-04 04:00,24.9,195.0,3.8,0.0,999.2,1010.6,76.0
3005,768.0,곡성,2022-10-04 05:00,24.8,197.5,3.3,0.0,999.3,1010.7,76.0
3006,768.0,곡성,2022-10-04 06:00,25.0,185.8,3.4,0.0,998.8,1010.2,76.0
3007,768.0,곡성,2022-10-04 07:00,22.5,219.2,2.4,4.5,999.3,1010.8,94.0
3008,768.0,곡성,2022-10-04 08:00,22.1,0.0,0.4,17.0,1000.3,1011.8,99.0
3009,768.0,곡성,2022-10-04 09:00,19.8,9.2,3.2,10.0,1001.1,1012.8,95.0
3010,768.0,곡성,2022-10-04 10:00,19.6,39.8,1.8,2.5,1000.9,1012.5,96.0
3011,768.0,곡성,2022-10-04 11:00,20.0,306.8,2.8,0.0,1002.0,1013.7,89.0
3012,768.0,곡성,2022-10-04 12:00,20.2,51.0,2.1,0.0,1002.3,1014.0,88.0
3013,768.0,곡성,2022-10-04 13:00,19.9,1.6,2.4,0.0,1002.3,1014.0,87.0
3014,768.0,곡성,2022-10-04 14:00,20.7,39.5,3.3,0.0,1002.2,1013.8,79.0
3015,768.0,곡성,2022-10-04 15:00,20.4,357.7,3.8,0.0,1002.4,1014.1,76.0
3016,768.0,곡성,2022-10-04 16:00,19.9,215.5,3.3,0.0,1003.0,1014.7,73.0
3017,768.0,곡성,2022-10-04 17:00,18.6,289.3,3.2,0.0,1004.0,1015.7,72.0
3018,768.0,곡성,2022-10-04 18:00,17.2,269.8,2.4,0.0,1004.3,1016.1,74.0
3019,768.0,곡성,2022-10-04 19:00,16.6,294.6,3.3,0.0,1005.2,1017.0,76.0
3020,768.0,곡성,2022-10-04 20:00,16.3,309.5,3.1,0.0,1005.8,1017.7,76.0
3021,768.0,곡성,2022-10-04 21:00,16.1,308.3,2.4,0.0,1006.2,1018.1,75.0
3022,768.0,곡성,2022-10-04 22:00,16.0,335.9,1.9,0.0,1006.2,1018.1,77.0
3023,768.0,곡성,2022-10-04 23:00,15.8,275.9,1.3,0.0,1006.5,1018.4,78.0
3024,768.0,곡성,2022-10-05 00:00,15.7,286.3,0.6,0.0,1006.6,1018.5,82.0
3025,768.0,곡성,2022-10-05 01:00,15.7,4.9,1.5,0.0,1007.1,1019.0,80.0
3026,768.0,곡성,2022-10-05 02:00,15.6,246.5,0.7,0.0,1007.0,1018.9,80.0
3027,768.0,곡성,2022-10-05 03:00,15.4,278.7,1.6,0.0,1006.8,1018.7,79.0
3028,768.0,곡성,2022-10-05 04:00,15.2,277.5,2.1,0.0,1006.8,1018.8,78.0
3029,768.0,곡성,2022-10-05 05:00,14.9,16.9,1.5,0.0,1007.2,1019.2,80.0
3030,768.0,곡성,2022-10-05 06:00,14.8,0.0,0.1,0.0,1007.3,1019.3,81.0
3031,768.0,곡성,2022-10-05 07:00,14.6,0.0,0.4,0.0,1008.3,1020.3,78.0
3032,768.0,곡성,2022-10-05 08:00,14.8,307.5,2.4,0.0,1009.4,1021.4,73.0
3033,768.0,곡성,2022-10-05 09:00,15.8,20.7,1.8,0.0,1009.5,1021.5,69.0
3034,768.0,곡성,2022-10-05 10:00,16.6,55.6,1.7,0.0,1009.6,1021.5,69.0
3035,768.0,곡성,2022-10-05 11:00,19.4,106.3,1.5,0.0,1009.5,1021.2,59.0
3036,768.0,곡성,2022-10-05 12:00,20.8,79.4,1.6,0.0,1008.8,1020.5,54.0
3037,768.0,곡성,2022-10-05 13:00,21.1,285.2,1.1,0.0,1007.6,1019.3,53.0
3038,768.0,곡성,2022-10-05 14:00,20.4,71.6,1.4,0.0,1006.8,1018.5,53.0
3039,768.0,곡성,2022-10-05 15:00,21.3,282.4,1.4,0.0,1006.3,1018.0,47.0
3040,768.0,곡성,2022-10-05 16:00,21.8,315.9,1.6,0.0,1006.0,1017.6,41.0
3041,768.0,곡성,2022-10-05 17:00,19.7,273.5,0.8,0.0,1006.4,1018.1,53.0
3042,768.0,곡성,2022-10-05 18:00,17.5,275.4,1.6,0.0,1007.0,1018.8,60.0
3043,768.0,곡성,2022-10-05 19:00,16.1,311.3,1.4,0.0,1007.8,1019.7,69.0
3044,768.0,곡성,2022-10-05 20:00,15.4,179.0,1.2,0.0,1009.0,1021.0,70.0
3045,768.0,곡성,2022-10-05 21:00,14.3,0.0,0.2,0.0,1009.7,1021.7,79.0
3046,768.0,곡성,2022-10-05 22:00,13.8,0.0,0.2,0.0,1009.1,1021.1,79.0
3047,768.0,곡성,2022-10-05 23:00,12.8,295.8,0.5,0.0,1009.4,1021.5,86.0
3048,768.0,곡성,2022-10-06 00:00,13.1,0.0,0.3,0.0,1009.6,1021.7,85.0
3049,768.0,곡성,2022-10-06 01:00,13.1,0.0,0.4,0.0,1009.4,1021.5,89.0
3050,768.0,곡성,2022-10-06 02:00,13.1,0.0,0.1,0.0,1009.2,1021.3,88.0
3051,768.0,곡성,2022-10-06 03:00,12.9,214.1,0.7,0.0,1008.3,1020.4,89.0
3052,768.0,곡성,2022-10-06 04:00,13.4,0.0,0.1,0.0,1008.8,1020.8,88.0
3053,768.0,곡성,2022-10-06 05:00,13.0,0.0,0.3,0.0,1008.7,1020.8,91.0
3054,768.0,곡성,2022-10-06 06:00,12.8,137.5,0.6,0.0,1008.7,1020.8,92.0
3055,768.0,곡성,2022-10-06 07:00,13.2,33.8,2.2,0.0,1009.3,1021.3,90.0
3056,768.0,곡성,2022-10-06 08:00,14.1,0.0,0.0,0.0,1009.1,1021.1,86.0
3057,768.0,곡성,2022-10-06 09:00,16.9,65.6,1.2,0.0,1009.3,1021.2,74.0
3058,768.0,곡성,2022-10-06 10:00,19.4,99.7,1.4,0.0,1008.8,1020.5,66.0
3059,768.0,곡성,2022-10-06 11:00,19.9,51.2,2.5,0.0,1008.4,1020.2,65.0
3060,768.0,곡성,2022-10-06 12:00,21.8,57.4,1.4,0.0,1007.9,1019.5,59.0
3061,768.0,곡성,2022-10-06 13:00,21.8,268.7,1.0,0.0,1006.7,1018.3,58.0
3062,768.0,곡성,2022-10-06 14:00,21.2,206.5,2.2,0.0,1005.9,1017.6,48.0
3063,768.0,곡성,2022-10-06 15:00,21.2,243.8,1.6,0.0,1005.7,1017.4,45.0
3064,768.0,곡성,2022-10-06 16:00,20.2,241.2,1.4,0.0,1006.0,1017.7,52.0
3065,768.0,곡성,2022-10-06 17:00,18.0,219.2,1.3,0.0,1005.4,1017.2,68.0
3066,768.0,곡성,2022-10-06 18:00,17.6,308.7,3.1,0.0,1006.2,1018.0,65.0
3067,768.0,곡성,2022-10-06 19:00,16.6,55.7,1.3,0.0,1006.7,1018.6,67.0
3068,768.0,곡성,2022-10-06 20:00,15.0,298.9,0.5,0.0,1007.1,1019.1,81.0
3069,768.0,곡성,2022-10-06 21:00,15.8,299.1,1.6,0.0,1007.4,1019.3,75.0
3070,768.0,곡성,2022-10-06 22:00,15.8,295.5,2.2,0.0,1007.6,1019.5,77.0
3071,768.0,곡성,2022-10-06 23:00,15.6,294.1,2.1,0.0,1007.9,1019.8,78.0
3072,768.0,곡성,2022-10-07 00:00,15.2,340.9,1.1,0.0,1007.0,1019.0,80.0
3073,768.0,곡성,2022-10-07 01:00,15.0,329.3,1.1,0.0,1007.1,1019.1,82.0
3074,768.0,곡성,2022-10-07 02:00,15.2,327.4,1.5,0.0,1007.5,1019.5,78.0
3075,768.0,곡성,2022-10-07 03:00,14.7,276.6,0.6,0.0,1007.4,1019.3,79.0
3076,768.0,곡성,2022-10-07 04:00,14.1,202.4,0.8,0.0,1007.0,1019.0,82.0
3077,768.0,곡성,2022-10-07 05:00,14.1,40.8,0.6,0.0,1006.9,1018.9,80.0
3078,768.0,곡성,2022-10-07 06:00,14.8,251.5,1.3,0.0,1006.9,1018.9,71.0
3079,768.0,곡성,2022-10-07 07:00,14.6,275.5,1.4,0.0,1007.0,1018.9,73.0
3080,768.0,곡성,2022-10-07 08:00,14.7,276.0,1.6,0.0,1007.4,1019.3,76.0
3081,768.0,곡성,2022-10-07 09:00,16.4,317.4,2.4,0.0,1007.7,1019.6,70.0
3082,768.0,곡성,2022-10-07 10:00,17.9,302.1,3.3,0.0,1007.6,1019.4,60.0
3083,768.0,곡성,2022-10-07 11:00,16.8,308.3,3.1,0.0,1007.6,1019.5,56.0
3084,768.0,곡성,2022-10-07 12:00,18.2,313.0,3.9,0.0,1007.3,1019.1,52.0
3085,768.0,곡성,2022-10-07 13:00,19.9,303.5,3.5,0.0,1006.7,1018.5,45.0
3086,768.0,곡성,2022-10-07 14:00,20.1,336.0,3.3,0.0,1006.2,1017.9,44.0
3087,768.0,곡성,2022-10-07 15:00,19.8,317.0,3.1,0.0,1005.9,1017.6,42.0
3088,768.0,곡성,2022-10-07 16:00,20.0,30.1,2.7,0.0,1006.2,1017.9,42.0
3089,768.0,곡성,2022-10-07 17:00,17.7,296.5,1.6,0.0,1006.7,1018.5,50.0
3090,768.0,곡성,2022-10-07 18:00,16.3,284.9,2.7,0.0,1007.4,1019.3,61.0
3091,768.0,곡성,2022-10-07 19:00,15.6,265.3,2.0,0.0,1008.6,1020.6,61.0
3092,768.0,곡성,2022-10-07 20:00,14.9,297.6,1.0,0.0,1009.9,1021.9,65.0
3093,768.0,곡성,2022-10-07 21:00,13.7,0.0,0.3,0.0,1010.4,1022.4,71.0
3094,768.0,곡성,2022-10-07 22:00,12.7,32.9,0.6,0.0,1010.9,1023.0,82.0
3095,768.0,곡성,2022-10-07 23:00,11.4,0.0,0.4,0.0,1011.4,1023.6,87.0
3096,768.0,곡성,2022-10-08 00:00,11.0,0.0,0.1,0.0,1011.3,1023.5,90.0
3097,768.0,곡성,2022-10-08 01:00,10.2,0.0,0.0,0.0,1011.2,1023.5,92.0
3098,768.0,곡성,2022-10-08 02:00,9.4,0.0,0.4,0.0,1011.5,1023.7,95.0
3099,768.0,곡성,2022-10-08 03:00,9.3,0.0,0.4,0.0,1011.5,1023.8,96.0
3100,768.0,곡성,2022-10-08 04:00,8.8,212.7,0.6,0.0,1011.8,1024.1,97.0
3101,768.0,곡성,2022-10-08 05:00,8.6,0.0,0.4,0.0,1012.2,1024.5,98.0
3102,768.0,곡성,2022-10-08 06:00,8.9,311.3,0.7,0.0,1012.2,1024.5,98.0
3103,768.0,곡성,2022-10-08 07:00,9.1,219.2,0.7,0.0,1012.5,1024.8,99.0
3104,768.0,곡성,2022-10-08 08:00,10.4,0.0,0.3,0.0,1012.9,1025.2,95.0
3105,768.0,곡성,2022-10-08 09:00,15.0,94.2,1.1,0.0,1013.1,1025.2,75.0
3106,768.0,곡성,2022-10-08 10:00,17.1,35.8,2.2,0.0,1013.1,1025.0,64.0
3107,768.0,곡성,2022-10-08 11:00,19.3,44.5,1.9,0.0,1012.3,1024.0,54.0
3108,768.0,곡성,2022-10-08 12:00,21.5,83.3,1.8,0.0,1011.7,1023.4,53.0
3109,768.0,곡성,2022-10-08 13:00,21.7,352.9,1.8,0.0,1011.0,1022.7,48.0
3110,768.0,곡성,2022-10-08 14:00,20.8,9.2,0.7,0.0,1010.5,1022.2,49.0
3111,768.0,곡성,2022-10-08 15:00,20.1,206.4,2.2,0.0,1010.4,1022.2,56.0
3112,768.0,곡성,2022-10-08 16:00,19.7,166.2,2.3,0.0,1010.4,1022.1,58.0
3113,768.0,곡성,2022-10-08 17:00,18.8,176.4,1.2,0.0,1010.4,1022.2,58.0
3114,768.0,곡성,2022-10-08 18:00,17.9,219.9,1.6,0.0,1010.4,1022.2,60.0
3115,768.0,곡성,2022-10-08 19:00,16.3,303.6,0.9,0.0,1011.1,1023.0,70.0
3116,768.0,곡성,2022-10-08 20:00,13.6,269.0,0.5,0.0,1011.5,1023.6,82.0
3117,768.0,곡성,2022-10-08 21:00,13.3,0.0,0.4,0.0,1011.9,1024.0,85.0
3118,768.0,곡성,2022-10-08 22:00,13.8,282.9,1.1,0.0,1012.1,1024.1,82.0
3119,768.0,곡성,2022-10-08 23:00,13.5,302.3,0.6,0.0,1012.3,1024.4,83.0
3120,768.0,곡성,2022-10-09 00:00,12.9,310.4,0.6,0.0,1012.3,1024.4,85.0
3121,768.0,곡성,2022-10-09 01:00,12.5,0.0,0.2,0.0,1011.8,1023.9,84.0
3122,768.0,곡성,2022-10-09 02:00,13.1,330.9,1.4,0.0,1012.0,1024.1,81.0
3123,768.0,곡성,2022-10-09 03:00,12.6,214.3,0.5,0.0,1010.7,1022.8,86.0
3124,768.0,곡성,2022-10-09 04:00,12.5,0.0,0.1,0.0,1010.3,1022.4,84.0
3125,768.0,곡성,2022-10-09 05:00,12.2,287.6,0.5,0.0,1010.1,1022.2,95.0
3126,768.0,곡성,2022-10-09 06:00,11.8,297.8,1.1,0.5,1010.2,1022.3,96.0
3127,768.0,곡성,2022-10-09 07:00,11.6,0.0,0.3,0.0,1009.6,1021.7,97.0
3128,768.0,곡성,2022-10-09 08:00,12.3,0.0,0.0,0.5,1009.4,1021.5,97.0
3129,768.0,곡성,2022-10-09 09:00,12.7,0.0,0.3,0.0,1009.3,1021.4,96.0
3130,768.0,곡성,2022-10-09 10:00,13.2,0.0,0.3,0.0,1009.1,1021.1,93.0
3131,768.0,곡성,2022-10-09 11:00,13.6,351.5,1.2,0.0,1008.4,1020.4,87.0
3132,768.0,곡성,2022-10-09 12:00,14.4,24.1,1.1,0.0,1007.6,1019.6,86.0
3133,768.0,곡성,2022-10-09 13:00,15.1,39.1,0.7,0.0,1006.3,1018.3,87.0
3134,768.0,곡성,2022-10-09 14:00,15.4,11.5,1.8,0.0,1004.9,1016.8,84.0
3135,768.0,곡성,2022-10-09 15:00,15.9,0.0,0.3,0.0,1004.1,1016.0,83.0
3136,768.0,곡성,2022-10-09 16:00,15.7,0.0,0.4,0.0,1003.3,1015.2,85.0
3137,768.0,곡성,2022-10-09 17:00,15.6,189.3,0.7,0.0,1002.7,1014.6,88.0
3138,768.0,곡성,2022-10-09 18:00,15.1,0.0,0.3,0.0,1003.0,1014.9,93.0
3139,768.0,곡성,2022-10-09 19:00,14.4,0.0,0.1,0.0,1002.9,1014.8,97.0
3140,768.0,곡성,2022-10-09 20:00,14.5,0.0,0.0,1.0,1003.4,1015.3,98.0
3141,768.0,곡성,2022-10-09 21:00,13.9,271.1,2.1,1.5,1004.2,1016.1,88.0
3142,768.0,곡성,2022-10-09 22:00,13.3,346.3,1.4,0.5,1004.6,1016.6,93.0
3143,768.0,곡성,2022-10-09 23:00,12.9,43.5,2.3,0.0,1005.0,1017.0,85.0
3144,768.0,곡성,2022-10-10 00:00,12.3,342.9,2.0,0.0,1004.8,1016.8,86.0
3145,768.0,곡성,2022-10-10 01:00,11.3,352.3,1.5,0.0,1004.5,1016.6,91.0
3146,768.0,곡성,2022-10-10 02:00,10.7,0.0,0.3,0.0,1004.1,1016.2,97.0
3147,768.0,곡성,2022-10-10 03:00,11.1,326.5,1.2,0.0,1004.5,1016.6,92.0
3148,768.0,곡성,2022-10-10 04:00,10.8,292.3,1.4,0.0,1004.0,1016.1,95.0
3149,768.0,곡성,2022-10-10 05:00,11.0,223.6,1.3,1.5,1004.5,1016.6,91.0
3150,768.0,곡성,2022-10-10 06:00,10.2,27.1,1.2,0.5,1004.9,1017.1,94.0
3151,768.0,곡성,2022-10-10 07:00,10.1,57.2,2.3,0.0,1005.4,1017.6,92.0
3152,768.0,곡성,2022-10-10 08:00,10.4,6.8,1.5,0.5,1006.2,1018.4,87.0
