지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
279,762.0,강진면,2022-06-12 15:00,28.0,231.7,1.7,0.0,991.1,1009.6,52.0
280,762.0,강진면,2022-06-12 16:00,26.1,253.8,1.4,0.0,990.9,1009.5,60.0
281,762.0,강진면,2022-06-12 17:00,23.1,268.4,2.4,0.0,991.3,1010.0,72.0
282,762.0,강진면,2022-06-12 18:00,19.8,298.2,1.7,7.5,991.9,1011.0,95.0
283,762.0,강진면,2022-06-12 19:00,19.5,279.4,1.1,5.0,992.0,1011.0,99.0
284,762.0,강진면,2022-06-12 20:00,19.2,247.6,0.9,0.0,992.6,1011.6,99.0
285,762.0,강진면,2022-06-12 21:00,18.9,303.4,0.6,0.5,992.4,1011.4,98.0
286,762.0,강진면,2022-06-12 22:00,18.6,328.8,0.8,0.0,992.8,1011.9,99.0
287,762.0,강진면,2022-06-12 23:00,18.3,285.7,1.0,0.0,992.7,1011.8,99.0
288,762.0,강진면,2022-06-13 00:00,18.1,279.0,0.7,0.0,992.7,1011.8,100.0
289,762.0,강진면,2022-06-13 01:00,17.9,80.7,2.0,0.0,991.5,1010.6,100.0
290,762.0,강진면,2022-06-13 02:00,18.1,74.6,1.6,0.0,990.7,1009.8,100.0
291,762.0,강진면,2022-06-13 03:00,17.8,0.0,0.3,0.0,990.4,1009.5,100.0
292,762.0,강진면,2022-06-13 04:00,17.7,0.0,0.0,0.0,989.8,1008.9,100.0
293,762.0,강진면,2022-06-13 05:00,17.4,313.3,0.7,0.0,989.7,1008.9,99.0
294,762.0,강진면,2022-06-13 06:00,17.2,280.5,0.8,0.0,989.9,1009.1,99.0
295,762.0,강진면,2022-06-13 07:00,17.7,0.0,0.1,0.0,989.9,1009.0,99.0
296,762.0,강진면,2022-06-13 08:00,18.4,93.5,2.0,0.0,989.8,1008.8,98.0
297,762.0,강진면,2022-06-13 09:00,20.2,85.4,1.9,0.0,990.2,1009.2,92.0
298,762.0,강진면,2022-06-13 10:00,21.9,93.7,2.6,0.0,989.9,1008.7,74.0
299,762.0,강진면,2022-06-13 11:00,22.6,95.8,3.1,0.0,989.4,1008.2,70.0
300,762.0,강진면,2022-06-13 12:00,23.4,110.3,1.7,0.0,988.8,1007.5,65.0
301,762.0,강진면,2022-06-13 13:00,24.2,90.4,3.2,0.0,987.9,1006.5,62.0
302,762.0,강진면,2022-06-13 14:00,23.3,98.6,2.4,0.0,988.0,1006.7,62.0
303,762.0,강진면,2022-06-13 15:00,23.9,99.0,4.0,0.0,987.1,1005.7,58.0
304,762.0,강진면,2022-06-13 16:00,24.1,105.8,3.1,0.0,987.0,1005.6,57.0
305,762.0,강진면,2022-06-13 17:00,23.4,99.8,2.6,0.0,986.8,1005.4,60.0
306,762.0,강진면,2022-06-13 18:00,22.7,82.9,3.1,0.0,986.8,1005.5,63.0
307,762.0,강진면,2022-06-13 19:00,21.8,90.7,2.1,0.0,986.8,1005.6,68.0
308,762.0,강진면,2022-06-13 20:00,21.0,84.4,1.8,0.0,987.2,1006.1,67.0
309,762.0,강진면,2022-06-13 21:00,19.5,84.2,1.9,0.0,987.9,1006.8,71.0
310,762.0,강진면,2022-06-13 22:00,18.9,88.0,0.6,0.0,989.0,1008.0,75.0
311,762.0,강진면,2022-06-13 23:00,18.3,89.9,1.8,0.0,988.6,1007.6,81.0
312,762.0,강진면,2022-06-14 00:00,19.2,98.6,2.9,0.0,988.0,1006.9,72.0
313,762.0,강진면,2022-06-14 01:00,19.1,98.9,2.7,0.0,988.2,1007.1,72.0
314,762.0,강진면,2022-06-14 02:00,17.9,94.5,2.8,0.0,987.4,1006.5,82.0
315,762.0,강진면,2022-06-14 03:00,18.5,86.0,2.8,0.0,987.5,1006.5,75.0
316,762.0,강진면,2022-06-14 04:00,16.3,80.6,2.8,0.0,987.5,1006.7,92.0
317,762.0,강진면,2022-06-14 05:00,16.2,70.9,2.1,0.0,987.1,1006.3,92.0
318,762.0,강진면,2022-06-14 06:00,15.9,84.9,1.0,0.5,987.7,1007.0,96.0
319,762.0,강진면,2022-06-14 07:00,16.3,91.6,3.6,0.0,987.7,1006.9,88.0
320,762.0,강진면,2022-06-14 08:00,16.7,95.2,3.6,0.0,988.1,1007.3,85.0
321,762.0,강진면,2022-06-14 09:00,16.0,113.3,3.3,1.0,988.4,1007.7,89.0
322,762.0,강진면,2022-06-14 10:00,16.1,103.6,2.3,1.0,988.4,1007.7,94.0
323,762.0,강진면,2022-06-14 11:00,16.5,92.4,1.5,1.5,988.5,1007.7,95.0
324,762.0,강진면,2022-06-14 12:00,16.7,90.2,2.6,2.0,988.4,1007.6,98.0
325,762.0,강진면,2022-06-14 13:00,18.0,110.5,2.4,0.0,987.9,1007.0,89.0
326,762.0,강진면,2022-06-14 14:00,19.2,102.3,3.1,0.0,987.5,1006.4,82.0
327,762.0,강진면,2022-06-14 15:00,18.5,101.6,3.2,0.0,987.4,1006.4,81.0
328,762.0,강진면,2022-06-14 16:00,18.8,100.3,3.3,0.0,987.1,1006.1,72.0
329,762.0,강진면,2022-06-14 17:00,18.9,102.5,3.4,0.0,986.8,1005.7,71.0
330,762.0,강진면,2022-06-14 18:00,18.4,111.5,2.8,0.0,986.7,1005.7,73.0
331,762.0,강진면,2022-06-14 19:00,18.1,102.6,3.0,0.0,986.9,1005.9,74.0
332,762.0,강진면,2022-06-14 20:00,17.6,96.0,2.7,0.0,986.8,1005.9,78.0
333,762.0,강진면,2022-06-14 21:00,17.9,99.3,3.5,0.0,987.1,1006.2,76.0
334,762.0,강진면,2022-06-14 22:00,17.8,95.1,3.5,0.0,987.3,1006.4,76.0
335,762.0,강진면,2022-06-14 23:00,17.6,110.4,2.5,0.0,987.1,1006.2,77.0
336,762.0,강진면,2022-06-15 00:00,17.5,89.5,2.8,0.0,986.9,1006.0,78.0
337,762.0,강진면,2022-06-15 01:00,16.2,77.9,2.7,0.0,986.6,1005.8,89.0
338,762.0,강진면,2022-06-15 02:00,16.6,83.7,4.0,0.0,986.5,1005.7,88.0
339,762.0,강진면,2022-06-15 03:00,15.8,64.9,2.4,2.5,986.3,1005.6,97.0
340,762.0,강진면,2022-06-15 04:00,15.8,79.7,2.2,0.0,986.5,1005.8,99.0
341,762.0,강진면,2022-06-15 05:00,15.9,79.2,2.9,0.0,986.6,1005.9,98.0
342,762.0,강진면,2022-06-15 06:00,17.1,21.4,2.7,0.0,986.8,1005.9,97.0
343,762.0,강진면,2022-06-15 07:00,17.6,356.2,2.1,0.0,986.9,1006.0,92.0
344,762.0,강진면,2022-06-15 08:00,18.7,255.3,1.4,0.0,987.3,1006.3,88.0
345,762.0,강진면,2022-06-15 09:00,18.9,72.0,1.3,0.0,987.4,1006.3,91.0
346,762.0,강진면,2022-06-15 10:00,19.9,234.0,1.4,0.0,987.7,1006.7,82.0
347,762.0,강진면,2022-06-15 11:00,21.5,208.1,1.9,0.0,987.6,1006.4,76.0
348,762.0,강진면,2022-06-15 12:00,22.4,170.7,1.2,0.0,987.5,1006.2,74.0
349,762.0,강진면,2022-06-15 13:00,24.5,244.2,2.8,0.0,986.9,1005.4,66.0
350,762.0,강진면,2022-06-15 14:00,25.0,273.0,2.8,0.0,986.2,1004.8,62.0
351,762.0,강진면,2022-06-15 15:00,24.4,206.7,2.2,0.0,986.3,1004.8,63.0
352,762.0,강진면,2022-06-15 16:00,23.7,170.3,2.8,0.0,986.3,1004.9,68.0
353,762.0,강진면,2022-06-15 17:00,24.5,143.0,2.0,0.0,986.3,1004.8,61.0
354,762.0,강진면,2022-06-15 18:00,23.9,247.7,2.2,0.0,986.4,1005.0,60.0
355,762.0,강진면,2022-06-15 19:00,22.2,276.0,1.3,0.0,986.7,1005.5,68.0
356,762.0,강진면,2022-06-15 20:00,19.8,286.7,1.0,0.0,987.2,1006.2,81.0
357,762.0,강진면,2022-06-15 21:00,18.1,338.1,0.9,0.0,987.6,1006.6,91.0
358,762.0,강진면,2022-06-15 22:00,18.0,0.0,0.2,0.0,988.2,1007.3,91.0
359,762.0,강진면,2022-06-15 23:00,18.1,0.0,0.2,0.0,988.4,1007.5,95.0
360,762.0,강진면,2022-06-16 00:00,18.3,3.3,0.9,0.0,988.3,1007.3,92.0
361,762.0,강진면,2022-06-16 01:00,18.0,35.1,0.6,0.0,988.1,1007.2,95.0
362,762.0,강진면,2022-06-16 02:00,17.7,7.8,0.5,0.0,988.3,1007.4,97.0
363,762.0,강진면,2022-06-16 03:00,16.8,84.9,1.1,0.0,988.0,1007.2,97.0
364,762.0,강진면,2022-06-16 04:00,16.6,0.0,0.3,0.0,988.2,1007.4,99.0
365,762.0,강진면,2022-06-16 05:00,16.7,64.2,1.5,0.0,988.5,1007.7,93.0
366,762.0,강진면,2022-06-16 06:00,16.3,70.0,0.6,0.0,988.7,1008.0,97.0
367,762.0,강진면,2022-06-16 07:00,18.0,0.0,0.3,0.0,989.0,1008.1,88.0
368,762.0,강진면,2022-06-16 08:00,20.7,192.4,1.2,0.0,989.2,1008.2,72.0
369,762.0,강진면,2022-06-16 09:00,21.2,301.6,1.2,0.0,989.2,1008.1,70.0
370,762.0,강진면,2022-06-16 10:00,22.5,241.5,1.2,0.0,989.5,1008.3,64.0
371,762.0,강진면,2022-06-16 11:00,23.8,251.7,1.8,0.0,989.7,1008.3,59.0
372,762.0,강진면,2022-06-16 12:00,24.7,262.2,2.0,0.0,989.5,1008.2,53.0
373,762.0,강진면,2022-06-16 13:00,25.0,279.1,2.4,0.0,989.0,1007.7,50.0
374,762.0,강진면,2022-06-16 14:00,25.8,249.9,2.2,0.0,988.5,1007.1,44.0
375,762.0,강진면,2022-06-16 15:00,25.7,281.7,2.1,0.0,988.2,1006.8,51.0
376,762.0,강진면,2022-06-16 16:00,25.2,268.6,1.9,0.0,988.1,1006.7,51.0
377,762.0,강진면,2022-06-16 17:00,25.3,323.2,0.9,0.0,988.0,1006.6,53.0
378,762.0,강진면,2022-06-16 18:00,23.5,274.9,1.0,0.0,987.6,1006.2,66.0
379,762.0,강진면,2022-06-16 19:00,21.7,268.4,1.1,0.0,987.9,1006.7,71.0
380,762.0,강진면,2022-06-16 20:00,19.4,293.1,0.7,0.0,988.3,1007.2,79.0
381,762.0,강진면,2022-06-16 21:00,18.1,0.0,0.2,0.0,988.9,1008.0,85.0
382,762.0,강진면,2022-06-16 22:00,17.3,0.0,0.0,0.0,989.4,1008.6,88.0
383,762.0,강진면,2022-06-16 23:00,16.7,75.5,0.5,0.0,989.4,1008.6,92.0
384,762.0,강진면,2022-06-17 00:00,16.1,86.8,0.9,0.0,989.2,1008.5,97.0
385,762.0,강진면,2022-06-17 01:00,15.7,102.4,0.7,0.0,989.2,1008.5,99.0
386,762.0,강진면,2022-06-17 02:00,15.6,69.6,1.5,0.0,989.1,1008.4,99.0
387,762.0,강진면,2022-06-17 03:00,15.4,79.4,1.0,0.0,988.3,1007.7,99.0
388,762.0,강진면,2022-06-17 04:00,15.3,82.8,0.9,0.0,988.7,1008.1,100.0
389,762.0,강진면,2022-06-17 05:00,15.5,81.4,3.2,0.0,988.6,1007.9,100.0
390,762.0,강진면,2022-06-17 06:00,15.9,244.7,0.8,0.0,989.7,1009.0,100.0
391,762.0,강진면,2022-06-17 07:00,17.7,0.0,0.3,0.0,989.3,1008.4,92.0
392,762.0,강진면,2022-06-17 08:00,19.8,104.3,0.6,0.0,989.6,1008.7,86.0
393,762.0,강진면,2022-06-17 09:00,22.4,300.1,0.8,0.0,989.7,1008.5,74.0
394,762.0,강진면,2022-06-17 10:00,23.7,94.3,2.0,0.0,990.0,1008.7,68.0
395,762.0,강진면,2022-06-17 11:00,24.5,92.2,2.6,0.0,989.7,1008.3,69.0
396,762.0,강진면,2022-06-17 12:00,25.8,85.5,3.7,0.0,988.9,1007.5,65.0
397,762.0,강진면,2022-06-17 13:00,24.7,57.1,1.4,0.5,988.5,1007.2,70.0
398,762.0,강진면,2022-06-17 14:00,26.1,90.2,2.6,0.0,987.7,1006.3,65.0
399,762.0,강진면,2022-06-17 15:00,25.7,68.3,1.6,0.0,987.4,1006.0,70.0
400,762.0,강진면,2022-06-17 16:00,25.9,349.5,0.5,0.0,987.1,1005.7,71.0
401,762.0,강진면,2022-06-17 17:00,24.4,324.7,1.0,0.0,986.7,1005.2,79.0
402,762.0,강진면,2022-06-17 18:00,23.6,241.2,1.6,0.0,986.7,1005.3,83.0
403,762.0,강진면,2022-06-17 19:00,23.0,307.8,1.1,0.0,987.2,1005.9,86.0
404,762.0,강진면,2022-06-17 20:00,23.2,253.7,1.6,0.0,988.1,1006.8,86.0
405,762.0,강진면,2022-06-17 21:00,22.5,0.0,0.1,0.0,988.5,1007.3,90.0
406,762.0,강진면,2022-06-17 22:00,22.0,0.0,0.4,0.0,989.1,1007.9,93.0
407,762.0,강진면,2022-06-17 23:00,21.6,118.2,1.2,0.0,988.9,1007.8,87.0
408,762.0,강진면,2022-06-18 00:00,20.1,241.8,0.9,0.0,989.0,1008.0,95.0
409,762.0,강진면,2022-06-18 01:00,19.9,83.5,2.1,0.0,988.4,1007.4,96.0
410,762.0,강진면,2022-06-18 02:00,19.8,259.0,0.6,0.0,988.5,1007.5,97.0
411,762.0,강진면,2022-06-18 03:00,19.4,0.0,0.3,0.0,988.0,1006.9,98.0
412,762.0,강진면,2022-06-18 04:00,19.3,75.4,0.7,0.0,988.0,1006.9,98.0
413,762.0,강진면,2022-06-18 05:00,19.2,90.7,2.1,0.0,987.7,1006.6,99.0
414,762.0,강진면,2022-06-18 06:00,19.0,73.5,1.0,0.0,988.3,1007.3,99.0
415,762.0,강진면,2022-06-18 07:00,20.7,82.9,2.4,0.0,988.2,1007.1,95.0
416,762.0,강진면,2022-06-18 08:00,23.7,95.4,1.6,0.0,988.5,1007.1,81.0
417,762.0,강진면,2022-06-18 09:00,25.2,130.4,1.2,0.0,988.4,1007.1,69.0
418,762.0,강진면,2022-06-18 10:00,25.4,92.1,1.7,0.0,987.8,1006.4,68.0
419,762.0,강진면,2022-06-18 11:00,27.1,91.6,1.8,0.0,987.5,1006.0,63.0
420,762.0,강진면,2022-06-18 12:00,28.4,271.5,1.3,0.0,987.8,1006.2,59.0
421,762.0,강진면,2022-06-18 13:00,29.0,263.5,1.7,0.0,987.1,1005.4,55.0
422,762.0,강진면,2022-06-18 14:00,28.3,232.1,1.5,0.0,987.0,1005.4,65.0
423,762.0,강진면,2022-06-18 15:00,28.2,96.7,1.2,0.0,986.4,1004.8,61.0
424,762.0,강진면,2022-06-18 16:00,27.0,345.1,1.0,0.0,986.8,1005.3,70.0
425,762.0,강진면,2022-06-18 17:00,28.2,248.0,1.9,0.0,986.4,1004.8,66.0
426,762.0,강진면,2022-06-18 18:00,26.7,294.2,1.8,0.0,986.5,1005.0,72.0
427,762.0,강진면,2022-06-18 19:00,24.8,272.9,1.2,0.0,987.1,1005.8,81.0
428,762.0,강진면,2022-06-18 20:00,24.4,243.9,1.8,0.0,988.5,1007.1,79.0
429,762.0,강진면,2022-06-18 21:00,23.3,252.2,1.3,0.0,988.8,1007.5,81.0
430,762.0,강진면,2022-06-18 22:00,23.1,325.7,1.2,0.0,989.8,1008.5,80.0
431,762.0,강진면,2022-06-18 23:00,21.6,76.1,1.8,0.0,989.5,1008.4,88.0
432,762.0,강진면,2022-06-19 00:00,21.6,56.6,1.8,0.0,988.9,1007.8,88.0
433,762.0,강진면,2022-06-19 01:00,20.8,267.3,0.6,0.0,989.2,1008.2,94.0
434,762.0,강진면,2022-06-19 02:00,20.4,0.0,0.0,0.0,989.1,1008.1,96.0
435,762.0,강진면,2022-06-19 03:00,19.7,287.2,0.6,0.0,989.1,1008.2,97.0
436,762.0,강진면,2022-06-19 04:00,19.1,0.0,0.0,0.0,989.0,1008.0,98.0
437,762.0,강진면,2022-06-19 05:00,18.5,0.0,0.4,0.0,989.2,1008.2,99.0
438,762.0,강진면,2022-06-19 06:00,18.7,303.4,0.5,0.0,989.2,1008.2,99.0
439,762.0,강진면,2022-06-19 07:00,20.5,84.7,2.3,0.0,989.1,1008.1,95.0
440,762.0,강진면,2022-06-19 08:00,22.0,82.6,2.7,0.0,988.9,1007.7,89.0
441,762.0,강진면,2022-06-19 09:00,23.5,0.0,0.2,0.0,988.8,1007.5,80.0
442,762.0,강진면,2022-06-19 10:00,24.3,272.2,2.0,0.0,988.8,1007.4,77.0
443,762.0,강진면,2022-06-19 11:00,25.7,292.5,2.2,0.0,988.9,1007.5,71.0
444,762.0,강진면,2022-06-19 12:00,27.2,261.6,2.2,0.0,988.5,1007.0,66.0
445,762.0,강진면,2022-06-19 13:00,28.2,260.7,2.2,0.0,987.6,1006.0,62.0
446,762.0,강진면,2022-06-19 14:00,29.6,241.2,2.3,0.0,987.1,1005.4,59.0
447,762.0,강진면,2022-06-19 15:00,29.3,283.9,2.0,0.0,986.5,1004.8,60.0
448,762.0,강진면,2022-06-19 16:00,29.4,259.9,2.4,0.0,986.3,1004.6,61.0
449,762.0,강진면,2022-06-19 17:00,28.6,257.9,2.1,0.0,986.2,1004.5,66.0
450,762.0,강진면,2022-06-19 18:00,26.6,243.4,1.8,0.0,986.4,1004.9,74.0
451,762.0,강진면,2022-06-19 19:00,25.5,271.8,1.5,0.0,986.5,1005.1,79.0
452,762.0,강진면,2022-06-19 20:00,24.4,258.6,1.7,0.0,986.7,1005.2,83.0
453,762.0,강진면,2022-06-19 21:00,23.8,217.0,1.7,0.0,987.1,1005.7,82.0
454,762.0,강진면,2022-06-19 22:00,23.0,296.0,0.6,0.0,987.6,1006.3,86.0
455,762.0,강진면,2022-06-19 23:00,21.8,265.7,1.3,0.0,987.6,1006.4,91.0
456,762.0,강진면,2022-06-20 00:00,22.4,282.7,1.1,0.0,987.6,1006.3,90.0
457,762.0,강진면,2022-06-20 01:00,22.5,0.0,0.1,0.0,987.2,1005.9,89.0
458,762.0,강진면,2022-06-20 02:00,21.1,262.2,1.0,0.0,986.8,1005.7,96.0
459,762.0,강진면,2022-06-20 03:00,20.1,259.5,1.6,0.0,986.1,1005.1,98.0
460,762.0,강진면,2022-06-20 04:00,19.9,279.5,2.1,0.0,986.1,1005.1,99.0
461,762.0,강진면,2022-06-20 05:00,19.0,264.5,1.2,0.0,986.0,1004.9,99.0
462,762.0,강진면,2022-06-20 06:00,19.4,253.9,0.6,0.0,986.1,1005.0,99.0
463,762.0,강진면,2022-06-20 07:00,21.3,221.1,0.5,0.0,986.2,1005.0,93.0
464,762.0,강진면,2022-06-20 08:00,23.4,155.1,0.9,0.0,986.2,1004.8,84.0
465,762.0,강진면,2022-06-20 09:00,25.6,169.4,1.0,0.0,985.7,1004.3,73.0
466,762.0,강진면,2022-06-20 10:00,27.4,246.6,1.4,0.0,985.5,1003.9,68.0
467,762.0,강진면,2022-06-20 11:00,28.3,276.0,1.3,0.0,985.5,1003.8,63.0
468,762.0,강진면,2022-06-20 12:00,29.3,253.3,1.8,0.0,985.0,1003.2,58.0
469,762.0,강진면,2022-06-20 13:00,30.7,268.7,2.3,0.0,984.4,1002.6,56.0
470,762.0,강진면,2022-06-20 14:00,31.9,181.9,1.1,0.0,983.5,1001.6,52.0
471,762.0,강진면,2022-06-20 15:00,31.6,269.8,2.1,0.0,983.2,1001.3,56.0
472,762.0,강진면,2022-06-20 16:00,30.6,274.4,1.7,0.0,982.9,1001.1,59.0
473,762.0,강진면,2022-06-20 17:00,29.1,268.2,2.3,0.0,982.8,1001.0,67.0
474,762.0,강진면,2022-06-20 18:00,28.1,267.0,1.9,0.0,982.7,1001.0,71.0
475,762.0,강진면,2022-06-20 19:00,26.3,269.6,2.0,0.0,983.3,1001.8,76.0
476,762.0,강진면,2022-06-20 20:00,25.2,266.9,2.3,0.0,984.0,1002.6,78.0
477,762.0,강진면,2022-06-20 21:00,23.8,264.9,1.1,0.0,984.5,1003.0,89.0
478,762.0,강진면,2022-06-20 22:00,22.4,0.0,0.4,12.5,984.7,1003.4,99.0
479,762.0,강진면,2022-06-20 23:00,22.4,271.6,0.6,0.0,984.7,1003.4,99.0
480,762.0,강진면,2022-06-21 00:00,22.1,0.0,0.0,0.0,984.2,1002.9,99.0
481,762.0,강진면,2022-06-21 01:00,21.9,0.0,0.0,0.0,983.4,1002.1,99.0
482,762.0,강진면,2022-06-21 02:00,21.8,259.1,0.8,0.0,983.5,1002.2,100.0
483,762.0,강진면,2022-06-21 03:00,22.0,245.8,0.9,0.0,983.3,1002.0,99.0
484,762.0,강진면,2022-06-21 04:00,21.9,86.4,0.8,0.0,983.4,1002.1,99.0
485,762.0,강진면,2022-06-21 05:00,22.2,261.0,2.2,0.0,983.7,1002.4,99.0
486,762.0,강진면,2022-06-21 06:00,22.3,252.1,0.7,0.0,983.8,1002.5,99.0
487,762.0,강진면,2022-06-21 07:00,22.8,259.5,1.7,0.0,983.9,1002.5,96.0
488,762.0,강진면,2022-06-21 08:00,24.4,175.2,0.6,0.0,983.9,1002.4,89.0
489,762.0,강진면,2022-06-21 09:00,25.5,253.0,1.6,0.0,984.0,1002.5,83.0
490,762.0,강진면,2022-06-21 10:00,26.9,315.7,1.3,0.0,983.8,1002.2,78.0
491,762.0,강진면,2022-06-21 11:00,28.2,291.4,2.0,0.0,983.7,1002.0,73.0
492,762.0,강진면,2022-06-21 12:00,29.6,232.4,2.3,0.0,983.5,1001.8,69.0
493,762.0,강진면,2022-06-21 13:00,30.7,221.0,2.4,0.0,982.8,1001.0,63.0
494,762.0,강진면,2022-06-21 14:00,31.7,240.7,2.2,0.0,982.5,1000.6,62.0
495,762.0,강진면,2022-06-21 15:00,31.3,268.0,1.9,0.0,982.4,1000.5,64.0
496,762.0,강진면,2022-06-21 16:00,30.2,264.3,2.0,0.0,982.6,1000.8,67.0
497,762.0,강진면,2022-06-21 17:00,28.6,277.5,2.4,0.0,983.2,1001.5,68.0
498,762.0,강진면,2022-06-21 18:00,27.2,278.7,2.5,0.0,983.5,1001.9,71.0
499,762.0,강진면,2022-06-21 19:00,25.7,237.1,1.0,0.0,984.0,1002.5,79.0
500,762.0,강진면,2022-06-21 20:00,24.4,297.1,1.1,0.0,984.9,1003.4,83.0
501,762.0,강진면,2022-06-21 21:00,23.7,288.1,1.1,0.0,985.9,1004.5,85.0
502,762.0,강진면,2022-06-21 22:00,22.9,263.2,0.9,0.0,986.7,1005.4,90.0
503,762.0,강진면,2022-06-21 23:00,22.9,263.7,1.5,0.0,987.2,1005.9,87.0
504,762.0,강진면,2022-06-22 00:00,22.3,263.0,1.8,0.0,987.4,1006.2,89.0
505,762.0,강진면,2022-06-22 01:00,22.0,245.3,0.8,0.0,987.6,1006.4,90.0
506,762.0,강진면,2022-06-22 02:00,21.3,226.0,0.5,0.0,987.4,1006.3,93.0
507,762.0,강진면,2022-06-22 03:00,20.9,274.3,1.2,0.0,987.4,1006.3,94.0
508,762.0,강진면,2022-06-22 04:00,20.1,289.9,0.8,0.0,987.3,1006.3,95.0
509,762.0,강진면,2022-06-22 05:00,19.3,91.9,0.6,0.0,987.6,1006.5,98.0
510,762.0,강진면,2022-06-22 06:00,19.7,275.6,1.0,0.0,988.1,1007.2,98.0
511,762.0,강진면,2022-06-22 07:00,21.6,279.2,0.5,0.0,988.6,1007.5,90.0
512,762.0,강진면,2022-06-22 08:00,22.6,99.3,1.4,0.0,988.9,1007.7,85.0
513,762.0,강진면,2022-06-22 09:00,25.7,109.4,1.5,0.0,988.5,1007.1,76.0
514,762.0,강진면,2022-06-22 10:00,27.4,179.6,1.3,0.0,988.4,1006.9,67.0
515,762.0,강진면,2022-06-22 11:00,29.3,187.5,1.2,0.0,988.3,1006.6,58.0
516,762.0,강진면,2022-06-22 12:00,31.5,205.6,1.4,0.0,987.8,1006.0,56.0
517,762.0,강진면,2022-06-22 13:00,31.6,140.0,1.7,0.0,987.2,1005.4,53.0
518,762.0,강진면,2022-06-22 14:00,31.0,274.0,1.9,0.0,987.1,1005.4,55.0
519,762.0,강진면,2022-06-22 15:00,30.9,261.9,2.9,0.0,987.3,1005.6,56.0
520,762.0,강진면,2022-06-22 16:00,30.1,290.4,2.1,0.0,987.2,1005.5,63.0
521,762.0,강진면,2022-06-22 17:00,30.0,271.3,1.5,0.0,986.8,1005.1,65.0
522,762.0,강진면,2022-06-22 18:00,29.1,259.5,1.4,0.0,986.9,1005.2,68.0
523,762.0,강진면,2022-06-22 19:00,26.7,249.1,1.3,0.0,987.3,1005.8,80.0
524,762.0,강진면,2022-06-22 20:00,24.6,256.6,2.2,0.0,987.5,1006.2,89.0
525,762.0,강진면,2022-06-22 21:00,23.6,277.1,1.5,0.0,988.0,1006.6,93.0
526,762.0,강진면,2022-06-22 22:00,22.6,0.0,0.1,0.0,988.2,1006.9,96.0
527,762.0,강진면,2022-06-22 23:00,22.1,0.0,0.1,0.0,987.9,1006.7,97.0
528,762.0,강진면,2022-06-23 00:00,22.4,56.4,2.0,0.0,987.5,1006.2,97.0
529,762.0,강진면,2022-06-23 01:00,23.0,84.1,2.0,0.0,986.9,1005.6,92.0
530,762.0,강진면,2022-06-23 02:00,23.6,206.3,3.0,0.0,986.9,1005.5,82.0
531,762.0,강진면,2022-06-23 03:00,23.4,139.1,3.7,0.0,986.8,1005.4,80.0
532,762.0,강진면,2022-06-23 04:00,22.7,74.3,3.5,0.0,986.1,1004.8,87.0
533,762.0,강진면,2022-06-23 05:00,23.6,99.6,2.3,0.0,986.2,1004.8,84.0
534,762.0,강진면,2022-06-23 06:00,23.8,82.8,3.3,0.0,986.0,1004.6,85.0
535,762.0,강진면,2022-06-23 07:00,24.2,78.2,2.5,0.0,985.7,1004.2,84.0
536,762.0,강진면,2022-06-23 08:00,26.0,69.8,3.0,0.0,985.1,1003.6,79.0
537,762.0,강진면,2022-06-23 09:00,27.0,78.7,2.8,0.0,984.9,1003.3,75.0
538,762.0,강진면,2022-06-23 10:00,26.0,71.3,2.8,0.0,984.8,1003.3,80.0
539,762.0,강진면,2022-06-23 11:00,25.7,63.1,3.9,0.0,983.8,1002.3,83.0
540,762.0,강진면,2022-06-23 12:00,25.3,71.3,3.9,0.0,983.3,1001.8,86.0
541,762.0,강진면,2022-06-23 13:00,26.0,64.5,2.8,0.0,983.1,1001.6,84.0
542,762.0,강진면,2022-06-23 14:00,27.8,147.6,2.8,0.0,982.0,1000.3,74.0
543,762.0,강진면,2022-06-23 15:00,27.4,283.6,2.2,0.0,982.1,1000.4,75.0
544,762.0,강진면,2022-06-23 16:00,26.1,160.5,2.5,0.5,981.6,1000.0,82.0
545,762.0,강진면,2022-06-23 17:00,25.1,134.1,2.6,0.5,981.2,999.7,87.0
546,762.0,강진면,2022-06-23 18:00,25.5,154.2,3.4,0.0,980.8,999.3,84.0
547,762.0,강진면,2022-06-23 19:00,25.7,160.5,2.7,0.0,980.7,999.2,82.0
548,762.0,강진면,2022-06-23 20:00,24.6,76.7,2.3,1.0,980.4,999.0,89.0
549,762.0,강진면,2022-06-23 21:00,23.9,291.2,2.4,20.0,980.7,999.2,93.0
550,762.0,강진면,2022-06-23 22:00,24.2,307.2,1.8,10.5,980.9,999.3,92.0
551,762.0,강진면,2022-06-23 23:00,24.2,230.8,1.6875,11.0,,,92.5
552,762.0,강진면,2022-06-24 00:00,24.2,221.25,1.5750000000000002,0.0,,,92.5625
553,762.0,강진면,2022-06-24 01:00,24.2,211.70000000000002,1.4625000000000001,0.0,,,92.625
554,762.0,강진면,2022-06-24 02:00,24.2,216.125,1.40625,0.0,,,92.6875
555,762.0,강진면,2022-06-24 03:00,24.2,204.3625,1.35,0.0,,,92.71875
556,762.0,강진면,2022-06-24 04:00,24.2,192.60000000000002,1.2375,0.0,,,92.75
557,762.0,강진면,2022-06-24 05:00,24.2,210.415625,1.18125,0.0,,,92.8125
