지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
4757,762,강진면,2022-08-16 19:00,25.2,0.0,0.0,0.0,985.1,1003.7,98.0
4758,762,강진면,2022-08-16 20:00,24.9,0.0,0.0,0.0,985.5,1004.1,99.0
4759,762,강진면,2022-08-16 21:00,24.9,0.0,0.4,0.0,985.9,1004.5,99.0
4760,762,강진면,2022-08-16 22:00,24.7,0.0,0.2,0.5,986.0,1004.7,99.0
4761,762,강진면,2022-08-16 23:00,24.2,0.0,0.1,0.0,986.0,1004.5,99.0
4762,762,강진면,2022-08-17 00:00,24.1,80.3,0.6,0.0,985.8,1004.3,99.0
4763,762,강진면,2022-08-17 01:00,23.8,97.2,1.4,0.5,986.0,1004.6,99.0
4764,762,강진면,2022-08-17 02:00,23.8,73.9,0.9,0.0,985.7,1004.3,99.0
4765,762,강진면,2022-08-17 03:00,23.7,85.7,1.2,0.0,985.6,1004.2,99.0
4766,762,강진면,2022-08-17 04:00,23.6,89.2,0.5,0.0,985.9,1004.5,100.0
4767,762,강진면,2022-08-17 05:00,23.4,87.0,1.7,0.0,986.1,1004.7,100.0
4768,762,강진면,2022-08-17 06:00,23.2,90.8,0.7,0.0,986.2,1004.8,100.0
4769,762,강진면,2022-08-17 07:00,23.1,0.0,0.2,0.0,986.6,1005.3,100.0
4770,762,강진면,2022-08-17 08:00,23.6,89.2,1.8,0.0,986.9,1005.5,100.0
4771,762,강진면,2022-08-17 09:00,24.5,90.7,2.7,0.0,986.6,1005.1,95.0
4772,762,강진면,2022-08-17 10:00,25.4,77.9,1.7,0.0,986.3,1004.9,91.0
4773,762,강진면,2022-08-17 11:00,25.9,115.6,0.9,0.0,986.4,1005.0,87.0
4774,762,강진면,2022-08-17 12:00,27.3,91.3,0.9,0.0,986.3,1004.7,78.0
4775,762,강진면,2022-08-17 13:00,27.2,80.1,1.9,0.0,986.0,1004.4,82.0
4776,762,강진면,2022-08-17 14:00,28.7,87.9,2.1,0.0,985.7,1004.0,77.0
4777,762,강진면,2022-08-17 15:00,28.2,297.3,0.7,0.0,985.2,1003.5,79.0
4778,762,강진면,2022-08-17 16:00,27.6,272.6,1.0,0.0,985.0,1003.4,79.0
4779,762,강진면,2022-08-17 17:00,27.2,234.4,2.1,0.0,985.1,1003.5,77.0
4780,762,강진면,2022-08-17 18:00,25.6,243.3,1.8,0.0,985.5,1004.1,76.0
4781,762,강진면,2022-08-17 19:00,24.4,249.3,1.5,0.0,986.1,1004.6,80.0
4782,762,강진면,2022-08-17 20:00,23.8,242.6,2.9,0.0,986.7,1005.3,84.0
4783,762,강진면,2022-08-17 21:00,23.2,231.2,1.5,0.0,987.5,1006.2,89.0
4784,762,강진면,2022-08-17 22:00,22.5,272.8,0.6,0.0,988.0,1006.7,93.0
4785,762,강진면,2022-08-17 23:00,22.0,0.0,0.1,0.0,988.3,1007.1,96.0
4786,762,강진면,2022-08-18 00:00,21.2,85.8,1.5,0.0,988.2,1007.1,99.0
4787,762,강진면,2022-08-18 01:00,20.8,0.0,0.3,0.0,988.2,1007.1,99.0
4788,762,강진면,2022-08-18 02:00,20.8,0.0,0.3,0.0,987.9,1006.8,100.0
4789,762,강진면,2022-08-18 03:00,20.3,0.0,0.4,0.0,987.8,1006.8,100.0
4790,762,강진면,2022-08-18 04:00,19.8,0.0,0.1,0.0,988.0,1007.0,100.0
4791,762,강진면,2022-08-18 05:00,19.4,0.0,0.3,0.0,988.1,1007.0,100.0
4792,762,강진면,2022-08-18 06:00,19.5,0.0,0.3,0.0,988.4,1007.3,100.0
4793,762,강진면,2022-08-18 07:00,19.7,100.1,1.7,0.0,988.8,1007.9,100.0
4794,762,강진면,2022-08-18 08:00,20.8,97.1,2.2,0.0,989.0,1007.9,99.0
4795,762,강진면,2022-08-18 09:00,23.5,135.4,1.7,0.0,988.9,1007.6,85.0
4796,762,강진면,2022-08-18 10:00,25.6,89.6,1.6,0.0,988.7,1007.3,74.0
4797,762,강진면,2022-08-18 11:00,27.0,173.0,1.6,0.0,988.5,1007.0,67.0
4798,762,강진면,2022-08-18 12:00,28.9,165.1,1.8,0.0,988.1,1006.4,61.0
4799,762,강진면,2022-08-18 13:00,29.1,266.9,1.4,0.0,987.7,1006.0,60.0
4800,762,강진면,2022-08-18 14:00,28.4,213.2,1.8,0.0,987.7,1006.1,70.0
4801,762,강진면,2022-08-18 15:00,28.3,233.4,1.7,0.0,987.5,1005.9,72.0
4802,762,강진면,2022-08-18 16:00,27.6,241.2,0.9,0.0,987.5,1005.9,78.0
4803,762,강진면,2022-08-18 17:00,28.1,206.7,1.4,0.0,987.5,1005.9,72.0
4804,762,강진면,2022-08-18 18:00,26.8,207.2,1.0,0.0,987.5,1006.0,78.0
4805,762,강진면,2022-08-18 19:00,24.9,261.3,1.3,0.0,987.6,1006.3,86.0
4806,762,강진면,2022-08-18 20:00,22.8,274.1,1.4,0.0,988.1,1006.8,94.0
4807,762,강진면,2022-08-18 21:00,22.5,274.6,1.5,0.0,988.3,1007.1,96.0
4808,762,강진면,2022-08-18 22:00,21.9,0.0,0.3,0.0,988.1,1006.9,97.0
4809,762,강진면,2022-08-18 23:00,21.4,0.0,0.1,0.0,988.3,1007.2,98.0
4810,762,강진면,2022-08-19 00:00,20.8,0.0,0.0,0.0,987.9,1006.8,98.0
4811,762,강진면,2022-08-19 01:00,20.3,0.0,0.0,0.0,987.6,1006.6,99.0
4812,762,강진면,2022-08-19 02:00,20.8,102.2,1.1,0.0,987.0,1005.9,100.0
4813,762,강진면,2022-08-19 03:00,20.6,115.5,1.3,0.0,986.8,1005.7,100.0
4814,762,강진면,2022-08-19 04:00,20.4,112.2,1.5,0.0,986.4,1005.3,100.0
4815,762,강진면,2022-08-19 05:00,20.2,88.4,1.2,0.0,986.4,1005.4,100.0
4816,762,강진면,2022-08-19 06:00,20.2,89.7,3.1,0.0,986.5,1005.5,100.0
4817,762,강진면,2022-08-19 07:00,20.4,89.6,3.4,0.0,986.3,1005.2,100.0
4818,762,강진면,2022-08-19 08:00,21.0,85.5,3.6,0.0,986.3,1005.2,100.0
4819,762,강진면,2022-08-19 09:00,24.8,79.4,3.1,0.0,986.3,1004.9,87.0
4820,762,강진면,2022-08-19 10:00,26.7,72.2,2.9,0.0,985.8,1004.3,83.0
4821,762,강진면,2022-08-19 11:00,28.0,218.7,2.4,0.0,985.3,1003.7,76.0
4822,762,강진면,2022-08-19 12:00,29.5,277.4,1.7,0.0,985.1,1003.3,74.0
4823,762,강진면,2022-08-19 13:00,29.6,279.1,1.5,0.0,984.5,1002.8,72.0
4824,762,강진면,2022-08-19 14:00,29.9,102.2,1.7,0.0,983.8,1002.1,72.0
4825,762,강진면,2022-08-19 15:00,30.5,138.9,2.2,0.0,983.1,1001.3,69.0
4826,762,강진면,2022-08-19 16:00,30.0,275.4,1.6,0.0,983.0,1001.2,71.0
4827,762,강진면,2022-08-19 17:00,29.5,184.7,3.0,0.0,982.9,1001.1,73.0
4828,762,강진면,2022-08-19 18:00,28.9,211.4,2.8,0.0,982.7,1000.9,75.0
4829,762,강진면,2022-08-19 19:00,28.5,225.9,3.9,0.0,982.7,1001.0,76.0
4830,762,강진면,2022-08-19 20:00,28.0,232.9,3.4,0.0,983.3,1001.6,78.0
4831,762,강진면,2022-08-19 21:00,27.9,227.1,2.2,0.0,983.7,1002.0,79.0
4832,762,강진면,2022-08-19 22:00,27.7,232.9,3.1,0.0,984.1,1002.5,80.0
4833,762,강진면,2022-08-19 23:00,27.2,318.0,1.4,0.0,983.5,1001.9,82.0
4834,762,강진면,2022-08-20 00:00,27.2,258.6,2.9,0.0,983.4,1001.8,83.0
4835,762,강진면,2022-08-20 01:00,26.8,48.0,0.6,0.0,983.0,1001.4,86.0
4836,762,강진면,2022-08-20 02:00,27.5,192.9,3.6,0.0,982.4,1000.7,82.0
4837,762,강진면,2022-08-20 03:00,27.2,228.4,2.6,0.0,982.2,1000.6,84.0
4838,762,강진면,2022-08-20 04:00,27.4,229.7,2.0,0.0,982.0,1000.3,84.0
4839,762,강진면,2022-08-20 05:00,27.5,188.4,1.3,0.0,982.1,1000.4,84.0
4840,762,강진면,2022-08-20 06:00,26.2,0.0,0.4,0.0,982.6,1001.1,92.0
4841,762,강진면,2022-08-20 07:00,25.7,64.3,1.3,0.5,983.2,1001.7,97.0
4842,762,강진면,2022-08-20 08:00,25.9,0.0,0.1,0.0,983.2,1001.7,98.0
4843,762,강진면,2022-08-20 09:00,26.5,78.9,0.6,0.0,983.3,1001.7,98.0
4844,762,강진면,2022-08-20 10:00,26.2,242.6,0.6,3.5,983.5,1002.0,97.0
4845,762,강진면,2022-08-20 11:00,25.4,262.6,1.2,3.0,983.5,1002.0,93.0
4846,762,강진면,2022-08-20 12:00,26.0,169.3,1.0,0.5,983.5,1002.0,95.0
4847,762,강진면,2022-08-20 13:00,25.8,0.0,0.0,0.5,983.3,1001.8,96.0
4848,762,강진면,2022-08-20 14:00,27.0,247.3,1.7,0.0,983.1,1001.5,85.0
4849,762,강진면,2022-08-20 15:00,28.2,199.3,1.5,0.0,982.8,1001.1,82.0
4850,762,강진면,2022-08-20 16:00,28.2,262.8,1.3,0.0,982.5,1000.8,77.0
4851,762,강진면,2022-08-20 17:00,28.1,291.7,1.1,0.0,982.2,1000.5,77.0
4852,762,강진면,2022-08-20 18:00,26.7,0.0,0.3,0.0,982.4,1000.8,91.0
4853,762,강진면,2022-08-20 19:00,26.0,235.3,1.0,0.0,983.0,1001.5,88.0
4854,762,강진면,2022-08-20 20:00,24.5,254.8,1.1,0.0,983.5,1001.9,93.0
4855,762,강진면,2022-08-20 21:00,24.9,248.1,1.1,0.0,984.2,1002.8,90.0
4856,762,강진면,2022-08-20 22:00,24.4,250.4,0.9,0.0,984.5,1003.0,89.0
4857,762,강진면,2022-08-20 23:00,23.6,242.3,0.9,0.0,984.4,1003.0,95.0
4858,762,강진면,2022-08-21 00:00,23.5,0.0,0.4,0.0,984.3,1002.9,97.0
4859,762,강진면,2022-08-21 01:00,23.5,275.0,0.7,0.0,984.2,1002.8,95.0
4860,762,강진면,2022-08-21 02:00,22.9,0.0,0.3,0.0,984.2,1002.8,97.0
4861,762,강진면,2022-08-21 03:00,22.5,71.3,1.7,0.0,983.9,1002.6,98.0
4862,762,강진면,2022-08-21 04:00,22.9,0.0,0.4,0.0,984.2,1002.8,98.0
4863,762,강진면,2022-08-21 05:00,22.7,0.0,0.2,0.0,984.3,1003.0,98.0
4864,762,강진면,2022-08-21 06:00,22.3,0.0,0.0,0.0,984.7,1003.4,99.0
4865,762,강진면,2022-08-21 07:00,23.1,0.0,0.0,0.0,985.4,1004.0,97.0
4866,762,강진면,2022-08-21 08:00,25.1,135.3,0.9,0.0,985.6,1004.2,90.0
4867,762,강진면,2022-08-21 09:00,26.9,80.2,2.0,0.0,985.7,1004.2,80.0
4868,762,강진면,2022-08-21 10:00,28.8,94.9,2.7,0.0,985.9,1004.2,72.0
4869,762,강진면,2022-08-21 11:00,29.2,90.1,1.7,0.0,985.9,1004.2,73.0
4870,762,강진면,2022-08-21 12:00,29.4,239.5,1.4,0.0,985.5,1003.7,72.0
4871,762,강진면,2022-08-21 13:00,30.4,229.3,0.9,0.0,985.2,1003.5,67.0
4872,762,강진면,2022-08-21 14:00,31.5,95.0,0.6,0.0,984.7,1002.9,57.0
4873,762,강진면,2022-08-21 15:00,31.5,192.7,1.5,0.0,984.4,1002.6,60.0
4874,762,강진면,2022-08-21 16:00,30.6,246.2,2.4,0.0,984.2,1002.4,72.0
4875,762,강진면,2022-08-21 17:00,28.6,263.7,1.8,0.0,984.3,1002.6,79.0
4876,762,강진면,2022-08-21 18:00,27.8,260.7,1.9,0.0,984.3,1002.7,81.0
4877,762,강진면,2022-08-21 19:00,26.7,252.3,2.5,0.0,984.7,1003.2,83.0
4878,762,강진면,2022-08-21 20:00,25.5,267.9,1.8,0.0,985.4,1004.0,88.0
4879,762,강진면,2022-08-21 21:00,24.8,244.4,2.0,0.0,986.1,1004.7,90.0
4880,762,강진면,2022-08-21 22:00,24.3,264.8,1.8,0.0,986.1,1004.6,93.0
4881,762,강진면,2022-08-21 23:00,24.2,298.3,1.3,0.0,986.1,1004.6,93.0
4882,762,강진면,2022-08-22 00:00,24.1,296.2,1.0,0.0,985.7,1004.2,95.0
4883,762,강진면,2022-08-22 01:00,24.0,324.6,0.5,0.0,985.5,1004.0,95.0
4884,762,강진면,2022-08-22 02:00,23.7,307.8,0.7,0.0,985.4,1004.0,97.0
4885,762,강진면,2022-08-22 03:00,23.4,275.2,0.6,0.0,985.2,1003.8,98.0
4886,762,강진면,2022-08-22 04:00,22.9,0.0,0.2,0.0,984.9,1003.5,99.0
4887,762,강진면,2022-08-22 05:00,23.1,0.0,0.3,0.0,985.0,1003.6,99.0
4888,762,강진면,2022-08-22 06:00,23.0,73.2,0.5,0.0,985.0,1003.6,99.0
4889,762,강진면,2022-08-22 07:00,23.2,89.2,1.4,0.0,985.7,1004.3,98.0
4890,762,강진면,2022-08-22 08:00,24.1,201.3,0.5,0.0,986.1,1004.6,93.0
4891,762,강진면,2022-08-22 09:00,25.9,0.0,0.0,0.0,986.1,1004.6,84.0
4892,762,강진면,2022-08-22 10:00,27.7,110.0,1.9,0.0,985.5,1003.9,74.0
4893,762,강진면,2022-08-22 11:00,29.4,92.0,1.7,0.0,985.1,1003.3,71.0
4894,762,강진면,2022-08-22 12:00,30.6,99.3,1.5,0.0,984.6,1002.8,65.0
4895,762,강진면,2022-08-22 13:00,31.6,234.1,1.0,0.0,984.1,1002.3,60.0
4896,762,강진면,2022-08-22 14:00,31.0,115.5,1.7,0.0,984.0,1002.2,56.0
4897,762,강진면,2022-08-22 15:00,31.8,248.5,2.4,0.0,983.8,1001.9,54.0
4898,762,강진면,2022-08-22 16:00,30.7,247.6,1.4,0.0,983.7,1001.9,63.0
4899,762,강진면,2022-08-22 17:00,28.6,269.1,0.7,0.0,984.0,1002.3,77.0
4900,762,강진면,2022-08-22 18:00,28.0,235.6,1.6,0.0,984.0,1002.3,75.0
4901,762,강진면,2022-08-22 19:00,25.2,276.7,1.2,0.0,984.7,1003.3,90.0
4902,762,강진면,2022-08-22 20:00,24.1,0.0,0.4,0.0,985.4,1003.9,96.0
4903,762,강진면,2022-08-22 21:00,23.8,79.8,0.5,0.0,985.4,1004.0,96.0
4904,762,강진면,2022-08-22 22:00,23.5,43.6,0.6,0.0,985.8,1004.4,97.0
4905,762,강진면,2022-08-22 23:00,23.4,75.6,0.8,0.0,985.8,1004.4,97.0
4906,762,강진면,2022-08-23 00:00,23.5,0.0,0.3,0.0,985.8,1004.4,97.0
4907,762,강진면,2022-08-23 01:00,23.3,75.6,2.0,0.0,985.6,1004.2,98.0
4908,762,강진면,2022-08-23 02:00,23.2,0.0,0.3,0.0,985.3,1003.9,98.0
4909,762,강진면,2022-08-23 03:00,23.0,78.2,0.6,0.0,985.2,1003.8,98.0
4910,762,강진면,2022-08-23 04:00,23.0,0.0,0.2,0.0,985.5,1004.1,98.0
4911,762,강진면,2022-08-23 05:00,23.1,83.8,1.4,0.0,985.3,1003.9,99.0
4912,762,강진면,2022-08-23 06:00,23.2,0.0,0.1,0.0,985.7,1004.3,98.0
4913,762,강진면,2022-08-23 07:00,23.2,84.2,1.8,0.0,985.9,1004.5,98.0
4914,762,강진면,2022-08-23 08:00,23.9,89.2,2.4,0.0,986.2,1004.8,98.0
4915,762,강진면,2022-08-23 09:00,25.0,87.5,2.7,0.0,986.4,1005.0,91.0
4916,762,강진면,2022-08-23 10:00,26.0,94.4,2.0,0.0,986.8,1005.4,89.0
4917,762,강진면,2022-08-23 11:00,27.7,97.2,1.2,0.0,986.6,1005.0,81.0
4918,762,강진면,2022-08-23 12:00,27.2,251.1,2.3,0.0,986.1,1004.5,81.0
4919,762,강진면,2022-08-23 13:00,27.2,71.4,1.2,0.0,985.8,1004.2,86.0
4920,762,강진면,2022-08-23 14:00,26.9,0.0,0.3,0.0,985.9,1004.4,90.0
4921,762,강진면,2022-08-23 15:00,27.0,226.6,0.6,0.0,985.5,1003.9,90.0
4922,762,강진면,2022-08-23 16:00,26.5,0.0,0.0,0.0,985.2,1003.7,95.0
4923,762,강진면,2022-08-23 17:00,25.8,178.4,0.5,2.0,985.7,1004.2,97.0
4924,762,강진면,2022-08-23 18:00,25.3,254.7,2.2,0.5,985.9,1004.5,95.0
4925,762,강진면,2022-08-23 19:00,24.8,239.9,1.4,0.5,985.9,1004.5,97.0
4926,762,강진면,2022-08-23 20:00,24.4,283.0,0.7,0.0,986.4,1004.9,98.0
4927,762,강진면,2022-08-23 21:00,24.3,0.0,0.0,0.0,986.8,1005.3,99.0
4928,762,강진면,2022-08-23 22:00,24.2,258.3,1.1,0.5,987.1,1005.6,99.0
4929,762,강진면,2022-08-23 23:00,24.3,302.4,0.6,0.0,987.0,1005.5,94.0
4930,762,강진면,2022-08-24 00:00,23.9,270.5,1.1,0.0,986.9,1005.5,98.0
4931,762,강진면,2022-08-24 01:00,23.4,241.0,1.5,0.5,986.9,1005.5,99.0
4932,762,강진면,2022-08-24 02:00,23.2,0.0,0.4,0.0,986.6,1005.2,99.0
4933,762,강진면,2022-08-24 03:00,23.0,0.0,0.4,0.5,986.3,1005.0,99.0
4934,762,강진면,2022-08-24 04:00,23.0,0.0,0.1,0.5,986.1,1004.8,100.0
4935,762,강진면,2022-08-24 05:00,23.0,0.0,0.1,0.5,986.1,1004.8,99.0
4936,762,강진면,2022-08-24 06:00,23.0,0.0,0.2,0.0,986.4,1005.1,99.0
4937,762,강진면,2022-08-24 07:00,22.8,103.3,0.5,0.0,987.0,1005.7,99.0
4938,762,강진면,2022-08-24 08:00,22.6,90.0,1.0,0.0,987.5,1006.2,99.0
4939,762,강진면,2022-08-24 09:00,22.8,72.8,0.9,0.0,987.9,1006.6,100.0
4940,762,강진면,2022-08-24 10:00,22.9,82.5,1.6,0.5,988.7,1007.4,96.0
4941,762,강진면,2022-08-24 11:00,23.5,51.6,1.2,0.0,988.3,1006.9,91.0
4942,762,강진면,2022-08-24 12:00,23.6,79.3,2.5,0.0,988.1,1006.7,91.0
4943,762,강진면,2022-08-24 13:00,23.8,70.5,2.3,0.0,987.5,1006.1,92.0
4944,762,강진면,2022-08-24 14:00,24.3,49.4,1.5,0.0,987.2,1005.7,87.0
4945,762,강진면,2022-08-24 15:00,24.2,92.3,2.8,0.0,986.7,1005.2,91.0
4946,762,강진면,2022-08-24 16:00,25.1,100.4,1.1,0.0,986.4,1005.0,87.0
4947,762,강진면,2022-08-24 17:00,25.4,96.0,1.2,0.0,986.3,1004.9,82.0
4948,762,강진면,2022-08-24 18:00,24.4,0.0,0.3,0.0,986.4,1004.9,94.0
4949,762,강진면,2022-08-24 19:00,23.7,0.0,0.1,0.0,986.6,1005.2,97.0
4950,762,강진면,2022-08-24 20:00,22.8,0.0,0.4,0.0,987.1,1005.8,98.0
4951,762,강진면,2022-08-24 21:00,22.3,78.9,1.2,0.0,987.7,1006.5,98.0
4952,762,강진면,2022-08-24 22:00,21.6,67.6,0.8,0.0,987.9,1006.7,96.0
4953,762,강진면,2022-08-24 23:00,21.0,77.7,1.6,0.0,988.0,1006.9,99.0
4954,762,강진면,2022-08-25 00:00,20.5,64.2,1.1,0.0,988.0,1007.0,99.0
4955,762,강진면,2022-08-25 01:00,20.3,88.6,2.3,0.0,987.8,1006.8,100.0
4956,762,강진면,2022-08-25 02:00,20.0,80.1,0.6,0.0,987.8,1006.8,100.0
4957,762,강진면,2022-08-25 03:00,20.1,85.4,2.1,0.0,987.6,1006.6,100.0
4958,762,강진면,2022-08-25 04:00,19.8,87.1,1.8,0.0,987.7,1006.7,100.0
4959,762,강진면,2022-08-25 05:00,19.9,81.6,1.1,0.0,987.8,1006.8,100.0
4960,762,강진면,2022-08-25 06:00,19.6,89.6,1.0,0.0,987.7,1006.8,100.0
4961,762,강진면,2022-08-25 07:00,19.9,66.4,1.3,0.0,988.3,1007.3,100.0
4962,762,강진면,2022-08-25 08:00,21.5,100.2,1.6,0.0,988.4,1007.3,96.0
4963,762,강진면,2022-08-25 09:00,24.0,172.4,1.2,0.0,988.4,1007.0,86.0
4964,762,강진면,2022-08-25 10:00,25.9,157.9,1.5,0.0,988.1,1006.7,71.0
4965,762,강진면,2022-08-25 11:00,25.8,216.6,1.6,0.0,988.1,1006.7,70.0
4966,762,강진면,2022-08-25 12:00,27.6,143.6,1.2,0.0,987.7,1006.1,68.0
4967,762,강진면,2022-08-25 13:00,26.6,273.0,2.2,0.0,987.1,1005.6,73.0
4968,762,강진면,2022-08-25 14:00,27.2,243.9,2.0,0.0,986.6,1005.0,68.0
4969,762,강진면,2022-08-25 15:00,27.2,252.1,1.9,0.0,986.4,1004.8,69.0
4970,762,강진면,2022-08-25 16:00,25.2,278.9,2.8,0.0,986.6,1005.2,58.0
4971,762,강진면,2022-08-25 17:00,24.0,241.3,2.0,0.0,987.3,1005.9,61.0
4972,762,강진면,2022-08-25 18:00,22.8,264.0,1.0,0.0,987.3,1006.0,77.0
4973,762,강진면,2022-08-25 19:00,21.1,243.5,1.4,0.0,987.5,1006.4,77.0
4974,762,강진면,2022-08-25 20:00,19.8,282.9,1.1,0.0,987.9,1006.9,85.0
4975,762,강진면,2022-08-25 21:00,20.0,303.1,0.9,0.0,988.8,1007.8,79.0
4976,762,강진면,2022-08-25 22:00,19.2,282.3,1.2,0.0,988.8,1007.7,89.0
4977,762,강진면,2022-08-25 23:00,19.7,231.8,1.7,0.0,988.9,1008.0,73.0
4978,762,강진면,2022-08-26 00:00,18.2,275.7,1.1,0.0,988.5,1007.5,91.0
4979,762,강진면,2022-08-26 01:00,18.2,246.6,1.1,0.0,988.5,1007.5,88.0
4980,762,강진면,2022-08-26 02:00,17.9,249.4,0.9,0.0,988.1,1007.2,91.0
4981,762,강진면,2022-08-26 03:00,17.8,264.5,0.7,0.0,987.7,1006.8,92.0
4982,762,강진면,2022-08-26 04:00,18.0,253.3,1.4,0.0,987.1,1006.1,91.0
4983,762,강진면,2022-08-26 05:00,18.1,264.3,1.5,0.0,987.8,1006.8,92.0
4984,762,강진면,2022-08-26 06:00,18.4,278.8,1.6,0.0,988.1,1007.1,90.0
4985,762,강진면,2022-08-26 07:00,18.5,0.0,0.1,0.0,988.3,1007.3,91.0
4986,762,강진면,2022-08-26 08:00,20.0,243.1,1.5,0.0,988.4,1007.4,76.0
4987,762,강진면,2022-08-26 09:00,22.1,160.0,0.9,0.0,988.4,1007.2,68.0
4988,762,강진면,2022-08-26 10:00,24.0,257.1,2.4,0.0,988.2,1006.8,62.0
4989,762,강진면,2022-08-26 11:00,25.3,254.1,2.3,0.0,988.2,1006.8,57.0
4990,762,강진면,2022-08-26 12:00,26.2,237.3,2.8,0.0,987.8,1006.4,58.0
4991,762,강진면,2022-08-26 13:00,27.1,229.5,2.4,0.0,987.1,1005.6,56.0
4992,762,강진면,2022-08-26 14:00,28.0,245.1,2.0,0.0,986.9,1005.3,54.0
4993,762,강진면,2022-08-26 15:00,27.2,249.1,1.8,0.0,986.4,1004.8,55.0
4994,762,강진면,2022-08-26 16:00,27.0,264.6,2.3,0.0,986.2,1004.7,57.0
4995,762,강진면,2022-08-26 17:00,26.2,255.2,2.2,0.0,986.4,1004.9,62.0
4996,762,강진면,2022-08-26 18:00,24.8,287.0,2.0,0.0,986.7,1005.4,65.0
4997,762,강진면,2022-08-26 19:00,22.0,291.6,1.4,0.0,987.1,1005.9,82.0
4998,762,강진면,2022-08-26 20:00,20.1,282.5,1.6,0.0,987.5,1006.5,92.0
4999,762,강진면,2022-08-26 21:00,20.0,290.0,1.0,0.0,988.4,1007.4,93.0
5000,762,강진면,2022-08-26 22:00,19.7,281.0,0.9,0.0,988.9,1008.0,95.0
5001,762,강진면,2022-08-26 23:00,19.3,302.1,1.0,0.0,989.0,1007.9,97.0
5002,762,강진면,2022-08-27 00:00,18.9,0.0,0.2,0.0,989.3,1008.3,99.0
5003,762,강진면,2022-08-27 01:00,18.5,0.0,0.0,0.0,989.1,1008.1,99.0
5004,762,강진면,2022-08-27 02:00,18.5,0.0,0.0,0.0,988.8,1007.8,100.0
5005,762,강진면,2022-08-27 03:00,18.0,75.6,0.6,0.0,988.7,1007.8,100.0
5006,762,강진면,2022-08-27 04:00,18.0,0.0,0.1,0.0,988.9,1008.0,100.0
5007,762,강진면,2022-08-27 05:00,18.2,85.2,0.8,0.0,989.2,1008.3,100.0
5008,762,강진면,2022-08-27 06:00,18.2,91.0,0.9,0.0,989.3,1008.4,100.0
5009,762,강진면,2022-08-27 07:00,18.5,90.1,2.5,0.0,989.3,1008.3,100.0
5010,762,강진면,2022-08-27 08:00,19.0,59.8,0.7,0.0,989.3,1008.3,100.0
5011,762,강진면,2022-08-27 09:00,20.2,79.0,1.3,0.0,989.5,1008.5,95.0
5012,762,강진면,2022-08-27 10:00,22.3,224.0,1.9,0.0,989.9,1008.7,86.0
5013,762,강진면,2022-08-27 11:00,21.7,267.8,3.6,0.0,990.0,1008.9,77.0
5014,762,강진면,2022-08-27 12:00,22.6,257.2,2.7,0.0,990.0,1008.8,61.0
5015,762,강진면,2022-08-27 13:00,24.5,250.3,1.9,0.0,989.7,1008.3,58.0
5016,762,강진면,2022-08-27 14:00,25.5,246.8,2.2,0.0,989.8,1008.5,38.0
5017,762,강진면,2022-08-27 15:00,24.9,250.0,3.0,0.0,989.6,1008.3,41.0
5018,762,강진면,2022-08-27 16:00,24.7,249.5,3.0,0.0,989.4,1008.1,39.0
5019,762,강진면,2022-08-27 17:00,24.1,241.7,3.4,0.0,989.5,1008.1,47.0
5020,762,강진면,2022-08-27 18:00,21.3,262.4,1.5,0.0,990.0,1008.9,65.0
5021,762,강진면,2022-08-27 19:00,18.7,188.5,0.8,0.0,990.8,1009.8,79.0
5022,762,강진면,2022-08-27 20:00,18.2,300.0,1.5,0.0,991.6,1010.7,80.0
5023,762,강진면,2022-08-27 21:00,16.6,272.3,1.2,0.0,992.3,1011.6,91.0
5024,762,강진면,2022-08-27 22:00,16.0,300.5,1.3,0.0,992.5,1011.9,95.0
5025,762,강진면,2022-08-27 23:00,15.2,295.3,0.7,0.0,992.7,1012.2,96.0
5026,762,강진면,2022-08-28 00:00,14.8,248.5,1.4,0.0,992.9,1012.4,99.0
5027,762,강진면,2022-08-28 01:00,14.8,249.1,2.3,0.0,992.8,1012.3,99.0
5028,762,강진면,2022-08-28 02:00,14.8,257.5,2.4,0.0,992.8,1012.3,98.0
5029,762,강진면,2022-08-28 03:00,13.6,273.9,0.9,0.0,993.1,1012.6,98.0
5030,762,강진면,2022-08-28 04:00,13.6,0.0,0.4,0.0,993.3,1012.8,99.0
5031,762,강진면,2022-08-28 05:00,13.9,275.0,0.6,0.0,993.4,1012.9,99.0
5032,762,강진면,2022-08-28 06:00,14.0,72.2,0.5,0.0,993.7,1013.2,99.0
5033,762,강진면,2022-08-28 07:00,14.5,98.9,0.8,0.0,994.4,1013.9,99.0
5034,762,강진면,2022-08-28 08:00,15.9,80.7,1.7,0.0,994.7,1014.1,96.0
5035,762,강진면,2022-08-28 09:00,20.8,75.2,2.0,0.0,994.8,1013.9,72.0
5036,762,강진면,2022-08-28 10:00,23.2,83.5,4.8,0.0,994.6,1013.4,56.0
5037,762,강진면,2022-08-28 11:00,25.2,95.8,3.0,0.0,994.6,1013.4,52.0
5038,762,강진면,2022-08-28 12:00,25.7,88.2,2.8,0.0,994.4,1013.1,48.0
5039,762,강진면,2022-08-28 13:00,26.3,92.5,2.0,0.0,994.1,1012.8,45.0
5040,762,강진면,2022-08-28 14:00,26.4,69.9,1.2,0.0,993.8,1012.4,40.0
