지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
4642,768.0,곡성,2022-08-14 12:00,32.0,190.8,3.4,0.0,996.5,1007.6,68.0
4643,768.0,곡성,2022-08-14 13:00,32.0,187.7,3.2,0.0,996.1,1007.2,64.0
4644,768.0,곡성,2022-08-14 14:00,32.9,208.3,2.5,0.0,996.2,1007.3,62.0
4645,768.0,곡성,2022-08-14 15:00,32.3,197.3,3.7,0.0,995.8,1006.9,65.0
4646,768.0,곡성,2022-08-14 16:00,32.0,192.8,3.1,0.0,995.9,1007.0,65.0
4647,768.0,곡성,2022-08-14 17:00,31.8,197.7,2.2,0.0,995.8,1006.9,67.0
4648,768.0,곡성,2022-08-14 18:00,30.3,229.0,0.9,0.0,995.6,1006.8,78.0
4649,768.0,곡성,2022-08-14 19:00,29.0,211.2,2.0,0.0,995.8,1007.0,78.0
4650,768.0,곡성,2022-08-14 20:00,28.3,210.6,2.4,0.0,996.2,1007.4,78.0
4651,768.0,곡성,2022-08-14 21:00,26.5,216.6,1.1,0.0,996.7,1008.0,86.0
4652,768.0,곡성,2022-08-14 22:00,25.2,0.0,0.3,0.0,996.9,1008.3,93.0
4653,768.0,곡성,2022-08-14 23:00,25.2,215.3,0.8,0.0,996.7,1008.1,93.0
4654,768.0,곡성,2022-08-15 00:00,25.0,211.1,0.7,0.0,996.8,1008.2,94.0
4655,768.0,곡성,2022-08-15 01:00,26.2,217.0,1.4,0.0,996.7,1008.0,88.0
4656,768.0,곡성,2022-08-15 02:00,25.7,0.0,0.4,0.0,996.2,1007.6,91.0
4657,768.0,곡성,2022-08-15 03:00,24.9,302.7,0.6,0.0,996.2,1007.6,95.0
4658,768.0,곡성,2022-08-15 04:00,24.7,0.0,0.1,0.0,995.9,1007.2,96.0
4659,768.0,곡성,2022-08-15 05:00,24.7,295.6,0.8,0.0,995.6,1006.9,96.0
4660,768.0,곡성,2022-08-15 06:00,25.0,0.0,0.4,0.0,995.5,1006.9,95.0
4661,768.0,곡성,2022-08-15 07:00,27.0,0.0,0.2,0.0,995.2,1006.5,89.0
4662,768.0,곡성,2022-08-15 08:00,28.1,156.8,1.2,0.0,994.9,1006.1,85.0
4663,768.0,곡성,2022-08-15 09:00,29.6,175.5,2.8,0.0,994.7,1005.8,76.0
4664,768.0,곡성,2022-08-15 10:00,30.5,178.2,4.2,0.0,994.6,1005.8,70.0
4665,768.0,곡성,2022-08-15 11:00,31.0,174.0,3.5,0.0,994.5,1005.6,69.0
4666,768.0,곡성,2022-08-15 12:00,31.8,176.7,4.0,0.0,994.0,1005.1,65.0
4667,768.0,곡성,2022-08-15 13:00,32.6,177.1,4.5,0.0,993.6,1004.7,63.0
4668,768.0,곡성,2022-08-15 14:00,31.8,176.3,4.7,0.0,993.1,1004.2,64.0
4669,768.0,곡성,2022-08-15 15:00,31.9,176.4,3.7,0.0,992.6,1003.7,67.0
4670,768.0,곡성,2022-08-15 16:00,31.8,180.4,4.1,0.0,992.2,1003.3,64.0
4671,768.0,곡성,2022-08-15 17:00,30.4,188.3,3.5,0.0,992.0,1003.1,67.0
4672,768.0,곡성,2022-08-15 18:00,29.6,180.2,2.2,0.0,991.8,1002.9,72.0
4673,768.0,곡성,2022-08-15 19:00,28.5,186.7,2.4,0.0,991.6,1002.8,76.0
4674,768.0,곡성,2022-08-15 20:00,27.9,181.4,2.5,0.0,992.4,1003.6,78.0
4675,768.0,곡성,2022-08-15 21:00,27.7,192.6,1.5,0.0,992.7,1003.9,78.0
4676,768.0,곡성,2022-08-15 22:00,27.7,185.6,2.1,0.0,992.9,1004.1,79.0
4677,768.0,곡성,2022-08-15 23:00,27.8,181.6,2.0,0.0,992.9,1004.1,79.0
4678,768.0,곡성,2022-08-16 00:00,27.5,193.4,1.7,0.0,992.6,1003.8,80.0
4679,768.0,곡성,2022-08-16 01:00,27.4,182.7,2.1,0.0,992.0,1003.2,81.0
4680,768.0,곡성,2022-08-16 02:00,27.2,184.6,1.3,0.0,991.7,1002.9,81.0
4681,768.0,곡성,2022-08-16 03:00,27.9,188.4,2.4,0.0,992.1,1003.3,78.0
4682,768.0,곡성,2022-08-16 04:00,27.8,183.7,2.2,0.0,992.1,1003.3,78.0
4683,768.0,곡성,2022-08-16 05:00,27.6,182.7,1.6,0.0,992.4,1003.6,79.0
4684,768.0,곡성,2022-08-16 06:00,25.3,218.1,0.9,1.5,992.2,1003.5,97.0
4685,768.0,곡성,2022-08-16 07:00,25.5,299.9,1.8,3.0,993.5,1004.8,97.0
4686,768.0,곡성,2022-08-16 08:00,24.6,66.2,1.4,9.0,994.3,1005.6,97.0
4687,768.0,곡성,2022-08-16 09:00,25.1,0.0,0.2,0.0,994.6,1006.0,98.0
4688,768.0,곡성,2022-08-16 10:00,26.0,217.5,0.9,0.0,994.7,1006.0,94.0
4689,768.0,곡성,2022-08-16 11:00,26.0,0.0,0.3,0.0,994.7,1006.0,95.0
4690,768.0,곡성,2022-08-16 12:00,27.1,176.3,1.9,0.0,994.0,1005.3,89.0
4691,768.0,곡성,2022-08-16 13:00,27.4,60.1,0.9,0.0,993.9,1005.2,86.0
4692,768.0,곡성,2022-08-16 14:00,27.7,0.0,0.4,0.0,993.9,1005.1,82.0
4693,768.0,곡성,2022-08-16 15:00,27.7,0.0,0.4,0.0,993.6,1004.8,87.0
4694,768.0,곡성,2022-08-16 16:00,27.3,0.0,0.0,0.0,993.6,1004.9,92.0
4695,768.0,곡성,2022-08-16 17:00,25.9,0.0,0.4,1.0,993.9,1005.2,97.0
4696,768.0,곡성,2022-08-16 18:00,25.6,0.0,0.2,0.5,994.0,1005.3,98.0
4697,768.0,곡성,2022-08-16 19:00,25.3,0.0,0.2,1.0,994.2,1005.6,99.0
4698,768.0,곡성,2022-08-16 20:00,25.0,0.0,0.4,1.0,994.7,1006.1,99.0
4699,768.0,곡성,2022-08-16 21:00,24.8,321.8,0.8,0.5,995.1,1006.5,99.0
4700,768.0,곡성,2022-08-16 22:00,24.9,260.9,0.8,0.0,995.0,1006.4,99.0
4701,768.0,곡성,2022-08-16 23:00,24.7,0.0,0.4,0.0,995.2,1006.5,99.0
4702,768.0,곡성,2022-08-17 00:00,24.5,0.0,0.4,0.5,994.8,1006.1,99.0
4703,768.0,곡성,2022-08-17 01:00,24.2,337.7,0.5,0.0,995.1,1006.4,99.0
4704,768.0,곡성,2022-08-17 02:00,23.8,0.0,0.4,0.0,994.8,1006.2,99.0
4705,768.0,곡성,2022-08-17 03:00,23.6,345.3,0.9,0.0,994.7,1006.1,98.0
4706,768.0,곡성,2022-08-17 04:00,23.3,310.2,1.0,0.0,994.9,1006.3,98.0
4707,768.0,곡성,2022-08-17 05:00,23.2,0.0,0.1,0.0,995.2,1006.6,99.0
4708,768.0,곡성,2022-08-17 06:00,22.9,302.3,1.0,0.0,995.1,1006.5,99.0
4709,768.0,곡성,2022-08-17 07:00,23.6,0.0,0.3,0.0,995.5,1006.9,99.0
4710,768.0,곡성,2022-08-17 08:00,23.8,40.6,0.6,0.0,995.9,1007.3,98.0
4711,768.0,곡성,2022-08-17 09:00,24.5,0.0,0.1,0.0,995.7,1007.0,96.0
4712,768.0,곡성,2022-08-17 10:00,26.0,51.6,1.3,0.0,995.5,1006.8,92.0
4713,768.0,곡성,2022-08-17 11:00,26.3,38.2,0.7,0.0,995.7,1007.0,89.0
4714,768.0,곡성,2022-08-17 12:00,26.5,48.1,0.5,0.0,995.4,1006.7,88.0
4715,768.0,곡성,2022-08-17 13:00,27.0,17.8,1.2,0.0,995.3,1006.6,86.0
4716,768.0,곡성,2022-08-17 14:00,28.7,13.2,0.6,0.0,994.9,1006.1,78.0
4717,768.0,곡성,2022-08-17 15:00,29.3,220.3,1.0,0.0,994.2,1005.4,76.0
4718,768.0,곡성,2022-08-17 16:00,28.9,185.8,1.0,0.0,993.7,1004.9,76.0
4719,768.0,곡성,2022-08-17 17:00,28.2,217.7,1.1,0.0,993.6,1004.8,80.0
4720,768.0,곡성,2022-08-17 18:00,28.0,230.7,1.6,0.0,993.9,1005.1,78.0
4721,768.0,곡성,2022-08-17 19:00,26.5,288.4,2.7,0.0,994.4,1005.7,80.0
4722,768.0,곡성,2022-08-17 20:00,24.9,302.8,1.8,0.0,995.4,1006.8,83.0
4723,768.0,곡성,2022-08-17 21:00,24.5,290.8,1.9,0.0,996.5,1007.8,83.0
4724,768.0,곡성,2022-08-17 22:00,22.4,270.2,0.6,0.0,997.2,1008.7,93.0
4725,768.0,곡성,2022-08-17 23:00,22.3,272.6,0.8,0.0,997.2,1008.7,92.0
4726,768.0,곡성,2022-08-18 00:00,21.2,0.0,0.4,0.0,997.2,1008.8,97.0
4727,768.0,곡성,2022-08-18 01:00,20.7,0.0,0.0,0.0,997.0,1008.6,98.0
4728,768.0,곡성,2022-08-18 02:00,20.2,0.0,0.2,0.0,996.9,1008.5,99.0
4729,768.0,곡성,2022-08-18 03:00,20.0,0.0,0.1,0.0,996.8,1008.4,99.0
4730,768.0,곡성,2022-08-18 04:00,20.4,0.0,0.2,0.0,996.9,1008.5,99.0
4731,768.0,곡성,2022-08-18 05:00,20.5,45.3,0.7,0.0,997.1,1008.7,99.0
4732,768.0,곡성,2022-08-18 06:00,19.9,316.3,0.6,0.0,997.6,1009.2,99.0
4733,768.0,곡성,2022-08-18 07:00,20.6,22.9,0.6,0.0,998.0,1009.6,98.0
4734,768.0,곡성,2022-08-18 08:00,22.2,60.9,1.3,0.0,998.3,1009.8,90.0
4735,768.0,곡성,2022-08-18 09:00,24.0,47.9,1.5,0.0,998.1,1009.5,88.0
4736,768.0,곡성,2022-08-18 10:00,25.4,49.6,1.7,0.0,998.0,1009.4,81.0
4737,768.0,곡성,2022-08-18 11:00,27.3,45.7,2.0,0.0,997.6,1008.9,69.0
4738,768.0,곡성,2022-08-18 12:00,29.7,46.5,2.1,0.0,997.4,1008.6,65.0
4739,768.0,곡성,2022-08-18 13:00,29.8,49.9,1.8,0.0,996.8,1008.0,54.0
4740,768.0,곡성,2022-08-18 14:00,31.4,342.7,1.4,0.0,996.7,1007.9,54.0
4741,768.0,곡성,2022-08-18 15:00,29.7,306.3,2.0,0.0,996.5,1007.7,63.0
4742,768.0,곡성,2022-08-18 16:00,29.9,255.4,0.9,0.0,996.3,1007.5,62.0
4743,768.0,곡성,2022-08-18 17:00,30.4,218.2,1.0,0.0,996.4,1007.6,58.0
4744,768.0,곡성,2022-08-18 18:00,27.8,0.0,0.4,0.0,996.2,1007.5,72.0
4745,768.0,곡성,2022-08-18 19:00,25.0,0.0,0.2,0.0,996.3,1007.7,85.0
4746,768.0,곡성,2022-08-18 20:00,24.9,0.0,0.4,0.0,996.9,1008.3,87.0
4747,768.0,곡성,2022-08-18 21:00,24.3,320.5,1.0,0.0,997.2,1008.6,89.0
4748,768.0,곡성,2022-08-18 22:00,23.1,311.6,0.6,0.0,997.1,1008.5,93.0
4749,768.0,곡성,2022-08-18 23:00,22.1,317.9,0.5,0.0,997.0,1008.5,95.0
4750,768.0,곡성,2022-08-19 00:00,21.6,266.0,0.6,0.0,996.8,1008.3,97.0
4751,768.0,곡성,2022-08-19 01:00,21.2,0.0,0.1,0.0,996.6,1008.1,98.0
4752,768.0,곡성,2022-08-19 02:00,21.0,289.0,0.5,0.0,996.1,1007.7,98.0
4753,768.0,곡성,2022-08-19 03:00,20.5,207.4,0.6,0.0,995.7,1007.3,98.0
4754,768.0,곡성,2022-08-19 04:00,20.1,0.0,0.1,0.0,995.6,1007.2,99.0
4755,768.0,곡성,2022-08-19 05:00,20.1,0.0,0.4,0.0,995.5,1007.1,99.0
4756,768.0,곡성,2022-08-19 06:00,20.3,0.0,0.3,0.0,995.9,1007.5,99.0
4757,768.0,곡성,2022-08-19 07:00,21.4,0.0,0.2,0.0,995.6,1007.1,99.0
4758,768.0,곡성,2022-08-19 08:00,23.2,0.0,0.2,0.0,995.5,1006.9,90.0
4759,768.0,곡성,2022-08-19 09:00,25.6,0.0,0.3,0.0,995.5,1006.9,83.0
4760,768.0,곡성,2022-08-19 10:00,28.3,153.7,0.9,0.0,995.0,1006.2,75.0
4761,768.0,곡성,2022-08-19 11:00,29.3,95.1,1.8,0.0,994.5,1005.7,78.0
4762,768.0,곡성,2022-08-19 12:00,29.3,28.7,1.3,0.0,994.2,1005.4,75.0
4763,768.0,곡성,2022-08-19 13:00,29.2,301.0,1.6,0.0,993.7,1004.9,77.0
4764,768.0,곡성,2022-08-19 14:00,30.9,33.9,1.6,0.0,992.9,1004.0,73.0
4765,768.0,곡성,2022-08-19 15:00,31.5,186.0,3.1,0.0,992.5,1003.6,69.0
4766,768.0,곡성,2022-08-19 16:00,31.1,193.2,1.9,0.0,992.1,1003.2,73.0
4767,768.0,곡성,2022-08-19 17:00,30.2,192.5,2.1,0.0,992.2,1003.4,76.0
4768,768.0,곡성,2022-08-19 18:00,29.2,195.5,1.7,0.0,992.0,1003.1,80.0
4769,768.0,곡성,2022-08-19 19:00,28.3,192.9,2.3,0.0,991.8,1003.0,82.0
4770,768.0,곡성,2022-08-19 20:00,26.7,0.0,0.4,0.0,992.6,1003.9,91.0
4771,768.0,곡성,2022-08-19 21:00,26.5,0.0,0.2,0.0,993.2,1004.5,92.0
4772,768.0,곡성,2022-08-19 22:00,26.5,0.0,0.2,0.0,993.5,1004.8,90.0
4773,768.0,곡성,2022-08-19 23:00,25.4,0.0,0.3,0.0,992.8,1004.1,94.0
4774,768.0,곡성,2022-08-20 00:00,25.5,0.0,0.2,0.0,992.6,1003.9,95.0
4775,768.0,곡성,2022-08-20 01:00,25.5,145.4,0.5,0.0,992.3,1003.6,95.0
4776,768.0,곡성,2022-08-20 02:00,25.4,273.1,0.6,0.0,991.9,1003.2,96.0
4777,768.0,곡성,2022-08-20 03:00,24.9,318.1,0.7,0.0,991.5,1002.9,96.0
4778,768.0,곡성,2022-08-20 04:00,24.5,0.0,0.3,0.0,991.3,1002.6,98.0
4779,768.0,곡성,2022-08-20 05:00,25.1,0.0,0.3,0.0,991.5,1002.8,98.0
4780,768.0,곡성,2022-08-20 06:00,25.6,0.0,0.2,0.0,991.7,1003.0,96.0
4781,768.0,곡성,2022-08-20 07:00,25.7,190.3,0.8,0.5,992.4,1003.7,98.0
4782,768.0,곡성,2022-08-20 08:00,26.1,181.7,1.7,0.0,992.3,1003.6,98.0
4783,768.0,곡성,2022-08-20 09:00,27.6,0.0,0.4,0.0,992.3,1003.5,94.0
4784,768.0,곡성,2022-08-20 10:00,26.8,0.0,0.4,2.0,992.3,1003.6,98.0
4785,768.0,곡성,2022-08-20 11:00,26.3,233.3,1.0,14.5,992.4,1003.7,98.0
4786,768.0,곡성,2022-08-20 12:00,26.6,39.9,0.8,4.0,992.6,1003.9,99.0
4787,768.0,곡성,2022-08-20 13:00,29.8,217.5,0.8,0.5,992.0,1003.2,87.0
4788,768.0,곡성,2022-08-20 14:00,28.4,97.7,1.1,0.0,991.8,1003.0,87.0
4789,768.0,곡성,2022-08-20 15:00,26.6,0.0,0.3,0.0,991.7,1003.0,95.0
4790,768.0,곡성,2022-08-20 16:00,27.0,175.8,0.5,0.0,991.4,1002.6,93.0
4791,768.0,곡성,2022-08-20 17:00,27.7,42.1,1.0,0.0,991.3,1002.5,89.0
4792,768.0,곡성,2022-08-20 18:00,27.6,0.0,0.2,0.0,991.3,1002.5,86.0
4793,768.0,곡성,2022-08-20 19:00,25.6,0.0,0.0,0.0,991.6,1002.9,97.0
4794,768.0,곡성,2022-08-20 20:00,24.8,0.0,0.0,0.0,992.2,1003.6,97.0
4795,768.0,곡성,2022-08-20 21:00,24.4,0.0,0.0,0.0,992.8,1004.1,98.0
4796,768.0,곡성,2022-08-20 22:00,24.2,0.0,0.0,0.0,993.1,1004.4,99.0
4797,768.0,곡성,2022-08-20 23:00,24.2,0.0,0.0,0.0,993.3,1004.6,99.0
4798,768.0,곡성,2022-08-21 00:00,23.7,0.0,0.0,0.0,993.1,1004.4,98.0
4799,768.0,곡성,2022-08-21 01:00,24.1,0.0,0.0,0.0,993.0,1004.3,99.0
4800,768.0,곡성,2022-08-21 02:00,24.0,0.0,0.0,0.0,992.8,1004.1,99.0
4801,768.0,곡성,2022-08-21 03:00,23.8,0.0,0.0,0.0,992.8,1004.1,99.0
4802,768.0,곡성,2022-08-21 04:00,23.8,0.0,0.1,0.0,993.1,1004.4,98.0
4803,768.0,곡성,2022-08-21 05:00,23.8,0.0,0.0,0.0,993.4,1004.7,98.0
4804,768.0,곡성,2022-08-21 06:00,23.5,0.0,0.0,0.0,993.7,1005.1,98.0
4805,768.0,곡성,2022-08-21 07:00,24.3,0.0,0.0,0.0,994.2,1005.5,95.0
4806,768.0,곡성,2022-08-21 08:00,25.5,0.0,0.0,0.0,994.7,1006.1,89.0
4807,768.0,곡성,2022-08-21 09:00,26.1,0.0,0.0,0.0,994.9,1006.2,85.0
4808,768.0,곡성,2022-08-21 10:00,28.3,0.0,0.0,0.0,995.0,1006.2,79.0
4809,768.0,곡성,2022-08-21 11:00,29.4,77.2,1.3,0.0,994.9,1006.1,76.0
4810,768.0,곡성,2022-08-21 12:00,30.2,28.2,1.5,0.0,994.4,1005.6,71.0
4811,768.0,곡성,2022-08-21 13:00,30.5,53.3,1.9,0.0,994.2,1005.4,66.0
4812,768.0,곡성,2022-08-21 14:00,30.9,46.4,1.3,0.0,993.8,1004.9,64.0
4813,768.0,곡성,2022-08-21 15:00,32.1,167.2,1.5,0.0,993.5,1004.6,60.0
4814,768.0,곡성,2022-08-21 16:00,32.0,235.0,1.5,0.0,993.2,1004.3,62.0
4815,768.0,곡성,2022-08-21 17:00,31.0,188.1,2.7,0.0,993.0,1004.1,65.0
4816,768.0,곡성,2022-08-21 18:00,28.5,223.1,1.1,0.0,993.0,1004.2,79.0
4817,768.0,곡성,2022-08-21 19:00,27.8,211.8,1.7,0.0,993.4,1004.6,78.0
4818,768.0,곡성,2022-08-21 20:00,25.9,190.6,0.6,0.0,994.2,1005.5,89.0
4819,768.0,곡성,2022-08-21 21:00,26.0,230.5,1.2,0.0,994.8,1006.1,89.0
4820,768.0,곡성,2022-08-21 22:00,25.2,224.9,0.8,0.0,994.9,1006.3,93.0
4821,768.0,곡성,2022-08-21 23:00,24.9,0.0,0.4,0.0,995.0,1006.4,95.0
4822,768.0,곡성,2022-08-22 00:00,25.1,194.3,1.0,0.0,994.8,1006.2,95.0
4823,768.0,곡성,2022-08-22 01:00,24.7,0.0,0.4,0.0,994.4,1005.7,96.0
4824,768.0,곡성,2022-08-22 02:00,24.2,0.0,0.2,0.0,994.3,1005.6,98.0
4825,768.0,곡성,2022-08-22 03:00,23.8,0.0,0.2,0.0,994.1,1005.4,98.0
4826,768.0,곡성,2022-08-22 04:00,23.8,0.0,0.2,0.0,994.0,1005.3,98.0
4827,768.0,곡성,2022-08-22 05:00,23.4,299.8,0.5,0.0,993.9,1005.3,98.0
4828,768.0,곡성,2022-08-22 06:00,23.5,0.0,0.2,0.0,993.9,1005.3,98.0
4829,768.0,곡성,2022-08-22 07:00,24.2,0.0,0.2,0.0,994.4,1005.7,97.0
4830,768.0,곡성,2022-08-22 08:00,25.8,101.1,0.8,0.0,995.0,1006.3,90.0
4831,768.0,곡성,2022-08-22 09:00,26.3,33.7,2.0,0.0,995.1,1006.4,87.0
4832,768.0,곡성,2022-08-22 10:00,28.6,35.2,1.2,0.0,994.6,1005.8,76.0
4833,768.0,곡성,2022-08-22 11:00,29.8,57.2,1.4,0.0,994.2,1005.4,72.0
4834,768.0,곡성,2022-08-22 12:00,31.5,43.4,1.2,0.0,993.7,1004.8,67.0
4835,768.0,곡성,2022-08-22 13:00,32.1,82.0,1.2,0.0,993.3,1004.4,63.0
4836,768.0,곡성,2022-08-22 14:00,31.1,198.2,1.3,0.0,993.1,1004.2,63.0
4837,768.0,곡성,2022-08-22 15:00,31.4,185.5,2.0,0.0,992.6,1003.7,59.0
4838,768.0,곡성,2022-08-22 16:00,31.8,267.9,1.5,0.0,992.7,1003.8,56.0
4839,768.0,곡성,2022-08-22 17:00,30.6,260.7,1.2,0.0,992.9,1004.0,58.0
4840,768.0,곡성,2022-08-22 18:00,28.6,260.2,1.2,0.0,992.8,1004.0,64.0
4841,768.0,곡성,2022-08-22 19:00,25.9,263.7,0.7,0.0,993.5,1004.8,80.0
4842,768.0,곡성,2022-08-22 20:00,24.3,241.6,0.9,0.0,994.1,1005.4,87.0
4843,768.0,곡성,2022-08-22 21:00,24.2,213.7,0.7,0.0,994.5,1005.8,89.0
4844,768.0,곡성,2022-08-22 22:00,23.4,0.0,0.3,0.0,994.7,1006.1,93.0
4845,768.0,곡성,2022-08-22 23:00,23.3,162.0,0.5,0.0,994.7,1006.1,94.0
4846,768.0,곡성,2022-08-23 00:00,23.3,0.0,0.1,0.0,994.9,1006.3,95.0
4847,768.0,곡성,2022-08-23 01:00,23.5,0.0,0.3,0.0,994.7,1006.1,94.0
4848,768.0,곡성,2022-08-23 02:00,23.3,214.7,0.5,0.0,994.4,1005.8,94.0
4849,768.0,곡성,2022-08-23 03:00,23.1,312.1,0.5,0.0,994.4,1005.8,96.0
4850,768.0,곡성,2022-08-23 04:00,23.0,0.0,0.0,0.0,994.5,1005.9,96.0
4851,768.0,곡성,2022-08-23 05:00,23.0,0.0,0.2,0.0,994.6,1006.0,96.0
4852,768.0,곡성,2022-08-23 06:00,23.2,0.0,0.3,0.0,994.9,1006.3,96.0
4853,768.0,곡성,2022-08-23 07:00,23.5,0.0,0.3,0.0,995.2,1006.6,95.0
4854,768.0,곡성,2022-08-23 08:00,24.0,0.0,0.1,0.0,995.5,1006.9,94.0
4855,768.0,곡성,2022-08-23 09:00,25.0,83.3,0.5,0.0,995.8,1007.2,87.0
4856,768.0,곡성,2022-08-23 10:00,27.0,0.0,0.4,0.0,996.1,1007.4,77.0
4857,768.0,곡성,2022-08-23 11:00,28.6,58.9,0.9,0.0,995.9,1007.1,73.0
4858,768.0,곡성,2022-08-23 12:00,28.4,177.6,1.4,0.0,995.3,1006.5,75.0
4859,768.0,곡성,2022-08-23 13:00,29.3,0.0,0.4,0.0,995.0,1006.2,73.0
4860,768.0,곡성,2022-08-23 14:00,28.4,136.0,1.0,0.0,994.9,1006.1,76.0
4861,768.0,곡성,2022-08-23 15:00,27.5,183.3,1.1,0.0,994.7,1006.0,88.0
4862,768.0,곡성,2022-08-23 16:00,27.8,178.4,1.6,0.0,994.3,1005.5,86.0
4863,768.0,곡성,2022-08-23 17:00,27.5,0.0,0.3,0.0,994.5,1005.8,90.0
4864,768.0,곡성,2022-08-23 18:00,26.4,0.0,0.2,0.5,994.5,1005.8,97.0
4865,768.0,곡성,2022-08-23 19:00,26.1,218.7,0.8,0.5,994.6,1005.9,98.0
4866,768.0,곡성,2022-08-23 20:00,25.7,144.2,1.7,5.0,995.4,1006.8,98.0
4867,768.0,곡성,2022-08-23 21:00,25.1,0.0,0.2,3.5,995.8,1007.2,99.0
4868,768.0,곡성,2022-08-23 22:00,25.0,0.0,0.1,0.0,996.0,1007.4,99.0
4869,768.0,곡성,2022-08-23 23:00,25.0,0.0,0.2,0.0,995.9,1007.3,99.0
4870,768.0,곡성,2022-08-24 00:00,24.9,0.0,0.2,0.0,995.8,1007.2,99.0
4871,768.0,곡성,2022-08-24 01:00,24.8,338.4,1.2,0.0,995.5,1006.9,99.0
4872,768.0,곡성,2022-08-24 02:00,24.2,349.5,0.6,0.0,995.5,1006.8,99.0
4873,768.0,곡성,2022-08-24 03:00,23.8,0.0,0.3,1.0,995.4,1006.8,99.0
4874,768.0,곡성,2022-08-24 04:00,23.9,0.0,0.0,0.0,995.1,1006.5,99.0
4875,768.0,곡성,2022-08-24 05:00,23.5,0.0,0.0,5.5,995.2,1006.6,99.0
4876,768.0,곡성,2022-08-24 06:00,23.5,0.0,0.4,5.0,995.3,1006.7,99.0
4877,768.0,곡성,2022-08-24 07:00,23.6,0.0,0.2,0.0,996.0,1007.4,99.0
4878,768.0,곡성,2022-08-24 08:00,22.7,204.5,2.4,1.5,996.6,1008.0,99.0
4879,768.0,곡성,2022-08-24 09:00,22.8,308.6,1.3,0.5,996.8,1008.2,98.0
4880,768.0,곡성,2022-08-24 10:00,22.8,62.2,2.3,1.0,997.5,1009.0,98.0
4881,768.0,곡성,2022-08-24 11:00,23.5,282.7,2.1,0.0,997.5,1008.9,95.0
4882,768.0,곡성,2022-08-24 12:00,24.4,15.5,2.0,0.0,997.0,1008.3,92.0
4883,768.0,곡성,2022-08-24 13:00,25.2,27.2,2.5,0.0,996.7,1008.1,88.0
4884,768.0,곡성,2022-08-24 14:00,25.8,319.2,2.3,0.0,996.2,1007.6,81.0
4885,768.0,곡성,2022-08-24 15:00,25.6,52.8,2.9,0.0,995.8,1007.2,80.0
4886,768.0,곡성,2022-08-24 16:00,25.9,305.0,2.1,0.0,995.4,1006.7,79.0
4887,768.0,곡성,2022-08-24 17:00,25.7,282.2,2.3,0.0,995.5,1006.9,80.0
4888,768.0,곡성,2022-08-24 18:00,24.1,306.1,2.5,0.0,995.6,1006.9,83.0
4889,768.0,곡성,2022-08-24 19:00,23.3,311.0,1.6,0.0,995.8,1007.2,87.0
4890,768.0,곡성,2022-08-24 20:00,22.8,322.0,1.3,0.0,996.3,1007.7,87.0
4891,768.0,곡성,2022-08-24 21:00,22.3,0.0,0.4,0.0,996.9,1008.4,91.0
4892,768.0,곡성,2022-08-24 22:00,21.4,0.0,0.2,0.0,997.1,1008.6,94.0
4893,768.0,곡성,2022-08-24 23:00,21.0,292.3,0.6,0.0,997.3,1008.9,97.0
4894,768.0,곡성,2022-08-25 00:00,20.8,0.0,0.2,0.0,997.3,1008.9,97.0
4895,768.0,곡성,2022-08-25 01:00,20.5,0.0,0.1,0.0,997.1,1008.7,97.0
4896,768.0,곡성,2022-08-25 02:00,20.1,0.0,0.1,0.0,996.9,1008.5,98.0
4897,768.0,곡성,2022-08-25 03:00,19.7,0.0,0.4,0.0,997.0,1008.5,99.0
4898,768.0,곡성,2022-08-25 04:00,19.5,0.0,0.2,0.0,997.0,1008.6,99.0
4899,768.0,곡성,2022-08-25 05:00,19.4,0.0,0.1,0.0,997.1,1008.7,99.0
4900,768.0,곡성,2022-08-25 06:00,19.2,0.0,0.2,0.0,997.2,1008.8,99.0
4901,768.0,곡성,2022-08-25 07:00,20.1,0.0,0.2,0.0,997.6,1009.2,99.0
4902,768.0,곡성,2022-08-25 08:00,20.7,75.0,0.6,0.0,997.8,1009.4,99.0
4903,768.0,곡성,2022-08-25 09:00,23.1,66.0,0.8,0.0,997.8,1009.2,91.0
4904,768.0,곡성,2022-08-25 10:00,25.9,69.9,1.6,0.0,997.6,1009.0,79.0
4905,768.0,곡성,2022-08-25 11:00,27.3,88.2,1.6,0.0,997.5,1008.8,72.0
4906,768.0,곡성,2022-08-25 12:00,27.9,54.2,2.0,0.0,996.9,1008.2,67.0
4907,768.0,곡성,2022-08-25 13:00,27.1,154.3,1.7,0.0,996.2,1007.5,68.0
4908,768.0,곡성,2022-08-25 14:00,28.9,44.1,0.9,0.0,995.4,1006.6,64.0
4909,768.0,곡성,2022-08-25 15:00,28.4,349.8,1.0,0.0,995.1,1006.3,66.0
4910,768.0,곡성,2022-08-25 16:00,27.9,297.4,1.5,0.0,994.9,1006.1,70.0
4911,768.0,곡성,2022-08-25 17:00,26.5,293.0,3.9,0.0,995.5,1006.8,68.0
4912,768.0,곡성,2022-08-25 18:00,24.6,127.4,1.9,0.0,996.2,1007.5,62.0
4913,768.0,곡성,2022-08-25 19:00,22.6,279.7,1.3,0.0,996.4,1007.9,74.0
4914,768.0,곡성,2022-08-25 20:00,20.8,295.8,0.8,0.0,996.8,1008.4,85.0
