지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2021-10-15 18:00,16.8,0,.3,.5,992.4,1017.1,95
764,신덕,2021-10-15 19:00,16.8,313.3,3.1,2,993,1017.8,97
764,신덕,2021-10-15 20:00,16.3,326.5,2.8,3,993.8,1018.7,97
764,신덕,2021-10-15 21:00,16.2,321.7,1.7,1.5,993.6,1018.5,97
764,신덕,2021-10-15 22:00,15.7,284.4,.5,1,993.8,1018.7,99
764,신덕,2021-10-15 23:00,15.9,331.2,.9,.5,993.7,1018.6,99
764,신덕,2021-10-16 00:00,15.9,347.4,.6,2,993.9,1018.8,99
764,신덕,2021-10-16 01:00,15.9,0,0,2.5,993.5,1018.4,100
764,신덕,2021-10-16 02:00,16.2,322,2.4,.5,993.5,1018.4,98
764,신덕,2021-10-16 03:00,14.7,335.9,5.5,4,993.5,1018.6,95
764,신덕,2021-10-16 04:00,13.4,333.4,5,1,994,1019.1,90
764,신덕,2021-10-16 05:00,14.1,320.9,5,.5,994.1,1019.1,81
764,신덕,2021-10-16 06:00,13.2,339.2,1.1,0,994.7,1019.9,93
764,신덕,2021-10-16 07:00,12.3,0,0,.5,995.1,1020.4,98
764,신덕,2021-10-16 08:00,12.4,0,0,.5,995.6,1020.9,97
764,신덕,2021-10-16 09:00,14,314.1,1.4,0,996,1021.1,82
764,신덕,2021-10-16 10:00,14.6,342,2.8,0,996.5,1021.7,76
764,신덕,2021-10-16 11:00,14.7,11.5,4.1,0,995.8,1020.9,69
764,신덕,2021-10-16 12:00,14.6,5.2,3.8,0,996.2,1021.4,52
764,신덕,2021-10-16 13:00,14.5,324.2,3.9,0,996,1021.2,56
764,신덕,2021-10-16 14:00,14.1,326,4.9,0,995.9,1021,56
764,신덕,2021-10-16 15:00,12.9,322.9,4,0,996.1,1021.3,57
764,신덕,2021-10-16 16:00,12.5,319.2,3.4,0,996.5,1021.8,57
764,신덕,2021-10-16 17:00,11.2,327.7,4.8,0,997.1,1022.6,60
764,신덕,2021-10-16 18:00,9.4,321.9,4.8,0,998.1,1023.7,53
764,신덕,2021-10-16 19:00,8.4,325.4,2.7,0,998.9,1024.7,61
764,신덕,2021-10-16 20:00,8,323.6,3.7,0,999.8,1025.6,58
764,신덕,2021-10-16 21:00,7.5,309.7,1.3,0,1000.2,1026.1,61
764,신덕,2021-10-16 22:00,7.1,321.9,5.9,0,1000.5,1026.5,62
764,신덕,2021-10-16 23:00,6,327.6,4.4,0,1001.4,1027.5,63
764,신덕,2021-10-17 00:00,5.2,323.4,4.3,0,1001.3,1027.5,66
764,신덕,2021-10-17 01:00,4.7,340.7,3.4,0,1001.4,1027.7,61
764,신덕,2021-10-17 02:00,3.6,334,2.8,0,1001.9,1028.2,59
764,신덕,2021-10-17 03:00,3.4,339,3.8,0,1001.6,1028,51
764,신덕,2021-10-17 04:00,2.9,333.8,3.5,0,1001.9,1028.3,48
764,신덕,2021-10-17 05:00,2.5,328,3.1,0,1002.1,1028.6,48
764,신덕,2021-10-17 06:00,1.9,327.3,2.9,0,1002.4,1028.9,50
764,신덕,2021-10-17 07:00,.7,6.6,.9,0,1002.9,1029.6,57
764,신덕,2021-10-17 08:00,2.3,342.5,3.4,0,1003.2,1029.7,52
764,신덕,2021-10-17 09:00,4.4,9.2,1.5,0,1003.4,1029.7,46
764,신덕,2021-10-17 10:00,4.8,329,3.4,0,1003.4,1029.7,44
764,신덕,2021-10-17 11:00,6,317.9,5.1,0,1002.8,1028.9,42
764,신덕,2021-10-17 12:00,7.3,339.8,3.9,0,1002,1028,41
764,신덕,2021-10-17 13:00,8.5,327.4,4.8,0,1001,1026.8,35
764,신덕,2021-10-17 14:00,9.5,344.7,3.8,0,1000.4,1026.2,32
764,신덕,2021-10-17 15:00,10.3,30.8,3.6,0,1000.2,1025.9,29
764,신덕,2021-10-17 16:00,10.9,335.3,3.3,0,1000,1025.6,31
764,신덕,2021-10-17 17:00,9,324.7,4.1,0,999.9,1025.6,28
764,신덕,2021-10-17 18:00,4.8,318.2,2.2,0,1000,1026.2,66
764,신덕,2021-10-17 19:00,3,316.1,2.3,0,1000.5,1026.9,77
764,신덕,2021-10-17 20:00,1,160.7,.8,0,1001.1,1027.7,90
764,신덕,2021-10-17 21:00,.3,0,.2,0,1001.4,1028.1,96
764,신덕,2021-10-17 22:00,.4,338.2,1.5,0,1001.6,1028.3,94
764,신덕,2021-10-17 23:00,-.4,0,.3,0,1001.4,1028.2,98
764,신덕,2021-10-18 00:00,-.9,0,.3,0,1001.1,1027.9,99
764,신덕,2021-10-18 01:00,-1.1,0,.2,0,1000.7,1027.5,99
764,신덕,2021-10-18 02:00,-1.4,0,.3,0,1000.6,1027.4,100
764,신덕,2021-10-18 03:00,-1.6,0,.3,0,1000.4,1027.3,99
764,신덕,2021-10-18 04:00,-1.9,0,0,0,1000.2,1027.1,99
764,신덕,2021-10-18 05:00,-2.1,0,0,0,1000.2,1027.1,99
764,신덕,2021-10-18 06:00,-2.2,0,.1,0,1000.3,1027.2,99
764,신덕,2021-10-18 07:00,-2.2,0,0,0,1000.5,1027.4,99
764,신덕,2021-10-18 08:00,.6,0,.3,0,1000.6,1027.2,99
764,신덕,2021-10-18 09:00,6.6,0,.4,0,1000.2,1026.2,72
764,신덕,2021-10-18 10:00,11.9,159.4,1.7,0,999.4,1024.8,39
764,신덕,2021-10-18 11:00,14.7,156.3,2.4,0,998.5,1023.7,33
764,신덕,2021-10-18 12:00,15.2,354.7,2,0,997.9,1023,35
764,신덕,2021-10-18 13:00,15.6,331,2.9,0,997.1,1022.1,26
764,신덕,2021-10-18 14:00,15.8,312.9,3,0,996.5,1021.5,31
764,신덕,2021-10-18 15:00,16,311.3,2.9,0,996.1,1021.1,35
764,신덕,2021-10-18 16:00,15.5,324.8,2.9,0,996.4,1021.4,36
764,신덕,2021-10-18 17:00,12.8,326,1.8,0,996.1,1021.3,53
764,신덕,2021-10-18 18:00,9.3,327.1,1.7,0,996,1021.6,77
764,신덕,2021-10-18 19:00,8.2,0,0,0,996.2,1021.9,89
764,신덕,2021-10-18 20:00,7.5,0,0,0,996.5,1022.3,91
764,신덕,2021-10-18 21:00,6.2,0,0,0,996.8,1022.8,97
764,신덕,2021-10-18 22:00,5.8,0,0,0,997,1023,97
764,신덕,2021-10-18 23:00,5.7,0,0,0,996.8,1022.8,99
764,신덕,2021-10-19 00:00,6,0,0,0,996.3,1022.3,99
764,신덕,2021-10-19 01:00,5.5,0,0,0,995.9,1021.9,99
764,신덕,2021-10-19 02:00,5.4,0,.1,0,995.7,1021.7,100
764,신덕,2021-10-19 03:00,5.8,0,0,0,995,1021,99
764,신덕,2021-10-19 04:00,5.5,0,.1,0,994.8,1020.8,99
764,신덕,2021-10-19 05:00,5.9,0,0,0,994.5,1020.4,99
764,신덕,2021-10-19 06:00,6.6,0,0,0,994.7,1020.6,98
764,신덕,2021-10-19 07:00,7.3,165.5,.7,0,995.4,1021.2,99
764,신덕,2021-10-19 08:00,8.5,0,0,.5,995.1,1020.7,96
764,신덕,2021-10-19 09:00,9.5,148.6,1.6,.5,994.9,1020.5,92
764,신덕,2021-10-19 10:00,12.3,144.7,1.5,0,994.6,1019.9,76
764,신덕,2021-10-19 11:00,14.7,353,2,0,994.2,1019.3,62
764,신덕,2021-10-19 12:00,14.6,325.3,3,0,993.9,1019,61
764,신덕,2021-10-19 13:00,12.1,313.6,4.2,0,993.9,1019.2,78
764,신덕,2021-10-19 14:00,12.5,312.2,4.1,0,993.2,1018.4,75
764,신덕,2021-10-19 15:00,13.5,320.3,3.3,0,992.8,1017.9,64
764,신덕,2021-10-19 16:00,13.5,322.7,3.8,0,992.8,1017.9,59
764,신덕,2021-10-19 17:00,13.1,321.2,2.9,0,992.8,1017.9,55
764,신덕,2021-10-19 18:00,11.7,307.1,3.9,0,993.2,1018.5,63
764,신덕,2021-10-19 19:00,10.1,332.4,2.1,0,993.7,1019.2,70
764,신덕,2021-10-19 20:00,7.6,344.5,2.1,0,994.2,1019.9,84
764,신덕,2021-10-19 21:00,5.9,304.7,1.5,0,995,1021,90
764,신덕,2021-10-19 22:00,4,0,.1,0,995.7,1021.8,97
764,신덕,2021-10-19 23:00,3.1,0,0,0,996.2,1022.4,100
764,신덕,2021-10-20 00:00,2.5,0,0,0,996.6,1022.9,99
764,신덕,2021-10-20 01:00,2.2,0,0,0,996.8,1023.2,99
764,신덕,2021-10-20 02:00,1.6,0,0,0,996.7,1023.1,100
764,신덕,2021-10-20 03:00,.8,,,0,996.5,1023,100
764,신덕,2021-10-20 04:00,.9,,,0,996.4,1022.9,100
764,신덕,2021-10-20 05:00,.6,,,0,996.9,1023.5,100
764,신덕,2021-10-20 06:00,.9,,,0,996.6,1023.1,99
764,신덕,2021-10-20 07:00,1.2,,,0,996.7,1023.2,100
764,신덕,2021-10-20 08:00,2.1,,,0,997,1023.4,99
764,신덕,2021-10-20 09:00,7,,,0,997.6,1023.5,99
764,신덕,2021-10-20 10:00,10.6,225.9,.7,0,996.9,1022.4,59
764,신덕,2021-10-20 11:00,11.9,324.7,2.6,0,996.3,1021.7,51
764,신덕,2021-10-20 12:00,13.1,315.6,2.5,0,996,1021.2,45
764,신덕,2021-10-20 13:00,13.8,344.8,2.1,0,995.1,1020.2,34
764,신덕,2021-10-20 14:00,14.1,312.7,2.7,0,994.1,1019.1,50
764,신덕,2021-10-20 15:00,14.1,341.3,3.3,0,994,1019,41
764,신덕,2021-10-20 16:00,13.2,327.9,2.5,0,994.3,1019.5,41
764,신덕,2021-10-20 17:00,10.3,315.5,1.8,0,994.4,1019.9,59
764,신덕,2021-10-20 18:00,9.2,314.7,2.6,0,994.5,1020,71
764,신덕,2021-10-20 19:00,6.3,0,.3,0,995,1020.9,88
764,신덕,2021-10-20 20:00,5.1,0,0,0,995.3,1021.4,95
764,신덕,2021-10-20 21:00,4.4,0,0,0,995.6,1021.7,98
764,신덕,2021-10-20 22:00,3.8,0,0,0,995.5,1021.6,99
764,신덕,2021-10-20 23:00,3,0,0,0,995.4,1021.6,99
764,신덕,2021-10-21 00:00,2.2,0,0,0,995.2,1021.5,100
764,신덕,2021-10-21 01:00,1.8,0,0,0,995.2,1021.6,100
764,신덕,2021-10-21 02:00,2,0,0,0,995.3,1021.6,99
764,신덕,2021-10-21 03:00,1.6,0,0,0,995,1021.4,99
764,신덕,2021-10-21 04:00,1.4,0,0,0,994.6,1021,100
764,신덕,2021-10-21 05:00,1.1,0,0,0,994.6,1021,100
764,신덕,2021-10-21 06:00,1,0,0,0,994.9,1021.4,99
764,신덕,2021-10-21 07:00,1.1,0,0,0,995.1,1021.5,99
764,신덕,2021-10-21 08:00,2.9,,,0,995.5,1021.7,99
764,신덕,2021-10-21 09:00,7.6,117.1,.7,0,995.8,1021.6,99
764,신덕,2021-10-21 10:00,11.5,138.2,2,0,995.3,1020.7,68
764,신덕,2021-10-21 11:00,12.7,330.9,3.3,0,994.8,1020,51
764,신덕,2021-10-21 12:00,14.1,319.8,2,0,994.2,1019.2,47
764,신덕,2021-10-21 13:00,14.3,322.2,3.5,0,993.5,1018.5,48
764,신덕,2021-10-21 14:00,14.6,328.1,4,0,992.8,1017.9,46
764,신덕,2021-10-21 15:00,13.6,347.9,3.4,0,992.7,1017.8,47
764,신덕,2021-10-21 16:00,14,313,3,0,992.7,1017.7,49
764,신덕,2021-10-21 17:00,11.7,305.8,2.1,0,992.9,1018.2,60
764,신덕,2021-10-21 18:00,8.6,336.3,2.1,0,993.3,1018.9,83
764,신덕,2021-10-21 19:00,6.6,0,.1,0,993.9,1019.7,90
764,신덕,2021-10-21 20:00,4.7,328.1,.6,0,994.2,1020.3,95
764,신덕,2021-10-21 21:00,3.4,0,.4,0,994.4,1020.6,98
764,신덕,2021-10-21 22:00,4,0,0,0,994.8,1020.9,99
764,신덕,2021-10-21 23:00,3.2,0,0,0,994.8,1021,99
764,신덕,2021-10-22 00:00,2,0,0,0,994.9,1021.2,100
764,신덕,2021-10-22 01:00,1.2,0,0,0,995,1021.4,99
764,신덕,2021-10-22 02:00,1.5,0,0,0,994.9,1021.3,100
764,신덕,2021-10-22 03:00,1.1,0,0,0,995,1021.4,100
764,신덕,2021-10-22 04:00,1.3,0,0,0,994.8,1021.2,100
764,신덕,2021-10-22 05:00,.8,0,0,0,995,1021.5,99
764,신덕,2021-10-22 06:00,.3,143.1,.7,0,995.4,1021.9,100
764,신덕,2021-10-22 07:00,.4,0,0,0,995.8,1022.3,99
764,신덕,2021-10-22 08:00,1,0,0,0,996.3,1022.8,99
764,신덕,2021-10-22 09:00,4.7,132.3,1.2,0,996.7,1022.8,100
764,신덕,2021-10-22 10:00,11.3,6.5,2.9,0,996.6,1022,53
764,신덕,2021-10-22 11:00,12.6,320.1,3.4,0,996.8,1022.1,46
764,신덕,2021-10-22 12:00,13.3,51.2,3.6,0,996.6,1021.8,45
764,신덕,2021-10-22 13:00,13.7,319.2,5,0,996.2,1021.3,44
764,신덕,2021-10-22 14:00,14.7,320.9,4.6,0,995.5,1020.6,39
764,신덕,2021-10-22 15:00,15.1,333.8,3.9,0,995.5,1020.6,35
764,신덕,2021-10-22 16:00,14.8,7.4,4.4,0,995.8,1020.9,36
764,신덕,2021-10-22 17:00,13.3,315.3,2.9,0,996.2,1021.4,43
764,신덕,2021-10-22 18:00,8.7,328,2.4,0,996.9,1022.6,72
764,신덕,2021-10-22 19:00,6.8,311.9,2.1,0,997.9,1023.8,81
764,신덕,2021-10-22 20:00,5.3,309.3,1.2,0,998.5,1024.6,87
764,신덕,2021-10-22 21:00,3.6,140.5,.6,0,999.2,1025.5,95
764,신덕,2021-10-22 22:00,3.2,0,.3,0,999.7,1026,98
764,신덕,2021-10-22 23:00,2.7,0,0,0,1000.4,1026.8,99
764,신덕,2021-10-23 00:00,1.8,339.1,1.3,0,1000.6,1027.1,99
764,신덕,2021-10-23 01:00,1.5,321.3,.7,0,1001.1,1027.7,100
764,신덕,2021-10-23 02:00,.9,333.5,.9,0,1001.4,1028,100
764,신덕,2021-10-23 03:00,.5,0,0,0,1001.5,1028.2,100
764,신덕,2021-10-23 04:00,.4,337.2,.5,0,1001.7,1028.4,100
764,신덕,2021-10-23 05:00,.3,0,.1,0,1002,1028.7,99
764,신덕,2021-10-23 06:00,0,0,.2,0,1002.5,1029.3,99
764,신덕,2021-10-23 07:00,-.5,0,0,0,1002.8,1029.6,99
764,신덕,2021-10-23 08:00,1.9,130.8,.6,0,1003.5,1030.1,99
764,신덕,2021-10-23 09:00,6.7,136,1,0,1003.9,1030,99
764,신덕,2021-10-23 10:00,12.3,116.5,1.6,0,1003.6,1029.1,67
764,신덕,2021-10-23 11:00,16.4,166.4,1.2,0,1003.3,1028.4,40
764,신덕,2021-10-23 12:00,16.8,157.6,2,0,1003.2,1028.2,35
764,신덕,2021-10-23 13:00,17.5,24.9,1.5,0,1002.6,1027.5,31
764,신덕,2021-10-23 14:00,17.6,336.8,3.2,0,1002.1,1027,37
764,신덕,2021-10-23 15:00,17.4,352.8,3.2,0,1001.8,1026.7,31
764,신덕,2021-10-23 16:00,16.3,310,2.6,0,1001.7,1026.7,30
764,신덕,2021-10-23 17:00,13.2,315.6,2,0,1001.7,1027,43
764,신덕,2021-10-23 18:00,8.4,319.7,1.3,0,1001.9,1027.7,72
764,신덕,2021-10-23 19:00,5.5,0,.4,0,1002.3,1028.5,87
764,신덕,2021-10-23 20:00,4.5,0,0,0,1002.9,1029.2,94
764,신덕,2021-10-23 21:00,3.7,318.4,1,0,1003.2,1029.6,96
764,신덕,2021-10-23 22:00,2.7,0,.4,0,1003.4,1029.9,98
764,신덕,2021-10-23 23:00,2,0,0,0,1003.5,1030.1,99
764,신덕,2021-10-24 00:00,1.4,0,.2,0,1003.2,1029.8,99
764,신덕,2021-10-24 01:00,1.2,0,0,0,1003,1029.6,99
764,신덕,2021-10-24 02:00,1.4,335.7,.6,0,1002.7,1029.3,100
764,신덕,2021-10-24 03:00,.7,0,.4,0,1002.4,1029.1,99
764,신덕,2021-10-24 04:00,.8,0,0,0,1002.1,1028.8,100
764,신덕,2021-10-24 05:00,.9,0,0,0,1001.7,1028.3,100
764,신덕,2021-10-24 06:00,.4,0,0,0,1002.3,1029,100
764,신덕,2021-10-24 07:00,.5,338.5,.5,0,1002.7,1029.4,100
764,신덕,2021-10-24 08:00,2.3,0,0,0,1003,1029.5,100
764,신덕,2021-10-24 09:00,7.9,127.7,.8,0,1003.2,1029.1,96
764,신덕,2021-10-24 10:00,12.6,134,1.7,0,1002.4,1027.8,62
764,신덕,2021-10-24 11:00,15.3,301.3,2.1,0,1001.4,1026.6,47
764,신덕,2021-10-24 12:00,16.1,296.5,2.4,0,1000.7,1025.8,41
764,신덕,2021-10-24 13:00,17.8,324.9,1.1,0,999.7,1024.5,35
764,신덕,2021-10-24 14:00,17.6,306.1,2.4,0,998.9,1023.7,42
764,신덕,2021-10-24 15:00,17.8,323.5,3.2,0,998.4,1023.1,40
764,신덕,2021-10-24 16:00,16.9,320.4,2.9,0,998.5,1023.4,35
764,신덕,2021-10-24 17:00,13.6,331.1,1.3,0,998.6,1023.8,50
764,신덕,2021-10-24 18:00,9.9,306.4,1.4,0,999,1024.7,70
764,신덕,2021-10-24 19:00,6.8,0,0,0,999.4,1025.4,87
764,신덕,2021-10-24 20:00,5.7,0,0,0,999.8,1025.9,93
764,신덕,2021-10-24 21:00,5.3,0,.1,0,1000,1026.2,96
764,신덕,2021-10-24 22:00,4.6,0,0,0,999.9,1026.1,98
764,신덕,2021-10-24 23:00,4,0,0,0,999.9,1026.1,98
764,신덕,2021-10-25 00:00,4.1,0,0,0,999.6,1025.8,99
764,신덕,2021-10-25 01:00,3.2,0,0,0,999.5,1025.8,99
764,신덕,2021-10-25 02:00,2.7,,,0,999.4,1025.8,99
764,신덕,2021-10-25 03:00,2.7,,,0,999,1025.4,99
764,신덕,2021-10-25 04:00,3.4,,,0,998.6,1024.9,99
764,신덕,2021-10-25 05:00,3,0,0,0,998.5,1024.8,100
764,신덕,2021-10-25 06:00,2.8,0,.3,0,998.4,1024.7,100
764,신덕,2021-10-25 07:00,2.2,0,0,0,998.6,1025,99
764,신덕,2021-10-25 08:00,2.5,0,0,0,999,1025.4,100
764,신덕,2021-10-25 09:00,6.1,129.7,.9,0,998.9,1024.9,99
764,신덕,2021-10-25 10:00,13.1,116.2,.8,0,998.5,1023.8,71
764,신덕,2021-10-25 11:00,14.7,323.2,3.6,0,998.1,1023.3,52
764,신덕,2021-10-25 12:00,14.8,349.1,4.3,0,997.2,1022.4,51
764,신덕,2021-10-25 13:00,16,339.9,3.4,0,996.6,1021.6,50
764,신덕,2021-10-25 14:00,16.4,306.5,3.7,0,996.1,1021,45
764,신덕,2021-10-25 15:00,16.8,338.4,2.6,0,995.7,1020.5,43
764,신덕,2021-10-25 16:00,15.8,302.9,3.2,0,995.8,1020.8,49
764,신덕,2021-10-25 17:00,14.1,314.4,2.1,0,995.7,1020.8,56
764,신덕,2021-10-25 18:00,9.4,323.8,1.2,0,996,1021.6,82
764,신덕,2021-10-25 19:00,6.7,321.8,1.2,0,996.2,1022.1,92
764,신덕,2021-10-25 20:00,5.2,0,.1,0,996.8,1022.9,96
764,신덕,2021-10-25 21:00,4.5,0,.1,0,997,1023.2,98
764,신덕,2021-10-25 22:00,3.4,335.6,.6,0,997,1023.2,99
764,신덕,2021-10-25 23:00,2.9,334.4,.8,0,996.7,1023,99
764,신덕,2021-10-26 00:00,2.1,0,.2,0,996.3,1022.7,99
764,신덕,2021-10-26 01:00,1.3,0,0,0,996,1022.4,99
764,신덕,2021-10-26 02:00,1.1,0,0,0,996,1022.5,100
764,신덕,2021-10-26 03:00,1.1,0,0,0,995.7,1022.2,100
764,신덕,2021-10-26 04:00,1,0,,0,995.9,1022.4,100
764,신덕,2021-10-26 05:00,.7,,,0,996.2,1022.7,100
764,신덕,2021-10-26 06:00,.3,,,0,996.4,1023,99
764,신덕,2021-10-26 07:00,0,,,0,997,1023.6,99
764,신덕,2021-10-26 08:00,1.1,,,0,997.4,1023.9,99
764,신덕,2021-10-26 09:00,5.1,0,0,0,997.6,1023.7,99
764,신덕,2021-10-26 10:00,11,126,1.2,0,997.2,1022.7,72
764,신덕,2021-10-26 11:00,15.2,297.4,2,0,996.7,1021.8,49
764,신덕,2021-10-26 12:00,16.4,317.1,4.1,0,995.9,1020.8,44
764,신덕,2021-10-26 13:00,17.3,319.5,3.2,0,995,1019.7,42
764,신덕,2021-10-26 14:00,18,320,3.1,0,994,1018.6,40
764,신덕,2021-10-26 15:00,18,325.1,2.9,0,993.6,1018.2,41
764,신덕,2021-10-26 16:00,17.4,323.6,2.6,0,993.6,1018.3,46
764,신덕,2021-10-26 17:00,15.3,311,2,0,993.5,1018.5,55
764,신덕,2021-10-26 18:00,10.7,0,.1,0,993.7,1019.1,79
764,신덕,2021-10-26 19:00,8.1,0,.2,0,994.3,1020,91
764,신덕,2021-10-26 20:00,7.3,0,0,0,994.4,1020.2,93
764,신덕,2021-10-26 21:00,7.6,0,.1,0,994.6,1020.3,96
764,신덕,2021-10-26 22:00,7.5,321.7,.9,0,994.8,1020.6,96
764,신덕,2021-10-26 23:00,7.4,0,0,0,994.5,1020.3,97
764,신덕,2021-10-27 00:00,7,0,.3,0,994.4,1020.2,98
764,신덕,2021-10-27 01:00,7,347.7,.7,0,994.3,1020.1,99
764,신덕,2021-10-27 02:00,6.9,0,0,0,994.5,1020.3,100
764,신덕,2021-10-27 03:00,5.1,0,.1,0,994.6,1020.6,99
764,신덕,2021-10-27 04:00,6,0,0,0,994.5,1020.4,99
764,신덕,2021-10-27 05:00,7,0,0,0,994.7,1020.5,100
764,신덕,2021-10-27 06:00,7,0,0,0,995,1020.8,100
764,신덕,2021-10-27 07:00,6.8,0,0,0,995,1020.8,100
764,신덕,2021-10-27 08:00,6.8,0,.3,0,995.3,1021.2,99
764,신덕,2021-10-27 09:00,8.2,132.7,.5,0,995.6,1021.3,100
764,신덕,2021-10-27 10:00,11.5,125.9,.8,0,995.2,1020.6,100
764,신덕,2021-10-27 11:00,16.7,147.9,1.8,0,994.8,1019.6,74
764,신덕,2021-10-27 12:00,17.5,325.9,4.3,0,994.4,1019.1,54
764,신덕,2021-10-27 13:00,18,.2,3.7,0,994,1018.6,47
764,신덕,2021-10-27 14:00,17.7,321.9,2.5,0,993.5,1018.1,50
764,신덕,2021-10-27 15:00,17.6,351.5,2.3,0,993.2,1017.8,49
764,신덕,2021-10-27 16:00,17.3,305.5,3.1,0,993.5,1018.2,54
764,신덕,2021-10-27 17:00,15.3,318.8,2.9,0,993.8,1018.8,56
764,신덕,2021-10-27 18:00,12.4,314.7,2.8,0,994.3,1019.5,66
764,신덕,2021-10-27 19:00,9.6,324.6,1.9,0,995,1020.6,81
764,신덕,2021-10-27 20:00,6.1,0,.4,0,995.7,1021.6,93
764,신덕,2021-10-27 21:00,4.9,0,0,0,995.9,1022,97
764,신덕,2021-10-27 22:00,4.1,328.1,.5,0,996.1,1022.2,99
764,신덕,2021-10-27 23:00,3.1,330.4,.8,0,996.4,1022.6,99
764,신덕,2021-10-28 00:00,2.1,0,0,0,996.4,1022.8,99
764,신덕,2021-10-28 01:00,1.9,0,.2,0,996.5,1022.9,99
764,신덕,2021-10-28 02:00,1.4,0,.3,0,996.7,1023.2,100
764,신덕,2021-10-28 03:00,.9,0,.2,0,996.5,1023,99
764,신덕,2021-10-28 04:00,.7,0,.2,0,996.5,1023,99
764,신덕,2021-10-28 05:00,1,337.3,.5,0,996.9,1023.4,99
764,신덕,2021-10-28 06:00,.4,0,0,0,997.1,1023.7,99
764,신덕,2021-10-28 07:00,.2,335.1,.6,0,997.5,1024.1,99
764,신덕,2021-10-28 08:00,1.8,0,.4,0,997.9,1024.3,100
764,신덕,2021-10-28 09:00,7.1,0,.4,0,998.3,1024.2,100
764,신덕,2021-10-28 10:00,13.9,0,.2,0,998.2,1023.4,52
764,신덕,2021-10-28 11:00,15,319.9,4.2,0,997.8,1022.9,40
764,신덕,2021-10-28 12:00,16.2,319.4,4.3,0,997.3,1022.3,39
764,신덕,2021-10-28 13:00,17.5,338.4,2.9,0,996.6,1021.3,37
764,신덕,2021-10-28 14:00,17.8,318.3,3.1,0,996.1,1020.8,38
764,신덕,2021-10-28 15:00,17.8,344,3.6,0,995.8,1020.5,37
764,신덕,2021-10-28 16:00,17.2,313,2.3,0,996,1020.8,39
764,신덕,2021-10-28 17:00,13.3,0,.3,0,996.5,1021.7,58
764,신덕,2021-10-28 18:00,9.1,327.9,.9,0,997,1022.6,78
764,신덕,2021-10-28 19:00,6.7,0,.4,0,997.7,1023.6,88
764,신덕,2021-10-28 20:00,5.1,0,0,0,998.4,1024.5,94
764,신덕,2021-10-28 21:00,4.3,0,.2,0,998.9,1025.1,97
764,신덕,2021-10-28 22:00,3.7,0,.4,0,999.2,1025.5,98
764,신덕,2021-10-28 23:00,3.1,0,.4,0,999.3,1025.6,99
764,신덕,2021-10-29 00:00,2.7,0,0,0,999.6,1026,100
764,신덕,2021-10-29 01:00,2.3,0,0,0,1000,1026.4,99
764,신덕,2021-10-29 02:00,2,0,0,0,1000.2,1026.7,100
764,신덕,2021-10-29 03:00,2,335.3,.5,0,1000.1,1026.6,100
764,신덕,2021-10-29 04:00,1.5,0,0,0,999.9,1026.4,100
764,신덕,2021-10-29 05:00,1.5,0,0,0,999.6,1026.1,100
764,신덕,2021-10-29 06:00,1.3,0,0,0,999.9,1026.4,100
764,신덕,2021-10-29 07:00,1.3,0,0,0,1000.2,1026.8,100
764,신덕,2021-10-29 08:00,4.3,,,0,1000.7,1026.9,100
764,신덕,2021-10-29 09:00,9.6,0,.2,0,1001.1,1026.9,84
764,신덕,2021-10-29 10:00,15.2,135.2,2.3,0,1000.8,1026,58
764,신덕,2021-10-29 11:00,17.6,105.9,3.7,0,1000.3,1025.1,44
764,신덕,2021-10-29 12:00,17.9,140.7,3.2,0,999.3,1024.1,42
764,신덕,2021-10-29 13:00,18.1,81.7,1.5,0,998.2,1022.9,44
764,신덕,2021-10-29 14:00,19.3,57.4,1.4,0,997.5,1022,38
764,신덕,2021-10-29 15:00,19.3,314.1,2.2,0,997.1,1021.6,39
764,신덕,2021-10-29 16:00,18.1,300.4,1.6,0,997.1,1021.8,47
764,신덕,2021-10-29 17:00,13.9,326.3,1.4,0,997.4,1022.5,67
764,신덕,2021-10-29 18:00,10.7,0,.4,0,997.8,1023.4,81
764,신덕,2021-10-29 19:00,8.4,325.9,1.4,0,998.2,1023.9,89
764,신덕,2021-10-29 20:00,6.8,0,.1,0,998.5,1024.4,96
764,신덕,2021-10-29 21:00,5.6,0,.2,0,998.9,1025,96
764,신덕,2021-10-29 22:00,5,0,0,0,999.1,1025.3,98
764,신덕,2021-10-29 23:00,4.6,0,0,0,999.1,1025.3,100
764,신덕,2021-10-30 00:00,4.5,0,0,0,999,1025.2,100
764,신덕,2021-10-30 01:00,4.4,0,0,0,999,1025.2,100
764,신덕,2021-10-30 02:00,4.5,0,.4,0,999,1025.2,100
764,신덕,2021-10-30 03:00,4.4,0,.3,0,998.7,1024.9,99
764,신덕,2021-10-30 04:00,5,0,0,0,998.4,1024.6,100
764,신덕,2021-10-30 05:00,4.9,0,.2,0,998.1,1024.3,99
764,신덕,2021-10-30 06:00,5.6,0,0,0,998.3,1024.4,99
764,신덕,2021-10-30 07:00,5.9,0,0,0,998.7,1024.8,99
764,신덕,2021-10-30 08:00,6.9,0,.1,0,999.2,1025.1,99
764,신덕,2021-10-30 09:00,9.7,0,.1,0,999.5,1025.2,92
764,신덕,2021-10-30 10:00,12.9,133.2,.9,0,999.5,1024.8,69
