지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
768,곡성,2021-11-02 13:00,16.7,333.8,2.2,0,1009,1020.9,48
768,곡성,2021-11-02 14:00,16.6,13.3,2.1,0,1008.2,1020.1,49
768,곡성,2021-11-02 15:00,16.6,261.4,1.6,0,1008.5,1020.4,49
768,곡성,2021-11-02 16:00,15.4,275.5,1.4,0,1008.5,1020.5,52
768,곡성,2021-11-02 17:00,14,293.6,1.4,0,1008.7,1020.7,56
768,곡성,2021-11-02 18:00,13.4,303,2.4,0,1009.1,1021.1,61
768,곡성,2021-11-02 19:00,12.5,294.9,1.7,0,1009.5,1021.6,65
768,곡성,2021-11-02 20:00,9.6,301.8,1,0,1009.9,1022.1,80
768,곡성,2021-11-02 21:00,7.8,276.2,.5,0,1010.4,1022.7,89
768,곡성,2021-11-02 22:00,6.8,304.7,.5,0,1010,1022.4,93
768,곡성,2021-11-02 23:00,5.9,0,0,0,1009.8,1022.2,96
768,곡성,2021-11-03 00:00,5.3,0,.2,0,1009.7,1022.2,98
768,곡성,2021-11-03 01:00,5.3,328.7,1.4,0,1009.7,1022.2,98
768,곡성,2021-11-03 02:00,4.4,0,.1,0,1010,1022.5,99
768,곡성,2021-11-03 03:00,3.8,0,.3,0,1010,1022.5,99
768,곡성,2021-11-03 04:00,3.2,0,.4,0,1009.4,1021.9,99
768,곡성,2021-11-03 05:00,2.6,0,0,0,1009.9,1022.5,100
768,곡성,2021-11-03 06:00,2.4,0,.1,0,1009.3,1021.9,100
768,곡성,2021-11-03 07:00,1.9,0,.2,0,1009.5,1022.1,100
768,곡성,2021-11-03 08:00,2.9,0,.1,0,1009.7,1022.3,100
768,곡성,2021-11-03 09:00,4.1,0,.2,0,1010.4,1022.9,100
768,곡성,2021-11-03 10:00,5.3,148.7,.6,0,1010.4,1022.9,100
768,곡성,2021-11-03 11:00,9.8,68.7,1.2,0,1009.9,1022.2,88
768,곡성,2021-11-03 12:00,14.8,81,1.5,0,1008.8,1020.8,65
768,곡성,2021-11-03 13:00,16.9,22.1,3,0,1007.3,1019.2,48
768,곡성,2021-11-03 14:00,17.5,311.9,2.9,0,1006.6,1018.4,42
768,곡성,2021-11-03 15:00,17.4,293.5,1.7,0,1006.1,1017.9,43
768,곡성,2021-11-03 16:00,16.2,294.5,2.3,0,1006.4,1018.3,44
768,곡성,2021-11-03 17:00,15.1,294.7,2.2,0,1006,1018,46
768,곡성,2021-11-03 18:00,13.4,269,1,0,1006.4,1018.4,53
768,곡성,2021-11-03 19:00,10,259.4,.5,0,1006.9,1019.1,71
768,곡성,2021-11-03 20:00,9,179.2,.9,0,1007.5,1019.7,77
768,곡성,2021-11-03 21:00,7.9,0,.2,0,1008,1020.3,82
768,곡성,2021-11-03 22:00,7,0,.3,0,1008.8,1021.2,88
768,곡성,2021-11-03 23:00,6.8,238.1,1.6,0,1008.8,1021.2,89
768,곡성,2021-11-04 00:00,6,288.1,.5,0,1008.5,1020.9,94
768,곡성,2021-11-04 01:00,4.9,342.2,.7,0,1008.7,1021.2,96
768,곡성,2021-11-04 02:00,5.5,0,.3,0,1008.7,1021.1,96
768,곡성,2021-11-04 03:00,4.5,178.7,.5,0,1008.5,1021,97
768,곡성,2021-11-04 04:00,4.8,164.5,.7,0,1008.4,1020.9,98
768,곡성,2021-11-04 05:00,4.2,197.6,.6,0,1008.4,1020.9,98
768,곡성,2021-11-04 06:00,4.3,0,.3,0,1008.6,1021.1,98
768,곡성,2021-11-04 07:00,3.6,338.5,.5,0,1008.9,1021.4,98
768,곡성,2021-11-04 08:00,5.3,0,.2,0,1009.4,1021.9,99
768,곡성,2021-11-04 09:00,8.2,85.8,.6,0,1009.9,1022.2,90
768,곡성,2021-11-04 10:00,11.5,77.8,1,0,1009.7,1021.9,77
768,곡성,2021-11-04 11:00,13.5,119,1,0,1009.2,1021.2,65
768,곡성,2021-11-04 12:00,17.6,110.4,1.3,0,1008.5,1020.3,58
768,곡성,2021-11-04 13:00,19.3,65.5,1.6,0,1007.8,1019.5,50
768,곡성,2021-11-04 14:00,20.1,11.5,2.2,0,1007,1018.7,42
768,곡성,2021-11-04 15:00,20,55.9,2.5,0,1006.9,1018.6,35
768,곡성,2021-11-04 16:00,19.7,344.9,1.9,0,1007,1018.7,38
768,곡성,2021-11-04 17:00,15.9,270.7,1.6,0,1007,1018.9,44
768,곡성,2021-11-04 18:00,13,331.3,1,0,1007.5,1019.5,60
768,곡성,2021-11-04 19:00,11.2,333.6,.9,0,1008.3,1020.5,70
768,곡성,2021-11-04 20:00,10.8,7.2,.9,0,1008.9,1021.1,71
768,곡성,2021-11-04 21:00,8.7,329.6,.5,0,1009.5,1021.8,82
768,곡성,2021-11-04 22:00,8,205.5,.6,0,1010.4,1022.7,85
768,곡성,2021-11-04 23:00,7.8,0,.2,0,1010.6,1022.9,91
768,곡성,2021-11-05 00:00,6.5,295.2,1.3,0,1010.5,1022.9,91
768,곡성,2021-11-05 01:00,6.3,192.7,.6,0,1010.3,1022.7,96
768,곡성,2021-11-05 02:00,5.8,172.9,.6,0,1010.3,1022.7,96
768,곡성,2021-11-05 03:00,5.4,0,.2,0,1010.2,1022.7,98
768,곡성,2021-11-05 04:00,5,0,.2,0,1010,1022.5,98
768,곡성,2021-11-05 05:00,4.2,0,.3,0,1010.3,1022.8,98
768,곡성,2021-11-05 06:00,3.8,0,.1,0,1010.5,1023,99
768,곡성,2021-11-05 07:00,2.8,0,.1,0,1010.7,1023.3,100
768,곡성,2021-11-05 08:00,4.2,0,0,0,1011.1,1023.6,100
768,곡성,2021-11-05 09:00,6.2,0,.2,0,1011.2,1023.6,100
768,곡성,2021-11-05 10:00,10.5,102,.7,0,1010.4,1022.6,87
768,곡성,2021-11-05 11:00,14.1,80.7,1.2,0,1009.9,1021.9,66
768,곡성,2021-11-05 12:00,16.3,35.5,1.2,0,1009.3,1021.2,58
768,곡성,2021-11-05 13:00,17.8,51,1.6,0,1008.1,1019.9,49
768,곡성,2021-11-05 14:00,18.7,343.6,1.4,0,1007.2,1018.9,46
768,곡성,2021-11-05 15:00,18.7,92.5,.5,0,1007.1,1018.8,44
768,곡성,2021-11-05 16:00,18.3,161.2,1.8,0,1007.4,1019.2,42
768,곡성,2021-11-05 17:00,15.2,229.3,1.5,0,1007.7,1019.7,54
768,곡성,2021-11-05 18:00,11.6,0,.1,0,1008,1020.1,69
768,곡성,2021-11-05 19:00,11,334.3,1.8,0,1008.6,1020.8,71
768,곡성,2021-11-05 20:00,9.6,298.5,1.1,0,1008.7,1020.9,77
768,곡성,2021-11-05 21:00,8.9,0,.4,0,1008.8,1021,80
768,곡성,2021-11-05 22:00,7.3,0,.4,0,1008.8,1021.1,86
768,곡성,2021-11-05 23:00,7.4,209,.9,0,1008.8,1021.1,85
768,곡성,2021-11-06 00:00,6.2,0,.1,0,1008.9,1021.3,92
768,곡성,2021-11-06 01:00,6.2,0,.2,0,1008.7,1021.1,92
768,곡성,2021-11-06 02:00,5.2,0,.4,0,1008.5,1021,95
768,곡성,2021-11-06 03:00,5.2,0,.3,0,1008.4,1020.9,96
768,곡성,2021-11-06 04:00,4.8,0,.3,0,1008.3,1020.8,97
768,곡성,2021-11-06 05:00,4.3,0,.2,0,1008.5,1021,98
768,곡성,2021-11-06 06:00,4,315,.7,0,1008.3,1020.8,98
768,곡성,2021-11-06 07:00,3.8,0,.2,0,1008.5,1021,99
768,곡성,2021-11-06 08:00,5.4,0,.1,0,1008.8,1021.2,99
768,곡성,2021-11-06 09:00,8.4,71.4,.6,0,1009.3,1021.6,87
768,곡성,2021-11-06 10:00,12.3,125.8,.6,0,1009,1021.1,68
768,곡성,2021-11-06 11:00,16.9,70.6,1.1,0,1008.4,1020.3,57
768,곡성,2021-11-06 12:00,19.8,51.7,1.5,0,1007.6,1019.4,46
768,곡성,2021-11-06 13:00,20.6,355.5,2.1,0,1006.9,1018.6,39
768,곡성,2021-11-06 14:00,21,324.6,1.7,0,1006.4,1018.1,37
768,곡성,2021-11-06 15:00,21,303.4,2.2,0,1006.2,1017.9,35
768,곡성,2021-11-06 16:00,20.4,61.8,3.2,0,1006.5,1018.2,35
768,곡성,2021-11-06 17:00,17.5,280.8,2,0,1006.8,1018.6,43
768,곡성,2021-11-06 18:00,14.7,303.7,2.2,0,1007.6,1019.5,55
768,곡성,2021-11-06 19:00,12.2,0,.2,0,1007.9,1020,65
768,곡성,2021-11-06 20:00,10.7,273.2,.7,0,1008.3,1020.5,71
768,곡성,2021-11-06 21:00,9.6,0,.3,0,1009.1,1021.3,78
768,곡성,2021-11-06 22:00,10.2,293.3,1,0,1009.7,1021.9,77
768,곡성,2021-11-06 23:00,8.5,356.7,.8,0,1010,1022.3,84
768,곡성,2021-11-07 00:00,7.8,0,.1,0,1010.1,1022.4,88
768,곡성,2021-11-07 01:00,7.2,0,.1,0,1010.7,1023.1,90
768,곡성,2021-11-07 02:00,6.5,0,.1,0,1009.7,1022.1,91
768,곡성,2021-11-07 03:00,6.2,0,.2,0,1009.5,1021.9,94
768,곡성,2021-11-07 04:00,5.7,0,0,0,1009.5,1021.9,95
768,곡성,2021-11-07 05:00,4.9,0,.2,0,1009.6,1022.1,97
768,곡성,2021-11-07 06:00,4.8,0,.3,0,1009.8,1022.3,98
768,곡성,2021-11-07 07:00,4.7,227.2,.6,0,1010.8,1023.3,98
768,곡성,2021-11-07 08:00,6.3,163.5,.6,0,1011.2,1023.6,96
768,곡성,2021-11-07 09:00,9.7,77.9,.7,0,1011.6,1023.8,87
768,곡성,2021-11-07 10:00,14.1,43.6,.6,0,1011.2,1023.2,69
768,곡성,2021-11-07 11:00,17.3,58.7,2.1,0,1009.6,1021.5,57
768,곡성,2021-11-07 12:00,20.4,280.1,1.7,0,1008.1,1019.8,51
768,곡성,2021-11-07 13:00,22.7,122.1,3,0,1007.1,1018.7,38
768,곡성,2021-11-07 14:00,23.5,114.1,3.4,0,1006.3,1017.8,36
768,곡성,2021-11-07 15:00,22.4,103.9,2.7,0,1005.7,1017.3,38
768,곡성,2021-11-07 16:00,21,121.2,2.8,0,1006.2,1017.9,42
768,곡성,2021-11-07 17:00,19.3,154.9,2.1,0,1006.3,1018,47
768,곡성,2021-11-07 18:00,17.8,169.9,2.8,0,1006,1017.8,52
768,곡성,2021-11-07 19:00,17.6,168.3,2.9,0,1006.1,1017.9,53
768,곡성,2021-11-07 20:00,16.8,161.7,2.8,0,1005.5,1017.3,53
768,곡성,2021-11-07 21:00,16.6,187.5,3.1,0,1005.5,1017.4,49
768,곡성,2021-11-07 22:00,16.6,167,2.9,0,1005.1,1016.9,52
768,곡성,2021-11-07 23:00,16.8,159.2,2.4,0,1004,1015.8,56
768,곡성,2021-11-08 00:00,17.1,183.3,4.1,0,1003.2,1015,59
768,곡성,2021-11-08 01:00,16.9,169.8,3.8,0,1002.9,1014.7,62
768,곡성,2021-11-08 02:00,17.4,153.5,3.5,0,1002.5,1014.3,62
768,곡성,2021-11-08 03:00,16.6,159,2.2,0,1001.4,1013.2,66
768,곡성,2021-11-08 04:00,17.4,178.4,3.5,0,1000.5,1012.2,66
768,곡성,2021-11-08 05:00,17.5,175.7,3.6,0,999.4,1011.1,68
768,곡성,2021-11-08 06:00,17.9,184.2,4.1,0,998.2,1009.9,70
768,곡성,2021-11-08 07:00,16.1,210.9,3.1,1,997.8,1009.6,91
768,곡성,2021-11-08 08:00,14.9,230.8,4.5,4.5,998.8,1010.7,88
768,곡성,2021-11-08 09:00,12.1,194.9,3.9,4,1001,1013,87
768,곡성,2021-11-08 10:00,11.3,189.8,2.4,3.5,1002.5,1014.6,87
768,곡성,2021-11-08 11:00,10.3,85.1,1.6,3.5,1002.5,1014.6,94
768,곡성,2021-11-08 12:00,9.7,248.3,2.8,2,1002.6,1014.7,89
768,곡성,2021-11-08 13:00,9.4,349.4,1.8,1,1002.3,1014.4,90
768,곡성,2021-11-08 14:00,9.8,22.6,2.4,0,1002.2,1014.4,82
768,곡성,2021-11-08 15:00,9.6,246.9,1.8,0,1002.2,1014.3,80
768,곡성,2021-11-08 16:00,9.3,284.3,2,0,1002.9,1015.1,70
768,곡성,2021-11-08 17:00,8.6,235.3,1.8,0,1003.2,1015.4,64
768,곡성,2021-11-08 18:00,7.2,327.7,1.1,0,1003.6,1015.9,82
768,곡성,2021-11-08 19:00,8.6,262.9,2,0,1004,1016.2,66
768,곡성,2021-11-08 20:00,7.6,214.4,1.1,0,1004.4,1016.7,77
768,곡성,2021-11-08 21:00,8.3,261.3,2.3,0,1004.1,1016.3,64
768,곡성,2021-11-08 22:00,7.7,244.8,1.8,0,1004.4,1016.7,71
768,곡성,2021-11-08 23:00,7.5,230.5,.6,0,1004.3,1016.6,71
768,곡성,2021-11-09 00:00,7.7,246.1,1.3,0,1004,1016.3,68
768,곡성,2021-11-09 01:00,6,161.8,.8,0,1003.9,1016.3,81
768,곡성,2021-11-09 02:00,7.4,246.5,2,0,1004.1,1016.4,71
768,곡성,2021-11-09 03:00,6.9,218,2,0,1004,1016.3,74
768,곡성,2021-11-09 04:00,5.8,275.9,.5,0,1003.4,1015.8,87
768,곡성,2021-11-09 05:00,7.2,222.4,1.6,0,1003.2,1015.5,72
768,곡성,2021-11-09 06:00,6.9,265.9,.6,0,1003.2,1015.5,75
768,곡성,2021-11-09 07:00,6.3,244.5,.5,0,1003,1015.3,85
768,곡성,2021-11-09 08:00,7.2,336.9,.6,0,1003.2,1015.5,83
768,곡성,2021-11-09 09:00,8.4,178.3,1.1,0,1003.3,1015.5,73
768,곡성,2021-11-09 10:00,9.6,25.5,1.2,0,1003.1,1015.2,63
768,곡성,2021-11-09 11:00,11,303.8,1.7,0,1002.3,1014.4,59
768,곡성,2021-11-09 12:00,9.5,295.7,.7,0,1001.6,1013.7,73
768,곡성,2021-11-09 13:00,11.1,282.6,1.9,0,1000.5,1012.6,62
768,곡성,2021-11-09 14:00,12,241.8,1.4,.5,999.8,1011.8,56
768,곡성,2021-11-09 15:00,9.5,278.3,4.1,0,999.7,1011.8,60
768,곡성,2021-11-09 16:00,8.2,272,2,.5,1000.1,1012.3,75
768,곡성,2021-11-09 17:00,7.3,304.5,1.4,0,999.9,1012.1,88
768,곡성,2021-11-09 18:00,7,270.6,2,.5,999.7,1011.9,78
768,곡성,2021-11-09 19:00,6,313.7,1.8,0,1000.1,1012.4,88
768,곡성,2021-11-09 20:00,5.4,310,1.1,0,999.7,1012,95
768,곡성,2021-11-09 21:00,5.4,25.2,.9,0,999.7,1012,93
768,곡성,2021-11-09 22:00,4.6,266.3,.6,0,998.9,1011.2,95
768,곡성,2021-11-09 23:00,6.7,346.5,.9,0,999.1,1011.4,79
768,곡성,2021-11-10 00:00,4.1,223.2,.7,0,998.6,1011,93
768,곡성,2021-11-10 01:00,4.8,197.4,1.6,0,998.2,1010.5,89
768,곡성,2021-11-10 02:00,6.9,320.9,2.3,0,998.3,1010.5,75
768,곡성,2021-11-10 03:00,6.3,239.3,2.4,1,997.7,1010,83
768,곡성,2021-11-10 04:00,5.9,279.9,3,4.5,998,1010.3,86
768,곡성,2021-11-10 05:00,5.5,232.5,1.6,.5,997.7,1010,93
768,곡성,2021-11-10 06:00,5.6,208.4,1.7,.5,997.6,1009.9,91
768,곡성,2021-11-10 07:00,4.7,230.5,.9,.5,997.6,1009.9,97
768,곡성,2021-11-10 08:00,5.4,328.2,.5,0,998,1010.3,98
768,곡성,2021-11-10 09:00,5.8,0,.4,1,998.4,1010.7,98
768,곡성,2021-11-10 10:00,8.1,165,1.2,0,997.8,1010,89
768,곡성,2021-11-10 11:00,7.5,163,1.1,0,997.5,1009.7,91
768,곡성,2021-11-10 12:00,7.2,168.6,1.5,3.5,997.3,1009.5,94
768,곡성,2021-11-10 13:00,8.3,189.5,3.3,0,996.6,1008.7,88
768,곡성,2021-11-10 14:00,8.6,188.3,3,0,996.3,1008.4,87
768,곡성,2021-11-10 15:00,7.8,201.6,1.7,2.5,996.8,1009,87
768,곡성,2021-11-10 16:00,7.8,105.9,.9,0,997,1009.2,91
768,곡성,2021-11-10 17:00,7.7,41.6,1.5,.5,997.6,1009.8,93
768,곡성,2021-11-10 18:00,7,347.5,1.7,1,998.2,1010.4,94
768,곡성,2021-11-10 19:00,6.6,287.2,.6,0,998.8,1011.1,96
768,곡성,2021-11-10 20:00,6.5,152.8,1.1,.5,999.2,1011.5,98
768,곡성,2021-11-10 21:00,6.2,227.9,.6,0,999.4,1011.7,98
768,곡성,2021-11-10 22:00,7.3,222.4,1.7,1,999.4,1011.6,91
768,곡성,2021-11-10 23:00,7,56.5,1.6,.5,999.7,1011.9,96
768,곡성,2021-11-11 00:00,6.9,113.9,.7,0,999.6,1011.8,95
768,곡성,2021-11-11 01:00,6.7,265.5,.5,0,999.5,1011.8,97
768,곡성,2021-11-11 02:00,8,254,2.5,.5,999.8,1012,85
768,곡성,2021-11-11 03:00,6.7,254.3,.5,0,999.8,1012.1,98
768,곡성,2021-11-11 04:00,6.8,0,.4,0,999.9,1012.2,97
768,곡성,2021-11-11 05:00,6.6,306.8,2.5,0,1000.3,1012.6,92
768,곡성,2021-11-11 06:00,6.5,285,2,0,1000.8,1013.1,87
768,곡성,2021-11-11 07:00,4.3,270.3,.9,0,1000.8,1013.2,96
768,곡성,2021-11-11 08:00,5.5,0,.2,0,1001.6,1014,97
768,곡성,2021-11-11 09:00,7.8,109.1,1,.5,1001.9,1014.1,85
768,곡성,2021-11-11 10:00,7.6,173.9,.7,0,1002,1014.2,78
768,곡성,2021-11-11 11:00,8.7,158.3,.8,0,1001.7,1013.9,77
768,곡성,2021-11-11 12:00,10.4,79.9,1.3,0,1000.9,1013,71
768,곡성,2021-11-11 13:00,9,229.7,1.7,0,1000.3,1012.4,78
768,곡성,2021-11-11 14:00,8.4,237.5,1.5,0,1000.2,1012.4,87
768,곡성,2021-11-11 15:00,8.4,238.7,1.5,0,1000.3,1012.5,82
768,곡성,2021-11-11 16:00,7.8,267.9,.5,1,1000.7,1012.9,95
768,곡성,2021-11-11 17:00,7.5,313.9,.5,0,1000.9,1013.1,97
768,곡성,2021-11-11 18:00,6.8,235.8,.5,0,1001.3,1013.6,98
768,곡성,2021-11-11 19:00,6.6,359.4,1.1,0,1001.8,1014.1,93
768,곡성,2021-11-11 20:00,6.9,295.9,2.4,.5,1002.4,1014.7,82
768,곡성,2021-11-11 21:00,5.8,27.4,2.2,.5,1002.7,1015,90
768,곡성,2021-11-11 22:00,5.5,314.2,.8,0,1003.5,1015.9,95
768,곡성,2021-11-11 23:00,4.7,217.1,.5,1,1003.3,1015.7,95
768,곡성,2021-11-12 00:00,4.3,274.1,.8,0,1003.6,1016,99
768,곡성,2021-11-12 01:00,3.4,282.6,.6,.5,1003.8,1016.3,97
768,곡성,2021-11-12 02:00,4.1,0,.4,0,1004.2,1016.6,99
768,곡성,2021-11-12 03:00,3.3,0,.3,0,1004.7,1017.2,99
768,곡성,2021-11-12 04:00,2.6,308.7,.5,0,1004.9,1017.4,100
768,곡성,2021-11-12 05:00,2.7,321.4,1.1,0,1005.7,1018.2,100
768,곡성,2021-11-12 06:00,2.6,213.6,.9,0,1005.9,1018.4,100
768,곡성,2021-11-12 07:00,1.5,241.1,.5,0,1006.4,1019,100
768,곡성,2021-11-12 08:00,2.5,337,1.3,0,1007.2,1019.7,100
768,곡성,2021-11-12 09:00,5.5,62.8,1.3,0,1007.6,1020,100
768,곡성,2021-11-12 10:00,7.5,90.9,1.3,0,1007.3,1019.6,80
768,곡성,2021-11-12 11:00,8.5,50.1,1.5,0,1006.9,1019.1,74
768,곡성,2021-11-12 12:00,7.5,332,2.6,.5,1006.8,1019.1,79
768,곡성,2021-11-12 13:00,7.4,10.5,.9,.5,1006.1,1018.4,82
768,곡성,2021-11-12 14:00,6.8,14.5,1.3,0,1005.9,1018.2,81
768,곡성,2021-11-12 15:00,6.4,270.8,1.1,0,1006.2,1018.6,86
768,곡성,2021-11-12 16:00,7,293,.6,.5,1005.9,1018.2,90
768,곡성,2021-11-12 17:00,6.6,301.5,1,0,1006.4,1018.7,87
768,곡성,2021-11-12 18:00,4.2,317.7,1.1,0,1006.7,1019.2,97
768,곡성,2021-11-12 19:00,4.3,0,.4,0,1007.5,1020,98
768,곡성,2021-11-12 20:00,4.5,0,.2,0,1007.9,1020.3,98
768,곡성,2021-11-12 21:00,4.5,318.4,.8,0,1008.1,1020.6,98
768,곡성,2021-11-12 22:00,3,0,0,0,1008.2,1020.7,99
768,곡성,2021-11-12 23:00,3,207.5,.6,0,1008.1,1020.6,100
768,곡성,2021-11-13 00:00,2.3,0,.1,0,1008.3,1020.9,100
768,곡성,2021-11-13 01:00,2.9,266.3,.5,0,1008.3,1020.8,100
768,곡성,2021-11-13 02:00,2.7,242,.6,0,1008.8,1021.4,100
768,곡성,2021-11-13 03:00,2.9,0,.4,0,1009.1,1021.7,100
768,곡성,2021-11-13 04:00,2.9,0,.3,0,1009,1021.6,100
768,곡성,2021-11-13 05:00,3.3,59.2,.5,0,1009.3,1021.8,100
768,곡성,2021-11-13 06:00,3.2,0,.1,0,1009.2,1021.7,100
768,곡성,2021-11-13 07:00,2.9,242.1,.6,0,1009.3,1021.9,100
768,곡성,2021-11-13 08:00,3,0,.3,0,1009.5,1022.1,100
768,곡성,2021-11-13 09:00,3.4,157.3,1,0,1009.8,1022.3,100
768,곡성,2021-11-13 10:00,4.2,9.1,.5,0,1009.5,1022,100
768,곡성,2021-11-13 11:00,5.2,56.3,.7,0,1009.2,1021.7,100
768,곡성,2021-11-13 12:00,7.4,36.7,.5,0,1008.2,1020.5,97
768,곡성,2021-11-13 13:00,11.3,59.4,.9,0,1007.2,1019.3,74
768,곡성,2021-11-13 14:00,13.5,126,1.4,0,1006.8,1018.8,59
768,곡성,2021-11-13 15:00,14,53.5,1.8,0,1006.6,1018.6,60
768,곡성,2021-11-13 16:00,14.4,239,1.1,0,1006.5,1018.4,54
768,곡성,2021-11-13 17:00,10.6,274.2,.6,0,1006.7,1018.9,78
768,곡성,2021-11-13 18:00,8,0,.1,0,1007.1,1019.4,88
768,곡성,2021-11-13 19:00,7.1,0,0,0,1007.8,1020.1,91
768,곡성,2021-11-13 20:00,6.2,0,.1,0,1008.1,1020.5,93
768,곡성,2021-11-13 21:00,5.2,0,.4,0,1008.3,1020.8,96
768,곡성,2021-11-13 22:00,4.2,0,.3,0,1008.7,1021.2,98
768,곡성,2021-11-13 23:00,3.9,0,.4,0,1008.8,1021.3,99
768,곡성,2021-11-14 00:00,3.2,320.4,.9,0,1008.8,1021.3,99
768,곡성,2021-11-14 01:00,2.5,0,.4,0,1008.5,1021.1,99
768,곡성,2021-11-14 02:00,2.6,0,.3,0,1008.3,1020.9,100
768,곡성,2021-11-14 03:00,3.2,0,.1,0,1008.3,1020.8,100
768,곡성,2021-11-14 04:00,3,0,.4,0,1008.4,1020.9,100
768,곡성,2021-11-14 05:00,2.9,0,.1,0,1008.4,1020.9,100
768,곡성,2021-11-14 06:00,2.9,0,.2,0,1008.4,1020.9,100
768,곡성,2021-11-14 07:00,2.7,0,.3,0,1008.7,1021.3,100
768,곡성,2021-11-14 08:00,3.1,0,.3,0,1009.1,1021.6,100
768,곡성,2021-11-14 09:00,3.8,98.2,.6,0,1009.5,1022,100
768,곡성,2021-11-14 10:00,4.4,89,.5,0,1009.5,1022,100
768,곡성,2021-11-14 11:00,6.2,74.2,.9,0,1009.3,1021.7,100
768,곡성,2021-11-14 12:00,10,81.6,1,0,1008.3,1020.5,92
768,곡성,2021-11-14 13:00,14.1,57.7,.8,0,1007.4,1019.4,69
768,곡성,2021-11-14 14:00,16.1,163.1,1.2,0,1006.9,1018.8,56
768,곡성,2021-11-14 15:00,16.6,225.3,2.1,0,1006.6,1018.5,55
768,곡성,2021-11-14 16:00,15.9,151.4,.8,0,1006.6,1018.5,57
768,곡성,2021-11-14 17:00,12,262.5,1.1,0,1006.7,1018.8,78
768,곡성,2021-11-14 18:00,10.2,259,1.2,0,1007.2,1019.4,80
768,곡성,2021-11-14 19:00,9.7,292.8,1.3,0,1007.6,1019.8,80
768,곡성,2021-11-14 20:00,7.8,0,.2,0,1008.1,1020.4,88
768,곡성,2021-11-14 21:00,6.5,335.4,.5,0,1008.4,1020.8,94
768,곡성,2021-11-14 22:00,6,0,.4,0,1008.9,1021.3,97
768,곡성,2021-11-14 23:00,5.4,339.8,.9,0,1008.9,1021.3,97
768,곡성,2021-11-15 00:00,4.7,0,.3,0,1009.1,1021.6,99
768,곡성,2021-11-15 01:00,4.4,0,.2,0,1009,1021.5,99
768,곡성,2021-11-15 02:00,3.8,0,.2,0,1009.1,1021.6,100
768,곡성,2021-11-15 03:00,3.1,190.6,.7,0,1009.4,1021.9,100
768,곡성,2021-11-15 04:00,2.6,0,.1,0,1010.6,1023.2,100
768,곡성,2021-11-15 05:00,3.7,0,0,0,1011,1023.5,100
768,곡성,2021-11-15 06:00,3.9,0,.3,0,1010.6,1023.1,100
768,곡성,2021-11-15 07:00,3.7,0,.4,0,1010.8,1023.3,100
768,곡성,2021-11-15 08:00,3.9,0,.3,0,1011.4,1023.9,100
768,곡성,2021-11-15 09:00,4.6,71,.8,0,1012,1024.5,100
768,곡성,2021-11-15 10:00,5.1,149.1,.5,0,1012,1024.5,100
768,곡성,2021-11-15 11:00,6.9,68.8,.7,0,1011.6,1024,100
768,곡성,2021-11-15 12:00,9.6,96.7,.9,0,1010.7,1022.9,100
768,곡성,2021-11-15 13:00,14,162.2,1.5,0,1010,1022,64
768,곡성,2021-11-15 14:00,15.4,131.1,1.2,0,1009.3,1021.3,51
768,곡성,2021-11-15 15:00,15.7,24.9,1.9,0,1008.6,1020.5,52
768,곡성,2021-11-15 16:00,15.4,307.8,.5,0,1008.6,1020.6,60
768,곡성,2021-11-15 17:00,12,290.2,1.3,0,1009.1,1021.2,71
768,곡성,2021-11-15 18:00,11.3,272.4,1.7,0,1009.7,1021.9,61
768,곡성,2021-11-15 19:00,8.5,295.4,.7,0,1010.3,1022.6,84
768,곡성,2021-11-15 20:00,6.7,0,.2,0,1010.5,1022.9,91
768,곡성,2021-11-15 21:00,6.2,210.2,.5,0,1010.6,1023,93
768,곡성,2021-11-15 22:00,4.9,1.7,.5,0,1011.1,1023.6,94
768,곡성,2021-11-15 23:00,5.2,336,1.4,0,1011.5,1024,96
768,곡성,2021-11-16 00:00,3.9,0,.1,0,1011.8,1024.3,98
768,곡성,2021-11-16 01:00,4.2,0,.1,0,1012,1024.5,99
768,곡성,2021-11-16 02:00,4.4,0,0,0,1012,1024.5,99
768,곡성,2021-11-16 03:00,4.2,0,.2,0,1012.3,1024.8,99
768,곡성,2021-11-16 04:00,3.5,24.5,.7,0,1011.9,1024.5,99
768,곡성,2021-11-16 05:00,3.2,332,.6,0,1012.1,1024.7,99
768,곡성,2021-11-16 06:00,2.5,0,.1,0,1012,1024.6,99
768,곡성,2021-11-16 07:00,2.1,0,.4,0,1012.6,1025.2,100
768,곡성,2021-11-16 08:00,1.7,37.5,.5,0,1013.5,1026.2,100
768,곡성,2021-11-16 09:00,3.3,78.1,.5,0,1013.9,1026.5,100
768,곡성,2021-11-16 10:00,5.7,56.7,.5,0,1013.6,1026.1,100
768,곡성,2021-11-16 11:00,8.7,53.3,1,0,1013.5,1025.8,83
768,곡성,2021-11-16 12:00,12.1,59.3,1.2,0,1012.5,1024.7,70
768,곡성,2021-11-16 13:00,14.9,47.4,2,0,1011.5,1023.5,53
768,곡성,2021-11-16 14:00,16.2,319.9,1.8,0,1010.9,1022.8,41
768,곡성,2021-11-16 15:00,16.3,333.4,1.9,0,1010.9,1022.8,43
768,곡성,2021-11-16 16:00,15.1,281.9,1.6,0,1011.3,1023.3,45
