지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
268,762.0,강진면,2021-01-12 04:00,-11.4,80.4,0.7,0.0,998.8,1020.5,92.0
269,762.0,강진면,2021-01-12 05:00,-11.1,82.5,2.5,0.0,998.4,1020.0,92.0
270,762.0,강진면,2021-01-12 06:00,-11.2,84.4,2.6,0.0,998.0,1019.6,91.0
271,762.0,강진면,2021-01-12 07:00,-10.6,85.9,2.0,0.0,997.9,1019.5,92.0
272,762.0,강진면,2021-01-12 08:00,-9.8,90.1,0.6,0.0,998.4,1020.0,92.0
273,762.0,강진면,2021-01-12 09:00,-9.7,106.6,0.5,0.0,998.5,1020.1,93.0
274,762.0,강진면,2021-01-12 10:00,-6.3,103.4,1.1,0.0,999.1,1020.4,95.0
275,762.0,강진면,2021-01-12 11:00,-2.8,108.9,1.9,0.0,998.3,1019.3,82.0
276,762.0,강진면,2021-01-12 12:00,-1.0,115.8,1.9,0.0,997.1,1017.9,73.0
277,762.0,강진면,2021-01-12 13:00,0.6,100.9,1.9,0.0,996.4,1017.1,64.0
278,762.0,강진면,2021-01-12 14:00,1.6,89.3,3.1,0.0,995.3,1015.9,63.0
279,762.0,강진면,2021-01-12 15:00,1.7,97.5,2.0,0.0,994.9,1015.4,61.0
280,762.0,강진면,2021-01-12 16:00,1.7,141.4,0.8,0.0,994.8,1015.3,59.0
281,762.0,강진면,2021-01-12 17:00,1.0,183.0,2.3,0.0,994.6,1015.2,60.0
282,762.0,강진면,2021-01-12 18:00,-0.9,0.0,0.0,0.0,994.9,1015.6,78.0
283,762.0,강진면,2021-01-12 19:00,0.2,222.5,1.9,0.0,995.2,1015.9,73.0
284,762.0,강진면,2021-01-12 20:00,-1.4,0.0,0.0,0.0,995.7,1016.5,83.0
285,762.0,강진면,2021-01-12 21:00,-1.7,88.0,1.2,0.0,995.9,1016.7,83.0
286,762.0,강진면,2021-01-12 22:00,-1.8,75.3,1.9,0.0,996.1,1016.9,85.0
287,762.0,강진면,2021-01-12 23:00,-2.9,83.4,2.2,0.0,996.2,1017.1,89.0
288,762.0,강진면,2021-01-13 00:00,-3.8,80.4,2.0,0.0,995.7,1016.7,94.0
289,762.0,강진면,2021-01-13 01:00,-5.1,95.0,1.6,0.0,995.8,1016.9,96.0
290,762.0,강진면,2021-01-13 02:00,-5.1,83.4,2.0,0.0,995.6,1016.7,95.0
291,762.0,강진면,2021-01-13 03:00,-5.9,87.2,1.8,0.0,995.7,1016.9,96.0
292,762.0,강진면,2021-01-13 04:00,-5.8,84.6,1.8,0.0,995.2,1016.3,97.0
293,762.0,강진면,2021-01-13 05:00,-6.0,84.5,2.1,0.0,995.2,1016.4,97.0
294,762.0,강진면,2021-01-13 06:00,-6.6,90.2,1.6,0.0,995.3,1016.5,94.0
295,762.0,강진면,2021-01-13 07:00,-6.7,91.0,2.1,0.0,995.4,1016.6,95.0
296,762.0,강진면,2021-01-13 08:00,-6.8,81.5,1.4,0.0,995.5,1016.7,96.0
297,762.0,강진면,2021-01-13 09:00,-6.7,106.0,1.2,0.0,995.6,1016.8,95.0
298,762.0,강진면,2021-01-13 10:00,-3.7,87.1,4.0,0.0,995.5,1016.5,95.0
299,762.0,강진면,2021-01-13 11:00,1.3,85.4,3.8,0.0,995.1,1015.7,73.0
300,762.0,강진면,2021-01-13 12:00,5.8,82.4,3.5,0.0,994.2,1014.4,59.0
301,762.0,강진면,2021-01-13 13:00,8.5,94.9,3.2,0.0,993.5,1013.4,52.0
302,762.0,강진면,2021-01-13 14:00,9.9,209.8,1.4,0.0,993.0,1012.9,47.0
303,762.0,강진면,2021-01-13 15:00,9.9,221.9,1.7,0.0,992.8,1012.7,47.0
304,762.0,강진면,2021-01-13 16:00,9.5,244.7,2.0,0.0,993.3,1013.1,49.0
305,762.0,강진면,2021-01-13 17:00,6.3,287.4,1.8,0.0,993.9,1014.1,62.0
306,762.0,강진면,2021-01-13 18:00,5.4,285.5,1.1,0.0,994.3,1014.5,68.0
307,762.0,강진면,2021-01-13 19:00,3.0,0.0,0.1,0.0,994.9,1015.3,79.0
308,762.0,강진면,2021-01-13 20:00,2.3,39.2,1.4,0.0,995.6,1016.1,83.0
309,762.0,강진면,2021-01-13 21:00,1.5,93.8,0.7,0.0,996.2,1016.8,86.0
310,762.0,강진면,2021-01-13 22:00,1.6,0.0,0.0,0.0,996.9,1017.5,87.0
311,762.0,강진면,2021-01-13 23:00,1.5,0.0,0.0,0.0,997.5,1018.1,90.0
312,762.0,강진면,2021-01-14 00:00,1.8,354.4,1.1,0.0,997.8,1018.4,89.0
313,762.0,강진면,2021-01-14 01:00,1.0,0.0,0.0,0.0,998.1,1018.8,93.0
314,762.0,강진면,2021-01-14 02:00,0.9,0.0,0.3,0.0,998.8,1019.5,96.0
315,762.0,강진면,2021-01-14 03:00,1.5,0.0,0.0,0.0,999.0,1019.6,94.0
316,762.0,강진면,2021-01-14 04:00,2.2,311.4,0.7,0.0,998.9,1019.5,92.0
317,762.0,강진면,2021-01-14 05:00,-0.5,0.0,0.0,0.0,999.1,1019.9,99.0
318,762.0,강진면,2021-01-14 06:00,-1.0,0.0,0.0,0.0,999.7,1020.5,100.0
319,762.0,강진면,2021-01-14 07:00,-1.0,0.0,0.0,0.0,1000.3,1021.2,100.0
320,762.0,강진면,2021-01-14 08:00,-0.5,0.0,0.0,0.0,1001.0,1021.8,100.0
321,762.0,강진면,2021-01-14 09:00,0.0,0.0,0.3,0.0,1001.3,1022.1,100.0
322,762.0,강진면,2021-01-14 10:00,0.7,90.7,1.6,0.0,1001.7,1022.5,100.0
323,762.0,강진면,2021-01-14 11:00,1.6,104.5,2.6,0.0,1001.3,1022.0,98.0
324,762.0,강진면,2021-01-14 12:00,5.0,102.8,2.9,0.0,1000.2,1020.6,81.0
325,762.0,강진면,2021-01-14 13:00,8.7,96.0,4.1,0.0,998.7,1018.7,62.0
326,762.0,강진면,2021-01-14 14:00,11.5,90.3,4.0,0.0,997.9,1017.7,44.0
327,762.0,강진면,2021-01-14 15:00,12.3,69.4,2.6,0.0,997.7,1017.4,37.0
328,762.0,강진면,2021-01-14 16:00,11.5,98.4,2.5,0.0,997.4,1017.2,38.0
329,762.0,강진면,2021-01-14 17:00,11.2,121.9,3.2,0.0,998.0,1017.9,34.0
330,762.0,강진면,2021-01-14 18:00,10.7,140.0,4.3,0.0,998.7,1018.6,33.0
331,762.0,강진면,2021-01-14 19:00,9.6,133.5,3.7,0.0,998.7,1018.7,42.0
332,762.0,강진면,2021-01-14 20:00,9.0,116.9,4.5,0.0,998.8,1018.8,50.0
333,762.0,강진면,2021-01-14 21:00,7.8,78.9,3.7,0.0,998.7,1018.8,59.0
334,762.0,강진면,2021-01-14 22:00,2.9,83.4,4.3,0.0,998.6,1019.1,73.0
335,762.0,강진면,2021-01-14 23:00,2.8,83.4,4.6,0.0,998.3,1018.8,79.0
336,762.0,강진면,2021-01-15 00:00,5.4,74.1,4.5,0.0,997.7,1018.0,84.0
337,762.0,강진면,2021-01-15 01:00,7.4,88.7,4.6,0.0,997.9,1018.0,84.0
338,762.0,강진면,2021-01-15 02:00,4.5,80.9,3.8,0.0,998.3,1018.7,81.0
339,762.0,강진면,2021-01-15 03:00,2.9,93.6,2.7,0.0,998.4,1018.9,91.0
340,762.0,강진면,2021-01-15 04:00,0.9,82.9,1.0,0.0,998.0,1018.7,96.0
341,762.0,강진면,2021-01-15 05:00,1.3,63.6,1.6,0.0,997.8,1018.4,97.0
342,762.0,강진면,2021-01-15 06:00,1.2,89.8,3.0,0.0,997.0,1017.6,98.0
343,762.0,강진면,2021-01-15 07:00,1.4,79.4,2.4,0.0,996.7,1017.3,98.0
344,762.0,강진면,2021-01-15 08:00,1.8,88.6,3.6,0.0,995.9,1016.4,95.0
345,762.0,강진면,2021-01-15 09:00,3.7,74.8,2.3,0.0,995.9,1016.3,91.0
346,762.0,강진면,2021-01-15 10:00,6.9,323.6,2.8,0.0,995.5,1015.6,80.0
347,762.0,강진면,2021-01-15 11:00,11.0,116.3,2.2,0.0,995.9,1015.7,71.0
348,762.0,강진면,2021-01-15 12:00,12.1,101.7,2.1,0.0,994.9,1014.6,68.0
349,762.0,강진면,2021-01-15 13:00,12.1,188.2,3.6,0.0,993.5,1013.2,69.0
350,762.0,강진면,2021-01-15 14:00,12.9,166.5,1.7,0.0,992.7,1012.3,66.0
351,762.0,강진면,2021-01-15 15:00,13.3,295.0,2.3,0.0,992.9,1012.5,62.0
352,762.0,강진면,2021-01-15 16:00,13.5,262.9,1.7,0.0,992.9,1012.4,58.0
353,762.0,강진면,2021-01-15 17:00,12.5,281.8,3.3,0.0,993.3,1012.9,67.0
354,762.0,강진면,2021-01-15 18:00,10.1,289.6,2.1,0.0,993.8,1013.7,81.0
355,762.0,강진면,2021-01-15 19:00,6.5,267.8,3.5,0.0,995.4,1015.6,81.0
356,762.0,강진면,2021-01-15 20:00,5.6,278.7,3.5,0.0,995.6,1015.9,85.0
357,762.0,강진면,2021-01-15 21:00,3.8,284.4,3.2,0.0,996.4,1016.8,90.0
358,762.0,강진면,2021-01-15 22:00,2.8,270.4,3.1,0.0,997.5,1018.0,81.0
359,762.0,강진면,2021-01-15 23:00,2.3,275.2,3.0,0.0,997.7,1018.2,79.0
360,762.0,강진면,2021-01-16 00:00,2.0,255.1,2.1,0.0,997.2,1017.8,79.0
361,762.0,강진면,2021-01-16 01:00,2.1,277.5,4.4,0.0,997.8,1018.4,78.0
362,762.0,강진면,2021-01-16 02:00,1.2,268.4,6.0,0.0,998.5,1019.2,79.0
363,762.0,강진면,2021-01-16 03:00,0.7,291.0,4.5,0.0,999.7,1020.4,77.0
364,762.0,강진면,2021-01-16 04:00,0.1,273.2,5.5,0.0,999.4,1020.2,77.0
365,762.0,강진면,2021-01-16 05:00,-0.6,281.9,4.2,0.0,1000.3,1021.1,74.0
366,762.0,강진면,2021-01-16 06:00,-1.1,268.7,5.2,0.0,1000.1,1021.0,79.0
367,762.0,강진면,2021-01-16 07:00,-1.7,277.2,4.2,0.0,1001.9,1022.9,82.0
368,762.0,강진면,2021-01-16 08:00,-1.8,295.9,4.4,0.0,1002.1,1023.1,79.0
369,762.0,강진면,2021-01-16 09:00,-1.8,259.3,2.8,0.0,1002.8,1023.8,73.0
370,762.0,강진면,2021-01-16 10:00,-1.8,264.1,2.9,0.0,1003.9,1024.9,72.0
371,762.0,강진면,2021-01-16 11:00,-1.7,249.8,3.9,0.0,1004.1,1025.1,68.0
372,762.0,강진면,2021-01-16 12:00,-0.7,249.1,3.2,0.0,1003.1,1024.0,63.0
373,762.0,강진면,2021-01-16 13:00,-1.4,278.9,4.4,0.0,1002.6,1023.5,66.0
374,762.0,강진면,2021-01-16 14:00,-1.5,250.9,4.0,0.0,1002.6,1023.5,65.0
375,762.0,강진면,2021-01-16 15:00,-1.7,258.4,4.6,0.0,1002.9,1023.9,61.0
376,762.0,강진면,2021-01-16 16:00,-2.2,277.7,4.5,0.0,1003.1,1024.1,62.0
377,762.0,강진면,2021-01-16 17:00,-2.7,254.3,3.6,0.0,1003.9,1025.0,63.0
378,762.0,강진면,2021-01-16 18:00,-3.3,243.3,2.7,0.0,1004.6,1025.7,67.0
379,762.0,강진면,2021-01-16 19:00,-3.8,266.9,7.1,0.0,1004.7,1025.9,70.0
380,762.0,강진면,2021-01-16 20:00,-4.1,276.3,4.1,0.0,1005.0,1026.2,70.0
381,762.0,강진면,2021-01-16 21:00,-4.6,259.9,5.4,0.0,1005.0,1026.3,72.0
382,762.0,강진면,2021-01-16 22:00,-4.6,261.5,4.1,0.0,1005.4,1026.7,66.0
383,762.0,강진면,2021-01-16 23:00,-4.7,269.8,5.9,0.0,1005.8,1027.1,67.0
384,762.0,강진면,2021-01-17 00:00,-4.8,273.3,3.8,0.0,1006.8,1028.1,66.0
385,762.0,강진면,2021-01-17 01:00,-5.0,268.0,3.9,0.0,1007.2,1028.5,64.0
386,762.0,강진면,2021-01-17 02:00,-5.1,269.4,3.5,0.0,1007.3,1028.7,66.0
387,762.0,강진면,2021-01-17 03:00,-5.1,262.1,3.9,0.0,1007.2,1028.6,65.0
388,762.0,강진면,2021-01-17 04:00,-5.1,264.0,3.3,0.0,1006.8,1028.2,67.0
389,762.0,강진면,2021-01-17 05:00,-6.1,269.5,1.9,0.0,1006.6,1028.0,72.0
390,762.0,강진면,2021-01-17 06:00,-7.0,263.2,1.2,0.0,1007.0,1028.5,75.0
391,762.0,강진면,2021-01-17 07:00,-6.9,225.3,1.7,0.0,1007.0,1028.5,73.0
392,762.0,강진면,2021-01-17 08:00,-6.4,263.7,2.7,0.0,1007.4,1028.8,69.0
393,762.0,강진면,2021-01-17 09:00,-6.1,267.7,3.8,0.0,1008.0,1029.4,67.0
394,762.0,강진면,2021-01-17 10:00,-4.6,276.3,3.3,0.0,1008.3,1029.6,62.0
395,762.0,강진면,2021-01-17 11:00,-3.2,263.1,3.2,0.0,1007.8,1029.0,57.0
396,762.0,강진면,2021-01-17 12:00,-1.7,257.3,3.6,0.0,1006.7,1027.8,47.0
397,762.0,강진면,2021-01-17 13:00,-1.0,247.5,3.2,0.0,1005.5,1026.5,41.0
398,762.0,강진면,2021-01-17 14:00,-0.5,222.0,2.7,0.0,1004.5,1025.4,40.0
399,762.0,강진면,2021-01-17 15:00,-0.4,271.3,2.7,0.0,1004.1,1025.0,40.0
400,762.0,강진면,2021-01-17 16:00,-1.0,295.2,2.7,0.0,1004.1,1025.0,44.0
401,762.0,강진면,2021-01-17 17:00,-1.8,259.4,1.9,0.0,1004.1,1025.1,50.0
402,762.0,강진면,2021-01-17 18:00,-3.0,269.0,1.1,0.0,1003.9,1025.0,58.0
403,762.0,강진면,2021-01-17 19:00,-4.0,0.0,0.0,0.0,1004.0,1025.2,66.0
404,762.0,강진면,2021-01-17 20:00,-4.0,0.0,0.4,0.0,1004.2,1025.4,70.0
405,762.0,강진면,2021-01-17 21:00,-3.8,77.2,1.5,0.0,1004.1,1025.3,74.0
406,762.0,강진면,2021-01-17 22:00,-3.8,74.8,1.8,0.0,1004.0,1025.2,87.0
407,762.0,강진면,2021-01-17 23:00,-3.8,92.7,2.0,0.0,1003.5,1024.7,93.0
408,762.0,강진면,2021-01-18 00:00,-4.1,98.1,1.9,0.0,1003.1,1024.3,94.0
409,762.0,강진면,2021-01-18 01:00,-3.9,93.5,1.5,0.0,1002.5,1023.7,95.0
410,762.0,강진면,2021-01-18 02:00,-3.8,92.7,1.5,0.0,1002.0,1023.1,96.0
411,762.0,강진면,2021-01-18 03:00,-3.6,77.8,2.1,0.0,1001.5,1022.6,95.0
412,762.0,강진면,2021-01-18 04:00,-3.7,85.2,2.3,0.0,1000.6,1021.7,95.0
413,762.0,강진면,2021-01-18 05:00,-3.6,83.5,2.9,0.0,999.9,1021.0,95.0
414,762.0,강진면,2021-01-18 06:00,-3.5,84.4,2.7,0.5,999.4,1020.5,95.0
415,762.0,강진면,2021-01-18 07:00,-3.4,84.1,3.2,0.0,998.9,1019.9,95.0
416,762.0,강진면,2021-01-18 08:00,-3.4,88.3,2.2,1.0,998.4,1019.4,97.0
417,762.0,강진면,2021-01-18 09:00,-2.7,68.0,2.0,0.0,998.1,1019.1,95.0
418,762.0,강진면,2021-01-18 10:00,-2.5,79.8,2.1,1.5,998.4,1019.3,97.0
419,762.0,강진면,2021-01-18 11:00,-1.8,76.4,1.4,2.0,998.5,1019.4,97.0
420,762.0,강진면,2021-01-18 12:00,-0.8,90.4,1.2,2.5,997.9,1018.7,98.0
421,762.0,강진면,2021-01-18 13:00,2.4,260.4,2.5,0.0,997.0,1017.5,73.0
422,762.0,강진면,2021-01-18 14:00,3.7,258.4,4.2,0.0,996.5,1016.9,59.0
423,762.0,강진면,2021-01-18 15:00,4.1,253.8,5.0,0.0,996.6,1017.0,52.0
424,762.0,강진면,2021-01-18 16:00,4.2,258.2,3.2,0.0,997.2,1017.6,43.0
425,762.0,강진면,2021-01-18 17:00,3.1,244.7,3.9,0.0,998.2,1018.7,46.0
426,762.0,강진면,2021-01-18 18:00,0.1,274.1,7.1,0.0,1000.0,1020.8,77.0
427,762.0,강진면,2021-01-18 19:00,-0.3,267.1,7.4,0.0,1001.3,1022.2,70.0
428,762.0,강진면,2021-01-18 20:00,-1.1,270.7,7.9,0.0,1002.4,1023.3,65.0
429,762.0,강진면,2021-01-18 21:00,-1.6,271.6,6.1,0.0,1003.1,1024.1,64.0
430,762.0,강진면,2021-01-18 22:00,-2.1,265.4,6.3,0.0,1003.7,1024.7,63.0
431,762.0,강진면,2021-01-18 23:00,-2.8,261.5,5.7,0.0,1004.4,1025.5,64.0
432,762.0,강진면,2021-01-19 00:00,-3.3,267.9,5.0,0.0,1004.8,1026.0,62.0
433,762.0,강진면,2021-01-19 01:00,-4.0,266.9,4.9,0.0,1005.2,1026.4,63.0
434,762.0,강진면,2021-01-19 02:00,-4.3,263.2,5.0,0.0,1005.8,1027.1,65.0
435,762.0,강진면,2021-01-19 03:00,-5.8,273.7,1.5,0.0,1006.2,1027.6,69.0
436,762.0,강진면,2021-01-19 04:00,-6.9,300.7,1.0,0.0,1006.4,1027.9,75.0
437,762.0,강진면,2021-01-19 05:00,-7.5,281.1,1.5,0.0,1006.5,1028.0,77.0
438,762.0,강진면,2021-01-19 06:00,-9.1,0.0,0.1,0.0,1006.9,1028.6,86.0
439,762.0,강진면,2021-01-19 07:00,-9.8,274.7,2.6,0.0,1007.7,1029.5,88.0
440,762.0,강진면,2021-01-19 08:00,-10.8,255.8,1.0,0.0,1008.4,1030.2,91.0
441,762.0,강진면,2021-01-19 09:00,-9.2,281.8,2.5,0.0,1008.9,1030.6,90.0
442,762.0,강진면,2021-01-19 10:00,-5.5,221.1,1.9,0.0,1009.6,1031.0,69.0
443,762.0,강진면,2021-01-19 11:00,-2.8,231.1,2.1,0.0,1009.7,1030.9,49.0
444,762.0,강진면,2021-01-19 12:00,-1.6,300.1,2.4,0.0,1009.4,1030.5,37.0
445,762.0,강진면,2021-01-19 13:00,-0.8,281.5,2.6,0.0,1008.8,1029.8,41.0
446,762.0,강진면,2021-01-19 14:00,0.1,253.8,2.5,0.0,1008.4,1029.4,44.0
447,762.0,강진면,2021-01-19 15:00,0.2,277.3,3.0,0.0,1008.2,1029.1,44.0
448,762.0,강진면,2021-01-19 16:00,0.5,237.9,2.5,0.0,1008.2,1029.1,44.0
449,762.0,강진면,2021-01-19 17:00,-2.1,266.6,2.1,0.0,1008.5,1029.6,52.0
450,762.0,강진면,2021-01-19 18:00,-2.8,278.7,2.4,0.0,1009.1,1030.3,57.0
451,762.0,강진면,2021-01-19 19:00,-4.7,276.7,1.5,0.0,1009.1,1030.5,73.0
452,762.0,강진면,2021-01-19 20:00,-5.6,281.0,0.6,0.0,1009.5,1030.9,77.0
453,762.0,강진면,2021-01-19 21:00,-6.1,0.0,0.3,0.0,1009.9,1031.4,79.0
454,762.0,강진면,2021-01-19 22:00,-6.8,83.9,0.5,0.0,1009.6,1031.1,85.0
455,762.0,강진면,2021-01-19 23:00,-7.3,0.0,0.0,0.0,1009.6,1031.2,87.0
456,762.0,강진면,2021-01-20 00:00,-8.6,83.6,2.3,0.0,1009.6,1031.3,90.0
457,762.0,강진면,2021-01-20 01:00,-9.0,94.7,2.1,0.0,1009.4,1031.1,90.0
458,762.0,강진면,2021-01-20 02:00,-8.8,81.8,2.6,0.0,1009.1,1030.8,87.0
459,762.0,강진면,2021-01-20 03:00,-10.0,92.2,1.5,0.0,1009.5,1031.3,91.0
460,762.0,강진면,2021-01-20 04:00,-10.2,87.5,0.9,0.0,1009.4,1031.2,93.0
461,762.0,강진면,2021-01-20 05:00,-10.3,0.0,0.1,0.0,1009.3,1031.1,91.0
462,762.0,강진면,2021-01-20 06:00,-10.3,0.0,0.1,0.0,1009.7,1031.5,92.0
463,762.0,강진면,2021-01-20 07:00,-11.2,87.9,2.0,0.0,1009.8,1031.7,92.0
464,762.0,강진면,2021-01-20 08:00,-10.8,91.6,2.3,0.0,1009.6,1031.5,91.0
465,762.0,강진면,2021-01-20 09:00,-9.9,84.5,3.0,0.0,1009.5,1031.3,92.0
466,762.0,강진면,2021-01-20 10:00,-4.7,85.5,3.4,0.0,1009.2,1030.6,76.0
467,762.0,강진면,2021-01-20 11:00,-0.5,106.8,2.9,0.0,1008.8,1029.8,54.0
468,762.0,강진면,2021-01-20 12:00,3.3,132.0,1.5,0.0,1007.9,1028.6,39.0
469,762.0,강진면,2021-01-20 13:00,6.5,103.9,3.3,0.0,1006.6,1027.0,40.0
470,762.0,강진면,2021-01-20 14:00,8.7,100.5,2.9,0.0,1006.0,1026.2,34.0
471,762.0,강진면,2021-01-20 15:00,8.8,79.7,2.7,0.0,1005.4,1025.6,34.0
472,762.0,강진면,2021-01-20 16:00,7.6,262.4,1.2,0.0,1005.6,1025.9,43.0
473,762.0,강진면,2021-01-20 17:00,5.1,279.9,1.5,0.0,1005.3,1025.8,53.0
474,762.0,강진면,2021-01-20 18:00,2.5,269.1,0.7,0.0,1005.6,1026.3,68.0
475,762.0,강진면,2021-01-20 19:00,1.4,92.0,0.6,0.0,1005.6,1026.4,72.0
476,762.0,강진면,2021-01-20 20:00,-0.2,0.0,0.0,0.0,1005.8,1026.7,81.0
477,762.0,강진면,2021-01-20 21:00,-1.4,0.0,0.0,0.0,1006.0,1027.0,89.0
478,762.0,강진면,2021-01-20 22:00,-2.2,93.9,1.0,0.0,1005.8,1026.9,90.0
479,762.0,강진면,2021-01-20 23:00,-2.4,87.2,2.4,0.0,1005.9,1027.0,92.0
480,762.0,강진면,2021-01-21 00:00,-1.3,88.8,1.5,0.0,1005.7,1026.7,87.0
481,762.0,강진면,2021-01-21 01:00,-1.0,82.5,2.4,0.0,1005.5,1026.5,87.0
482,762.0,강진면,2021-01-21 02:00,-0.8,91.6,2.1,0.0,1005.4,1026.3,87.0
483,762.0,강진면,2021-01-21 03:00,-0.3,95.0,2.4,0.0,1005.2,1026.1,85.0
484,762.0,강진면,2021-01-21 04:00,-0.1,85.0,2.4,0.0,1004.8,1025.7,85.0
485,762.0,강진면,2021-01-21 05:00,0.0,86.0,3.1,0.0,1004.2,1025.1,86.0
486,762.0,강진면,2021-01-21 06:00,0.0,87.0,2.6,0.0,1004.4,1025.3,87.0
487,762.0,강진면,2021-01-21 07:00,-0.6,82.8,2.6,0.0,1004.1,1025.0,89.0
488,762.0,강진면,2021-01-21 08:00,-0.7,86.3,2.1,0.0,1004.1,1025.0,90.0
489,762.0,강진면,2021-01-21 09:00,-0.1,83.5,3.3,0.0,1003.7,1024.6,92.0
490,762.0,강진면,2021-01-21 10:00,3.6,97.9,3.2,0.0,1003.3,1023.8,79.0
491,762.0,강진면,2021-01-21 11:00,6.5,93.0,3.5,0.0,1002.8,1023.1,72.0
492,762.0,강진면,2021-01-21 12:00,8.3,87.7,2.7,0.0,1001.5,1021.6,67.0
493,762.0,강진면,2021-01-21 13:00,9.3,91.2,3.0,0.0,1000.6,1020.6,65.0
494,762.0,강진면,2021-01-21 14:00,9.8,89.6,3.0,0.0,999.6,1019.6,64.0
495,762.0,강진면,2021-01-21 15:00,9.4,67.4,2.3,0.0,999.2,1019.2,68.0
496,762.0,강진면,2021-01-21 16:00,6.6,57.8,0.5,0.0,999.6,1019.8,89.0
497,762.0,강진면,2021-01-21 17:00,6.1,85.1,3.2,0.5,999.4,1019.7,95.0
498,762.0,강진면,2021-01-21 18:00,6.1,80.2,4.2,1.0,999.1,1019.4,97.0
499,762.0,강진면,2021-01-21 19:00,5.2,86.2,3.2,1.0,999.4,1019.8,99.0
500,762.0,강진면,2021-01-21 20:00,5.5,74.3,3.0,1.0,999.5,1019.8,100.0
501,762.0,강진면,2021-01-21 21:00,5.5,80.0,3.3,1.0,999.3,1019.6,100.0
502,762.0,강진면,2021-01-21 22:00,6.2,78.7,2.9,1.0,998.8,1019.1,100.0
503,762.0,강진면,2021-01-21 23:00,5.9,83.6,3.3,0.0,998.2,1018.5,100.0
504,762.0,강진면,2021-01-22 00:00,6.1,81.6,2.6,0.5,998.0,1018.3,100.0
505,762.0,강진면,2021-01-22 01:00,5.7,85.3,2.0,1.0,997.4,1017.7,100.0
506,762.0,강진면,2021-01-22 02:00,5.4,87.4,0.7,1.5,997.1,1017.4,100.0
507,762.0,강진면,2021-01-22 03:00,5.7,0.0,0.0,1.0,996.8,1017.1,100.0
508,762.0,강진면,2021-01-22 04:00,5.3,83.9,0.6,0.5,996.3,1016.6,100.0
509,762.0,강진면,2021-01-22 05:00,4.9,87.0,0.9,0.5,996.2,1016.5,100.0
510,762.0,강진면,2021-01-22 06:00,5.1,0.0,0.0,0.0,996.7,1017.0,100.0
511,762.0,강진면,2021-01-22 07:00,4.7,0.0,0.4,0.0,997.2,1017.6,100.0
512,762.0,강진면,2021-01-22 08:00,5.2,0.0,0.0,0.0,997.2,1017.5,100.0
513,762.0,강진면,2021-01-22 09:00,5.0,0.0,0.1,0.0,997.5,1017.9,100.0
514,762.0,강진면,2021-01-22 10:00,5.9,267.4,0.5,0.0,997.8,1018.1,100.0
515,762.0,강진면,2021-01-22 11:00,7.2,0.0,0.1,0.0,998.1,1018.3,100.0
516,762.0,강진면,2021-01-22 12:00,8.6,290.9,1.8,0.0,996.9,1016.9,100.0
517,762.0,강진면,2021-01-22 13:00,9.6,273.9,1.6,0.0,996.2,1016.2,98.0
518,762.0,강진면,2021-01-22 14:00,9.9,309.4,1.7,0.0,996.0,1015.9,89.0
519,762.0,강진면,2021-01-22 15:00,9.7,252.4,1.5,0.0,995.5,1015.5,92.0
520,762.0,강진면,2021-01-22 16:00,9.8,298.3,1.5,0.0,995.6,1015.5,89.0
521,762.0,강진면,2021-01-22 17:00,9.3,312.4,1.9,0.0,995.7,1015.6,93.0
522,762.0,강진면,2021-01-22 18:00,8.6,288.7,1.3,0.0,996.3,1016.3,96.0
523,762.0,강진면,2021-01-22 19:00,7.9,278.9,1.8,0.0,996.9,1017.0,98.0
524,762.0,강진면,2021-01-22 20:00,7.6,270.7,1.3,0.0,996.9,1017.0,100.0
525,762.0,강진면,2021-01-22 21:00,7.5,303.7,0.5,0.0,996.9,1017.0,100.0
526,762.0,강진면,2021-01-22 22:00,7.2,0.0,0.3,0.0,996.8,1016.9,100.0
527,762.0,강진면,2021-01-22 23:00,7.1,308.5,0.5,0.0,996.5,1016.6,100.0
528,762.0,강진면,2021-01-23 00:00,7.2,0.0,0.0,0.0,995.6,1015.7,100.0
529,762.0,강진면,2021-01-23 01:00,7.0,0.0,0.0,0.0,996.1,1016.2,100.0
530,762.0,강진면,2021-01-23 02:00,6.8,0.0,0.0,0.0,995.9,1016.0,100.0
531,762.0,강진면,2021-01-23 03:00,6.9,266.7,1.0,0.0,996.1,1016.2,100.0
532,762.0,강진면,2021-01-23 04:00,6.9,294.2,0.8,0.0,995.8,1015.9,100.0
533,762.0,강진면,2021-01-23 05:00,6.7,0.0,0.0,0.0,995.6,1015.8,100.0
534,762.0,강진면,2021-01-23 06:00,5.8,0.0,0.0,0.0,995.6,1015.8,100.0
535,762.0,강진면,2021-01-23 07:00,5.4,0.0,0.0,0.0,995.5,1015.8,100.0
536,762.0,강진면,2021-01-23 08:00,5.5,0.0,0.0,0.0,996.0,1016.3,100.0
537,762.0,강진면,2021-01-23 09:00,6.1,0.0,0.0,0.0,996.2,1016.4,100.0
538,762.0,강진면,2021-01-23 10:00,7.3,0.0,0.3,0.0,996.3,1016.4,100.0
539,762.0,강진면,2021-01-23 11:00,8.8,87.4,2.3,0.0,996.1,1016.1,98.0
540,762.0,강진면,2021-01-23 12:00,9.4,85.0,2.4,0.0,995.3,1015.2,95.0
