지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
12672,764,신덕,2022-06-13 00:00,18.0,311.6,1.2,0.0,987.9,1012.4,98.0
12673,764,신덕,2022-06-13 01:00,18.1,55.6,0.5,0.0,987.1,1011.5,99.0
12674,764,신덕,2022-06-13 02:00,17.8,0.0,0.1,0.0,985.9,1010.3,98.0
12675,764,신덕,2022-06-13 03:00,17.7,0.0,0.1,0.0,985.6,1010.0,98.0
12676,764,신덕,2022-06-13 04:00,17.3,0.0,0.2,0.0,985.1,1009.6,99.0
12677,764,신덕,2022-06-13 05:00,17.3,0.0,0.0,0.0,985.0,1009.5,99.0
12678,764,신덕,2022-06-13 06:00,17.1,0.0,0.0,0.0,985.1,1009.6,98.0
12679,764,신덕,2022-06-13 07:00,17.3,0.0,0.1,0.0,985.1,1009.6,99.0
12680,764,신덕,2022-06-13 08:00,18.2,137.3,0.6,0.0,984.9,1009.3,99.0
12681,764,신덕,2022-06-13 09:00,19.9,210.1,0.7,0.0,985.5,1009.9,81.0
12682,764,신덕,2022-06-13 10:00,21.6,149.9,1.4,0.0,985.2,1009.3,75.0
12683,764,신덕,2022-06-13 11:00,22.3,131.2,3.6,0.0,984.7,1008.7,68.0
12684,764,신덕,2022-06-13 12:00,23.0,119.4,2.9,0.0,984.1,1008.0,61.0
12685,764,신덕,2022-06-13 13:00,23.8,117.6,3.4,0.0,983.2,1007.0,51.0
12686,764,신덕,2022-06-13 14:00,24.2,148.8,2.5,0.0,983.1,1006.8,51.0
12687,764,신덕,2022-06-13 15:00,24.2,153.3,4.1,0.0,982.1,1005.8,51.0
12688,764,신덕,2022-06-13 16:00,24.3,162.6,4.6,0.0,982.1,1005.8,51.0
12689,764,신덕,2022-06-13 17:00,24.0,152.9,3.8,0.0,982.0,1005.7,53.0
12690,764,신덕,2022-06-13 18:00,23.4,141.3,3.2,0.0,982.0,1005.8,60.0
12691,764,신덕,2022-06-13 19:00,22.5,153.1,2.7,0.0,982.2,1006.1,62.0
12692,764,신덕,2022-06-13 20:00,21.3,132.9,2.1,0.0,982.5,1006.6,64.0
12693,764,신덕,2022-06-13 21:00,19.1,0.0,0.2,0.0,983.4,1007.6,77.0
12694,764,신덕,2022-06-13 22:00,18.2,328.6,0.7,0.0,984.4,1008.7,81.0
12695,764,신덕,2022-06-13 23:00,18.3,0.0,0.4,0.0,983.9,1008.2,80.0
12696,764,신덕,2022-06-14 00:00,19.3,104.6,1.5,0.0,983.4,1007.6,69.0
12697,764,신덕,2022-06-14 01:00,17.6,132.3,0.9,0.0,983.5,1007.9,82.0
12698,764,신덕,2022-06-14 02:00,16.6,0.0,0.2,0.0,982.9,1007.4,89.0
12699,764,신덕,2022-06-14 03:00,16.9,152.2,0.6,0.0,982.7,1007.2,87.0
12700,764,신덕,2022-06-14 04:00,16.5,0.0,0.4,0.0,982.6,1007.1,88.0
12701,764,신덕,2022-06-14 05:00,16.3,175.7,0.7,0.0,982.6,1007.2,91.0
12702,764,신덕,2022-06-14 06:00,15.6,195.6,1.0,1.0,982.9,1007.6,95.0
12703,764,신덕,2022-06-14 07:00,15.7,127.9,0.7,1.5,983.1,1007.8,96.0
12704,764,신덕,2022-06-14 08:00,16.0,160.6,1.5,1.0,983.5,1008.1,91.0
12705,764,신덕,2022-06-14 09:00,16.3,164.3,1.5,0.5,983.6,1008.2,92.0
12706,764,신덕,2022-06-14 10:00,16.5,111.6,2.5,0.5,983.7,1008.3,85.0
12707,764,신덕,2022-06-14 11:00,16.2,135.6,1.6,2.5,983.8,1008.4,92.0
12708,764,신덕,2022-06-14 12:00,16.3,109.5,2.3,2.0,983.7,1008.3,93.0
12709,764,신덕,2022-06-14 13:00,17.1,125.3,2.2,2.0,983.4,1007.9,90.0
12710,764,신덕,2022-06-14 14:00,17.4,128.6,2.4,0.0,983.1,1007.5,91.0
12711,764,신덕,2022-06-14 15:00,17.5,113.0,2.5,0.5,982.8,1007.2,89.0
12712,764,신덕,2022-06-14 16:00,17.9,82.4,1.7,1.0,982.5,1006.8,87.0
12713,764,신덕,2022-06-14 17:00,18.7,117.3,2.0,0.0,981.9,1006.1,82.0
12714,764,신덕,2022-06-14 18:00,18.7,109.9,1.8,0.0,981.8,1006.0,83.0
12715,764,신덕,2022-06-14 19:00,17.8,79.6,0.6,0.0,982.1,1006.4,90.0
12716,764,신덕,2022-06-14 20:00,17.0,0.0,0.0,0.0,982.0,1006.5,94.0
12717,764,신덕,2022-06-14 21:00,16.6,0.0,0.1,0.0,982.3,1006.8,97.0
12718,764,신덕,2022-06-14 22:00,16.6,154.2,1.6,0.0,982.4,1006.9,95.0
12719,764,신덕,2022-06-14 23:00,16.4,104.6,0.5,0.0,982.1,1006.6,95.0
12720,764,신덕,2022-06-15 00:00,16.2,0.0,0.0,0.0,982.1,1006.7,97.0
12721,764,신덕,2022-06-15 01:00,16.0,113.1,1.9,0.0,981.6,1006.2,96.0
12722,764,신덕,2022-06-15 02:00,16.4,123.1,2.1,0.0,981.6,1006.1,90.0
12723,764,신덕,2022-06-15 03:00,15.6,0.0,0.3,2.5,981.5,1006.1,98.0
12724,764,신덕,2022-06-15 04:00,15.8,128.7,1.4,0.5,981.5,1006.1,98.0
12725,764,신덕,2022-06-15 05:00,15.7,0.0,0.2,0.0,981.8,1006.4,98.0
12726,764,신덕,2022-06-15 06:00,15.9,0.0,0.2,0.0,982.1,1006.7,98.0
12727,764,신덕,2022-06-15 07:00,16.7,0.0,0.1,0.0,982.1,1006.6,96.0
12728,764,신덕,2022-06-15 08:00,17.8,154.0,2.4,0.0,982.2,1006.5,91.0
12729,764,신덕,2022-06-15 09:00,18.6,157.3,2.1,0.0,982.5,1006.7,90.0
12730,764,신덕,2022-06-15 10:00,19.6,151.7,1.6,0.0,982.7,1007.0,87.0
12731,764,신덕,2022-06-15 11:00,20.4,0.0,0.4,0.0,982.7,1006.9,81.0
12732,764,신덕,2022-06-15 12:00,22.0,164.2,1.8,0.0,982.4,1006.4,74.0
12733,764,신덕,2022-06-15 13:00,22.7,303.9,2.3,0.0,982.1,1006.0,72.0
12734,764,신덕,2022-06-15 14:00,24.2,296.8,2.2,0.0,981.5,1005.2,64.0
12735,764,신덕,2022-06-15 15:00,23.2,284.8,1.6,0.0,981.4,1005.2,70.0
12736,764,신덕,2022-06-15 16:00,22.8,324.1,3.0,0.0,981.4,1005.3,75.0
12737,764,신덕,2022-06-15 17:00,22.7,308.3,2.3,0.0,981.7,1005.6,73.0
12738,764,신덕,2022-06-15 18:00,22.3,204.0,1.0,0.0,981.7,1005.6,73.0
12739,764,신덕,2022-06-15 19:00,21.7,3.6,0.8,0.0,981.9,1005.9,77.0
12740,764,신덕,2022-06-15 20:00,20.7,146.4,1.1,0.0,982.4,1006.6,78.0
12741,764,신덕,2022-06-15 21:00,18.7,330.0,1.2,0.0,982.9,1007.1,92.0
12742,764,신덕,2022-06-15 22:00,17.9,0.0,0.2,0.0,983.3,1007.7,95.0
12743,764,신덕,2022-06-15 23:00,18.2,0.0,0.3,0.0,983.5,1007.8,93.0
12744,764,신덕,2022-06-16 00:00,18.1,0.0,0.2,0.0,983.4,1007.7,93.0
12745,764,신덕,2022-06-16 01:00,18.0,0.0,0.2,0.0,983.3,1007.6,93.0
12746,764,신덕,2022-06-16 02:00,17.7,0.0,0.4,0.0,983.5,1007.9,94.0
12747,764,신덕,2022-06-16 03:00,17.5,347.5,1.0,0.0,983.3,1007.7,95.0
12748,764,신덕,2022-06-16 04:00,18.4,175.2,1.9,0.0,983.5,1007.8,86.0
12749,764,신덕,2022-06-16 05:00,17.0,0.0,0.2,0.0,983.7,1008.2,94.0
12750,764,신덕,2022-06-16 06:00,18.0,0.0,0.4,0.0,983.9,1008.3,89.0
12751,764,신덕,2022-06-16 07:00,18.5,1.7,2.0,0.0,984.2,1008.5,87.0
12752,764,신덕,2022-06-16 08:00,19.0,313.7,3.0,0.0,984.7,1008.9,81.0
12753,764,신덕,2022-06-16 09:00,20.2,357.3,2.5,0.0,984.6,1008.9,72.0
12754,764,신덕,2022-06-16 10:00,21.1,311.5,3.0,0.0,984.9,1009.1,68.0
12755,764,신덕,2022-06-16 11:00,21.8,322.2,2.2,0.0,985.2,1009.3,64.0
12756,764,신덕,2022-06-16 12:00,23.2,343.6,2.4,0.0,985.0,1008.9,58.0
12757,764,신덕,2022-06-16 13:00,24.3,317.8,2.9,0.0,984.4,1008.1,54.0
12758,764,신덕,2022-06-16 14:00,24.4,281.2,2.5,0.0,983.8,1007.5,50.0
12759,764,신덕,2022-06-16 15:00,24.5,346.6,2.6,0.0,983.6,1007.5,51.0
12760,764,신덕,2022-06-16 16:00,23.7,276.2,1.9,0.0,983.5,1007.3,54.0
12761,764,신덕,2022-06-16 17:00,24.4,274.3,1.2,0.0,983.3,1007.0,46.0
12762,764,신덕,2022-06-16 18:00,23.6,303.3,1.4,0.0,983.0,1006.8,50.0
12763,764,신덕,2022-06-16 19:00,21.2,313.7,0.9,0.0,983.2,1007.3,68.0
12764,764,신덕,2022-06-16 20:00,18.4,318.1,0.9,0.0,983.6,1007.9,81.0
12765,764,신덕,2022-06-16 21:00,17.7,323.9,0.5,0.0,984.1,1008.5,84.0
12766,764,신덕,2022-06-16 22:00,16.5,0.0,0.0,0.0,984.6,1009.2,90.0
12767,764,신덕,2022-06-16 23:00,15.5,0.0,0.0,0.0,984.7,1009.4,93.0
12768,764,신덕,2022-06-17 00:00,15.1,0.0,0.0,0.0,984.5,1009.3,96.0
12769,764,신덕,2022-06-17 01:00,14.5,0.0,0.0,0.0,984.6,1009.5,97.0
12770,764,신덕,2022-06-17 02:00,14.1,0.0,0.0,0.0,984.6,1009.4,97.0
12771,764,신덕,2022-06-17 03:00,14.3,0.0,0.0,0.0,983.8,1008.6,98.0
12772,764,신덕,2022-06-17 04:00,14.3,0.0,0.15,0.0,983.9,1008.7,97.0
12773,764,신덕,2022-06-17 05:00,14.2,0.0,0.3,0.0,984.1,1008.9,98.0
12774,764,신덕,2022-06-17 06:00,14.5,0.0,0.0,0.0,985.0,1009.9,98.0
12775,764,신덕,2022-06-17 07:00,16.8,129.6,1.7,0.0,984.5,1009.0,90.0
12776,764,신덕,2022-06-17 08:00,19.9,119.8,0.9,0.0,984.8,1009.1,81.0
12777,764,신덕,2022-06-17 09:00,21.5,229.5,1.3,0.0,985.2,1009.3,75.0
12778,764,신덕,2022-06-17 10:00,22.4,339.2,1.7,0.0,985.2,1009.2,69.0
12779,764,신덕,2022-06-17 11:00,23.9,82.3,1.4,0.0,984.9,1008.7,65.0
12780,764,신덕,2022-06-17 12:00,25.0,139.3,3.7,0.0,984.0,1007.9,66.0
12781,764,신덕,2022-06-17 13:00,25.9,190.4,2.2,0.0,983.4,1007.1,63.0
12782,764,신덕,2022-06-17 14:00,26.2,173.6,2.6,0.0,982.9,1006.6,64.0
12783,764,신덕,2022-06-17 15:00,26.0,167.5,1.8,0.0,982.5,1006.2,66.0
12784,764,신덕,2022-06-17 16:00,25.8,250.4,1.2,0.0,982.4,1006.1,69.0
12785,764,신덕,2022-06-17 17:00,25.0,194.5,0.7,0.0,982.1,1005.9,72.0
12786,764,신덕,2022-06-17 18:00,23.5,318.3,1.1,0.0,982.0,1005.8,83.0
12787,764,신덕,2022-06-17 19:00,22.9,0.0,0.2,0.0,982.6,1006.5,85.0
12788,764,신덕,2022-06-17 20:00,22.7,314.0,3.3,0.0,983.5,1007.4,87.0
12789,764,신덕,2022-06-17 21:00,21.8,0.0,0.4,0.0,984.0,1008.1,91.0
12790,764,신덕,2022-06-17 22:00,21.2,327.6,1.2,0.0,984.5,1008.7,93.0
12791,764,신덕,2022-06-17 23:00,20.6,324.6,0.7,0.0,984.2,1008.4,95.0
12792,764,신덕,2022-06-18 00:00,20.0,0.0,0.1,0.0,984.2,1008.5,96.0
12793,764,신덕,2022-06-18 01:00,19.7,0.0,0.3,0.0,983.9,1008.3,97.0
12794,764,신덕,2022-06-18 02:00,19.4,309.2,1.0,0.0,984.0,1008.2,98.0
12795,764,신덕,2022-06-18 03:00,18.8,0.0,0.3,0.0,983.3,1007.5,98.0
12796,764,신덕,2022-06-18 04:00,18.8,0.0,0.1,0.0,983.3,1007.5,98.0
12797,764,신덕,2022-06-18 05:00,18.7,333.9,1.4,0.0,983.2,1007.4,98.0
12798,764,신덕,2022-06-18 06:00,18.3,335.8,1.0,0.0,983.7,1008.0,99.0
12799,764,신덕,2022-06-18 07:00,18.8,0.0,0.4,0.0,983.8,1008.0,99.0
12800,764,신덕,2022-06-18 08:00,22.1,127.9,0.6,0.0,983.8,1007.8,99.0
12801,764,신덕,2022-06-18 09:00,23.7,161.3,2.2,0.0,983.6,1007.4,75.0
12802,764,신덕,2022-06-18 10:00,24.7,253.3,1.7,0.0,983.0,1006.9,70.0
12803,764,신덕,2022-06-18 11:00,26.4,89.6,0.9,0.0,982.8,1006.5,61.0
12804,764,신덕,2022-06-18 12:00,26.8,320.1,2.6,0.0,983.2,1006.8,60.0
12805,764,신덕,2022-06-18 13:00,27.1,312.0,2.3,0.0,982.6,1006.2,63.0
12806,764,신덕,2022-06-18 14:00,27.1,323.7,2.6,0.0,982.4,1006.0,62.0
12807,764,신덕,2022-06-18 15:00,26.5,298.5,2.3,0.0,982.0,1005.6,66.0
12808,764,신덕,2022-06-18 16:00,27.0,338.5,3.0,0.0,982.1,1005.7,69.0
12809,764,신덕,2022-06-18 17:00,26.7,316.3,2.3,0.0,981.8,1005.4,70.0
12810,764,신덕,2022-06-18 18:00,25.9,322.6,2.4,0.0,981.8,1005.5,72.0
12811,764,신덕,2022-06-18 19:00,24.6,317.5,2.1,0.0,982.5,1006.4,79.0
12812,764,신덕,2022-06-18 20:00,23.1,337.3,3.4,0.0,984.0,1007.9,82.0
12813,764,신덕,2022-06-18 21:00,22.5,3.0,1.6,0.0,984.1,1008.1,84.0
12814,764,신덕,2022-06-18 22:00,22.4,324.2,2.3,0.0,985.1,1009.1,82.0
12815,764,신덕,2022-06-18 23:00,20.7,0.0,0.1,2.0,984.7,1008.9,96.0
12816,764,신덕,2022-06-19 00:00,20.6,267.4,0.9,0.5,984.3,1008.5,96.0
12817,764,신덕,2022-06-19 01:00,20.2,0.0,0.2,0.0,984.5,1008.8,98.0
12818,764,신덕,2022-06-19 02:00,20.0,0.0,0.0,0.0,984.4,1008.7,98.0
12819,764,신덕,2022-06-19 03:00,19.3,0.0,0.0,0.0,984.4,1008.6,99.0
12820,764,신덕,2022-06-19 04:00,19.3,0.0,0.0,0.0,984.3,1008.5,99.0
12821,764,신덕,2022-06-19 05:00,19.1,0.0,0.0,0.0,984.4,1008.6,99.0
12822,764,신덕,2022-06-19 06:00,19.0,0.0,0.0,0.0,984.6,1008.8,99.0
12823,764,신덕,2022-06-19 07:00,19.5,0.0,0.2,0.0,984.4,1008.8,99.0
12824,764,신덕,2022-06-19 08:00,20.0,123.0,1.3,0.0,984.3,1008.6,98.0
12825,764,신덕,2022-06-19 09:00,23.1,154.9,0.5,0.0,984.1,1008.0,84.0
12826,764,신덕,2022-06-19 10:00,23.4,319.4,2.3,0.0,984.1,1007.9,81.0
12827,764,신덕,2022-06-19 11:00,24.7,285.9,1.7,0.0,984.2,1008.1,76.0
12828,764,신덕,2022-06-19 12:00,26.1,328.2,1.2,0.0,983.9,1007.6,70.0
12829,764,신덕,2022-06-19 13:00,27.3,329.9,2.2,0.0,983.1,1006.7,62.0
12830,764,신덕,2022-06-19 14:00,27.3,324.2,2.8,0.0,982.6,1006.2,62.0
12831,764,신덕,2022-06-19 15:00,28.1,316.9,1.9,0.0,982.0,1005.5,58.0
12832,764,신덕,2022-06-19 16:00,28.4,326.8,2.7,0.0,981.7,1005.1,62.0
12833,764,신덕,2022-06-19 17:00,27.6,324.3,3.0,0.0,981.6,1005.1,67.0
12834,764,신덕,2022-06-19 18:00,26.7,335.1,3.0,0.0,981.6,1005.2,73.0
12835,764,신덕,2022-06-19 19:00,25.3,311.0,2.3,0.0,981.8,1005.6,77.0
12836,764,신덕,2022-06-19 20:00,23.8,318.3,1.7,0.0,982.2,1005.9,84.0
12837,764,신덕,2022-06-19 21:00,22.6,0.0,0.2,0.0,982.5,1006.4,89.0
12838,764,신덕,2022-06-19 22:00,22.7,0.0,0.1,0.0,982.9,1006.8,87.0
12839,764,신덕,2022-06-19 23:00,22.6,316.5,2.1,0.0,983.0,1006.9,86.0
12840,764,신덕,2022-06-20 00:00,22.5,314.4,1.9,0.0,983.0,1006.9,86.0
12841,764,신덕,2022-06-20 01:00,21.5,0.0,0.1,0.0,982.6,1006.7,91.0
12842,764,신덕,2022-06-20 02:00,20.2,0.0,0.2,0.0,982.2,1006.4,96.0
12843,764,신덕,2022-06-20 03:00,19.3,321.7,0.7,0.0,981.5,1005.6,97.0
12844,764,신덕,2022-06-20 04:00,18.6,0.0,0.0,0.0,981.6,1005.8,98.0
12845,764,신덕,2022-06-20 05:00,18.4,317.6,0.6,0.0,981.5,1005.7,99.0
12846,764,신덕,2022-06-20 06:00,19.0,0.0,0.0,0.0,981.5,1005.7,99.0
12847,764,신덕,2022-06-20 07:00,19.3,0.0,0.3,0.0,981.6,1005.7,99.0
12848,764,신덕,2022-06-20 08:00,22.2,118.5,1.4,0.0,981.6,1005.5,89.0
12849,764,신덕,2022-06-20 09:00,26.1,0.0,0.4,0.0,981.0,1004.7,72.0
12850,764,신덕,2022-06-20 10:00,26.1,325.8,3.1,0.0,980.9,1004.6,74.0
12851,764,신덕,2022-06-20 11:00,27.1,332.5,2.9,0.0,981.0,1004.6,66.0
12852,764,신덕,2022-06-20 12:00,28.2,316.7,3.0,0.0,980.4,1003.8,60.0
12853,764,신덕,2022-06-20 13:00,29.6,333.6,2.3,0.0,979.8,1003.2,58.0
12854,764,신덕,2022-06-20 14:00,30.5,304.0,2.2,0.0,979.1,1002.4,55.0
12855,764,신덕,2022-06-20 15:00,29.6,321.7,3.2,0.0,978.7,1002.1,61.0
12856,764,신덕,2022-06-20 16:00,30.1,337.7,2.9,0.0,978.3,1001.6,59.0
12857,764,신덕,2022-06-20 17:00,28.9,304.5,3.2,0.0,978.2,1001.5,66.0
12858,764,신덕,2022-06-20 18:00,27.9,314.5,2.8,0.0,978.1,1001.5,70.0
12859,764,신덕,2022-06-20 19:00,26.0,326.4,3.0,0.0,978.7,1002.3,76.0
12860,764,신덕,2022-06-20 20:00,24.5,326.4,3.1,0.0,979.3,1003.1,79.0
12861,764,신덕,2022-06-20 21:00,23.7,233.8,1.2,0.0,979.7,1003.4,82.0
12862,764,신덕,2022-06-20 22:00,22.5,317.6,0.8,0.0,980.0,1003.9,89.0
12863,764,신덕,2022-06-20 23:00,22.5,279.3,0.5,0.0,979.9,1003.8,90.0
12864,764,신덕,2022-06-21 00:00,22.0,0.0,0.2,0.0,979.6,1003.5,93.0
12865,764,신덕,2022-06-21 01:00,21.3,318.6,0.9,0.0,978.9,1002.9,97.0
12866,764,신덕,2022-06-21 02:00,21.4,0.0,0.4,0.0,978.9,1002.9,97.0
12867,764,신덕,2022-06-21 03:00,20.9,326.7,0.5,0.0,978.8,1002.9,97.0
12868,764,신덕,2022-06-21 04:00,20.8,0.0,0.0,0.0,978.9,1003.0,97.0
12869,764,신덕,2022-06-21 05:00,20.9,80.8,0.5,0.0,979.1,1003.2,97.0
12870,764,신덕,2022-06-21 06:00,21.2,0.0,0.4,0.0,979.2,1003.2,96.0
12871,764,신덕,2022-06-21 07:00,22.6,0.0,0.0,0.0,979.2,1003.0,91.0
12872,764,신덕,2022-06-21 08:00,24.9,355.9,0.5,0.0,979.2,1003.0,78.0
12873,764,신덕,2022-06-21 09:00,26.1,324.5,3.4,0.0,979.3,1002.9,77.0
12874,764,신덕,2022-06-21 10:00,26.3,320.5,3.8,0.0,979.2,1002.8,75.0
12875,764,신덕,2022-06-21 11:00,27.5,338.6,4.4,0.0,979.1,1002.6,72.0
12876,764,신덕,2022-06-21 12:00,29.7,314.9,2.7,0.0,978.9,1002.3,65.0
12877,764,신덕,2022-06-21 13:00,30.8,323.4,2.7,0.0,978.2,1001.4,61.0
12878,764,신덕,2022-06-21 14:00,30.3,304.8,2.8,0.0,977.9,1001.2,64.0
12879,764,신덕,2022-06-21 15:00,30.0,317.5,4.6,0.0,977.8,1001.1,65.0
12880,764,신덕,2022-06-21 16:00,28.6,316.6,5.1,0.0,978.1,1001.4,67.0
12881,764,신덕,2022-06-21 17:00,28.1,313.4,3.1,0.0,978.3,1001.7,67.0
12882,764,신덕,2022-06-21 18:00,26.6,315.7,4.1,0.0,978.9,1002.5,69.0
12883,764,신덕,2022-06-21 19:00,25.2,313.9,3.0,0.0,979.4,1003.1,71.0
12884,764,신덕,2022-06-21 20:00,24.2,305.5,1.4,0.0,980.3,1003.9,76.0
12885,764,신덕,2022-06-21 21:00,23.1,322.6,1.6,0.0,981.3,1005.1,83.0
12886,764,신덕,2022-06-21 22:00,22.6,14.2,1.1,0.0,982.2,1006.1,87.0
12887,764,신덕,2022-06-21 23:00,21.7,313.9,1.1,0.0,982.7,1006.7,88.0
12888,764,신덕,2022-06-22 00:00,21.3,335.2,1.9,0.0,982.8,1006.9,91.0
12889,764,신덕,2022-06-22 01:00,21.1,0.0,0.2,0.0,982.9,1007.0,91.0
12890,764,신덕,2022-06-22 02:00,20.8,251.3,1.1,0.0,982.8,1007.0,91.0
12891,764,신덕,2022-06-22 03:00,20.8,0.0,0.0,0.0,982.8,1007.0,90.0
12892,764,신덕,2022-06-22 04:00,20.1,0.0,0.0,0.0,982.7,1007.0,93.0
12893,764,신덕,2022-06-22 05:00,19.0,0.0,0.3,0.0,982.9,1007.1,96.0
12894,764,신덕,2022-06-22 06:00,18.4,330.1,0.9,0.0,983.6,1007.9,97.0
12895,764,신덕,2022-06-22 07:00,21.2,135.9,0.6,0.0,984.0,1008.1,88.0
12896,764,신덕,2022-06-22 08:00,22.7,138.9,1.9,0.0,984.2,1008.1,83.0
12897,764,신덕,2022-06-22 09:00,25.3,99.6,1.2,0.0,984.0,1007.8,69.0
12898,764,신덕,2022-06-22 10:00,27.4,307.2,1.5,0.0,983.7,1007.3,57.0
12899,764,신덕,2022-06-22 11:00,29.0,122.3,2.0,0.0,983.6,1007.0,54.0
12900,764,신덕,2022-06-22 12:00,29.7,316.0,2.2,0.0,983.3,1006.8,46.0
12901,764,신덕,2022-06-22 13:00,30.9,342.1,2.8,0.0,982.8,1006.1,50.0
12902,764,신덕,2022-06-22 14:00,30.8,312.8,3.1,0.0,982.5,1005.8,50.0
12903,764,신덕,2022-06-22 15:00,30.2,306.8,3.4,0.0,982.7,1006.1,61.0
12904,764,신덕,2022-06-22 16:00,30.0,321.3,2.6,0.0,982.6,1006.0,60.0
12905,764,신덕,2022-06-22 17:00,29.3,306.0,2.4,0.0,982.3,1005.6,63.0
12906,764,신덕,2022-06-22 18:00,28.7,292.9,2.4,0.0,982.2,1005.6,66.0
12907,764,신덕,2022-06-22 19:00,27.2,295.9,2.2,0.0,982.6,1006.2,73.0
12908,764,신덕,2022-06-22 20:00,24.5,332.4,1.4,0.0,982.8,1006.7,85.0
12909,764,신덕,2022-06-22 21:00,23.2,0.0,0.0,0.0,983.4,1007.3,89.0
12910,764,신덕,2022-06-22 22:00,22.3,328.9,0.5,0.0,983.6,1007.6,93.0
12911,764,신덕,2022-06-22 23:00,21.3,0.0,0.0,0.0,983.3,1007.4,96.0
12912,764,신덕,2022-06-23 00:00,21.2,145.9,0.6,0.0,982.8,1006.9,95.0
12913,764,신덕,2022-06-23 01:00,20.3,0.0,0.1,0.0,982.5,1006.7,97.0
12914,764,신덕,2022-06-23 02:00,19.8,334.0,0.8,0.0,982.3,1006.6,98.0
12915,764,신덕,2022-06-23 03:00,20.4,0.0,0.2,0.0,982.2,1006.4,98.0
12916,764,신덕,2022-06-23 04:00,20.9,173.4,0.9,0.0,981.6,1005.7,94.0
12917,764,신덕,2022-06-23 05:00,20.1,0.0,0.1,0.0,981.5,1005.7,97.0
12918,764,신덕,2022-06-23 06:00,21.3,176.4,0.6,0.0,981.2,1005.3,94.0
12919,764,신덕,2022-06-23 07:00,23.5,154.0,3.2,0.0,980.7,1004.4,87.0
12920,764,신덕,2022-06-23 08:00,24.6,156.6,3.7,0.0,980.4,1004.2,83.0
12921,764,신덕,2022-06-23 09:00,25.8,149.6,4.0,0.0,980.1,1003.8,77.0
12922,764,신덕,2022-06-23 10:00,26.2,163.6,3.9,0.0,979.8,1003.4,75.0
12923,764,신덕,2022-06-23 11:00,25.6,154.9,2.8,0.0,979.0,1002.7,83.0
12924,764,신덕,2022-06-23 12:00,25.8,158.6,4.8,0.0,978.8,1002.4,79.0
12925,764,신덕,2022-06-23 13:00,25.6,164.5,2.0,0.0,978.4,1002.1,83.0
12926,764,신덕,2022-06-23 14:00,27.1,163.0,2.8,0.0,977.3,1000.8,76.0
12927,764,신덕,2022-06-23 15:00,27.1,149.1,0.9,0.0,977.2,1000.7,75.0
12928,764,신덕,2022-06-23 16:00,26.5,164.3,2.1,0.0,976.5,1000.0,79.0
12929,764,신덕,2022-06-23 17:00,25.9,168.2,2.4,0.0,976.5,1000.1,82.0
12930,764,신덕,2022-06-23 18:00,25.9,160.2,3.3,0.0,975.9,999.5,80.0
12931,764,신덕,2022-06-23 19:00,25.8,164.8,4.2,0.0,975.7,999.3,79.0
12932,764,신덕,2022-06-23 20:00,24.8,160.3,2.4,0.5,975.7,999.4,85.0
12933,764,신덕,2022-06-23 21:00,23.4,116.1,0.8,21.0,975.9,999.5,97.0
12934,764,신덕,2022-06-23 22:00,23.7,157.3,3.0,5.5,976.0,999.6,94.0
12935,764,신덕,2022-06-23 23:00,23.7,206.5,2.4,8.0,975.8,999.4,92.0
12936,764,신덕,2022-06-24 00:00,23.3,162.2,2.2,5.5,974.5,998.1,95.0
12937,764,신덕,2022-06-24 01:00,22.6,153.9,2.8,20.5,973.5,997.2,98.0
12938,764,신덕,2022-06-24 02:00,22.6,141.6,1.4,20.0,973.2,996.9,99.0
12939,764,신덕,2022-06-24 03:00,22.9,157.3,0.7,4.5,971.9,995.5,97.0
12940,764,신덕,2022-06-24 04:00,22.8,126.3,2.2,13.0,972.2,995.8,96.0
12941,764,신덕,2022-06-24 05:00,23.1,90.8,2.4,5.0,972.9,996.5,94.0
12942,764,신덕,2022-06-24 06:00,22.8,154.9,2.3,1.5,974.0,997.7,96.0
12943,764,신덕,2022-06-24 07:00,22.6,57.4,1.5,1.5,974.6,998.3,95.0
12944,764,신덕,2022-06-24 08:00,22.8,102.0,1.6,0.0,975.1,998.8,93.0
12945,764,신덕,2022-06-24 09:00,23.0,311.5,2.0,0.5,975.3,999.0,92.0
12946,764,신덕,2022-06-24 10:00,22.5,349.9,2.3,0.0,975.8,999.6,95.0
12947,764,신덕,2022-06-24 11:00,22.7,229.8,1.6,0.0,976.2,999.9,93.0
12948,764,신덕,2022-06-24 12:00,24.1,341.3,2.4,0.0,976.5,1000.1,86.0
12949,764,신덕,2022-06-24 13:00,24.8,290.7,2.2,0.0,975.9,999.6,82.0
12950,764,신덕,2022-06-24 14:00,26.3,313.1,1.6,0.0,975.7,999.2,75.0
12951,764,신덕,2022-06-24 15:00,26.9,322.4,2.8,0.0,975.5,998.9,66.0
12952,764,신덕,2022-06-24 16:00,26.7,125.5,1.0,0.0,975.8,999.3,68.0
12953,764,신덕,2022-06-24 17:00,27.3,311.1,3.2,0.0,975.9,999.3,61.0
12954,764,신덕,2022-06-24 18:00,26.9,225.6,2.2,0.0,976.6,1000.1,67.0
12955,764,신덕,2022-06-24 19:00,25.7,251.0,2.0,0.0,977.3,1000.9,71.0
