지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
317,768.0,곡성,2021-01-14 05:00,-1.2,0.0,0.4,0.0,,,94.0
318,768.0,곡성,2021-01-14 06:00,-1.6,0.0,0.3,0.0,,,100.0
319,768.0,곡성,2021-01-14 07:00,-1.9,359.8,0.8,0.0,,,100.0
320,768.0,곡성,2021-01-14 08:00,-2.1,207.4,0.9,0.0,,,100.0
321,768.0,곡성,2021-01-14 09:00,-1.0250000000000001,208.7625,0.9125000000000001,0.0,,,93.625
322,768.0,곡성,2021-01-14 10:00,0.04999999999999993,210.125,0.925,0.0,,,87.25
323,768.0,곡성,2021-01-14 11:00,0.4874999999999998,210.80625,0.93125,0.0,,,84.0625
324,768.0,곡성,2021-01-14 12:00,1.24375,211.828125,0.940625,0.0,,,79.28125
325,768.0,곡성,2021-01-14 13:00,1.9999999999999998,212.85000000000002,0.95,0.0,,,74.5
326,768.0,곡성,2021-01-14 14:00,4.1499999999999995,213.8625,1.1875,0.0,,,63.375
327,768.0,곡성,2021-01-14 15:00,6.3,214.875,1.4249999999999998,0.0,,,52.25
328,768.0,곡성,2021-01-14 16:00,8.45,215.8875,1.6624999999999999,0.0,,,41.125
329,768.0,곡성,2021-01-14 17:00,10.6,216.9,1.9,0.0,,,30.0
330,768.0,곡성,2021-01-14 18:00,6.1,218.3,1.0,0.0,,,49.0
331,768.0,곡성,2021-01-14 19:00,4.8,237.2,1.0,0.0,,,58.0
332,768.0,곡성,2021-01-14 20:00,4.9,240.5,0.8,0.0,,,58.0
333,768.0,곡성,2021-01-14 21:00,3.8,0.0,0.4,0.0,,,68.0
334,768.0,곡성,2021-01-14 22:00,3.3,0.0,0.4,0.0,,,76.0
335,768.0,곡성,2021-01-14 23:00,2.3,1.4,0.8,0.0,,,85.0
336,768.0,곡성,2021-01-15 00:00,2.2,12.3,0.5,0.0,,,90.0
337,768.0,곡성,2021-01-15 01:00,1.3,3.3,0.7,0.0,,,90.0
338,768.0,곡성,2021-01-15 02:00,2.1,325.3,0.5,0.0,,,89.0
339,768.0,곡성,2021-01-15 03:00,0.7,32.2,1.0,0.0,,,90.0
340,768.0,곡성,2021-01-15 04:00,0.8,348.6,1.0,0.0,,,86.0
341,768.0,곡성,2021-01-15 05:00,0.0,221.6,0.6,0.0,,,89.0
342,768.0,곡성,2021-01-15 06:00,0.1,5.0,0.7,0.0,,,90.0
343,768.0,곡성,2021-01-15 07:00,-0.6,229.3,0.6,0.0,,,89.0
344,768.0,곡성,2021-01-15 08:00,1.1,0.0,0.2,0.0,,,86.0
345,768.0,곡성,2021-01-15 09:00,1.2,10.1,0.6,0.0,,,83.0
346,768.0,곡성,2021-01-15 10:00,3.2,101.7,0.8,0.0,,,76.0
347,768.0,곡성,2021-01-15 11:00,6.9,181.6,0.6,0.0,,,66.0
348,768.0,곡성,2021-01-15 12:00,11.5,163.4,1.0,0.0,,,60.0
349,768.0,곡성,2021-01-15 13:00,14.2,193.1,2.9,0.0,,,57.0
350,768.0,곡성,2021-01-15 14:00,15.3,213.8,3.7,0.0,,,49.0
351,768.0,곡성,2021-01-15 15:00,15.5,231.3,2.7,0.0,,,47.0
352,768.0,곡성,2021-01-15 16:00,14.9,222.7,2.9,0.0,,,51.0
353,768.0,곡성,2021-01-15 17:00,13.9,256.8,1.7,0.0,,,57.0
354,768.0,곡성,2021-01-15 18:00,12.8,299.9,3.0,0.0,,,65.0
355,768.0,곡성,2021-01-15 19:00,11.7,260.7,2.9,0.0,,,68.0
356,768.0,곡성,2021-01-15 20:00,8.6,315.7,3.8,0.0,,,73.0
357,768.0,곡성,2021-01-15 21:00,7.2,3.3,2.8,0.0,,,73.0
358,768.0,곡성,2021-01-15 22:00,5.9,327.2,4.0,0.0,,,69.0
359,768.0,곡성,2021-01-15 23:00,4.1,352.4,3.2,0.0,,,66.0
360,768.0,곡성,2021-01-16 00:00,3.1,27.3,2.4,0.0,,,67.0
361,768.0,곡성,2021-01-16 01:00,3.1,341.3,4.4,0.0,,,65.0
362,768.0,곡성,2021-01-16 02:00,2.6,1.4,3.1,0.0,,,67.0
363,768.0,곡성,2021-01-16 03:00,1.9,355.7,3.5,0.0,,,66.0
364,768.0,곡성,2021-01-16 04:00,1.4,11.4,4.0,0.0,,,65.0
365,768.0,곡성,2021-01-16 05:00,0.9,10.9,3.3,0.0,,,65.0
366,768.0,곡성,2021-01-16 06:00,0.2,347.6,4.5,0.0,,,64.0
367,768.0,곡성,2021-01-16 07:00,-0.2,32.6,6.3,0.0,,,63.0
368,768.0,곡성,2021-01-16 08:00,-0.6,17.0,3.4,0.0,,,64.0
369,768.0,곡성,2021-01-16 09:00,-0.6,31.0,5.4,0.0,,,64.0
370,768.0,곡성,2021-01-16 10:00,-0.6,24.4,6.2,0.0,,,60.0
371,768.0,곡성,2021-01-16 11:00,0.1,27.5,4.1,0.0,,,56.0
372,768.0,곡성,2021-01-16 12:00,0.9,20.4,4.6,0.0,,,51.0
373,768.0,곡성,2021-01-16 13:00,1.1,21.2,5.5,0.0,,,49.0
374,768.0,곡성,2021-01-16 14:00,1.3,5.5,4.6,0.0,,,47.0
375,768.0,곡성,2021-01-16 15:00,0.3,352.7,5.0,0.0,,,47.0
376,768.0,곡성,2021-01-16 16:00,-0.2,356.0,4.6,0.0,,,49.0
377,768.0,곡성,2021-01-16 17:00,-1.4,339.5,1.6,0.0,,,54.0
378,768.0,곡성,2021-01-16 18:00,-2.2,32.1,2.7,0.0,,,54.0
379,768.0,곡성,2021-01-16 19:00,-2.7,27.7,4.2,0.0,,,58.0
380,768.0,곡성,2021-01-16 20:00,-3.0,13.2,3.9,0.0,,,59.0
381,768.0,곡성,2021-01-16 21:00,-3.4,346.8,4.1,0.0,,,61.0
382,768.0,곡성,2021-01-16 22:00,-3.7,355.3,2.6,0.0,,,61.0
383,768.0,곡성,2021-01-16 23:00,-3.6,10.4,4.3,0.0,,,58.0
384,768.0,곡성,2021-01-17 00:00,-3.6,15.2,3.6,0.0,,,58.0
385,768.0,곡성,2021-01-17 01:00,-3.8,340.0,2.2,0.0,,,58.0
386,768.0,곡성,2021-01-17 02:00,-4.0,352.0,2.9,0.0,,,58.0
387,768.0,곡성,2021-01-17 03:00,-4.0,8.8,1.4,0.0,,,58.0
388,768.0,곡성,2021-01-17 04:00,-4.2,31.8,2.4,0.0,,,59.0
389,768.0,곡성,2021-01-17 05:00,-4.8,19.4,2.7,0.0,,,58.0
390,768.0,곡성,2021-01-17 06:00,-6.1,34.4,1.4,0.0,,,63.0
391,768.0,곡성,2021-01-17 07:00,-7.4,8.3,0.8,0.0,,,70.0
392,768.0,곡성,2021-01-17 08:00,-5.3,24.3,3.4,0.0,,,58.0
393,768.0,곡성,2021-01-17 09:00,-4.5,33.1,4.0,0.0,,,56.0
394,768.0,곡성,2021-01-17 10:00,-3.7,33.1,4.5,0.0,,,54.0
395,768.0,곡성,2021-01-17 11:00,-2.1,27.2,4.1,0.0,,,48.0
396,768.0,곡성,2021-01-17 12:00,-0.7,337.8,4.4,0.0,,,39.0
397,768.0,곡성,2021-01-17 13:00,0.0,1.4,2.0,0.0,,,32.0
398,768.0,곡성,2021-01-17 14:00,1.1,34.8,2.1,0.0,,,33.0
399,768.0,곡성,2021-01-17 15:00,0.7,20.0,3.8,0.0,,,31.0
400,768.0,곡성,2021-01-17 16:00,0.5,13.2,3.7,0.0,,,32.0
401,768.0,곡성,2021-01-17 17:00,-0.5,7.4,2.4,0.0,,,37.0
402,768.0,곡성,2021-01-17 18:00,-2.4,272.0,0.6,0.0,,,47.0
403,768.0,곡성,2021-01-17 19:00,-3.8,312.4,0.8,0.0,,,57.0
404,768.0,곡성,2021-01-17 20:00,-4.4,232.5,0.9,0.0,,,62.0
405,768.0,곡성,2021-01-17 21:00,-3.5,0.0,0.2,0.0,,,67.0
406,768.0,곡성,2021-01-17 22:00,-4.8,321.8,0.5,0.0,,,73.0
407,768.0,곡성,2021-01-17 23:00,-4.6,0.0,0.1,0.0,,,75.0
408,768.0,곡성,2021-01-18 00:00,-5.0,68.7,0.5,0.0,,,78.0
409,768.0,곡성,2021-01-18 01:00,-5.0,0.0,0.2,0.0,,,78.0
410,768.0,곡성,2021-01-18 02:00,-4.1,195.5,0.7,0.0,,,80.0
411,768.0,곡성,2021-01-18 03:00,-3.7,156.8,0.8,0.0,,,85.0
412,768.0,곡성,2021-01-18 04:00,-3.6,0.0,0.1,0.0,,,88.0
413,768.0,곡성,2021-01-18 05:00,-3.4,0.0,0.1,0.0,,,89.0
414,768.0,곡성,2021-01-18 06:00,-3.3,213.3,0.6,0.0,,,90.0
415,768.0,곡성,2021-01-18 07:00,-3.2,0.0,0.2,0.0,,,91.0
416,768.0,곡성,2021-01-18 08:00,-3.2,0.0,0.3,0.0,,,91.0
417,768.0,곡성,2021-01-18 09:00,-2.6,0.0,0.4,0.0,,,92.0
418,768.0,곡성,2021-01-18 10:00,-1.6,221.4,0.9,0.0,,,91.0
419,768.0,곡성,2021-01-18 11:00,-1.5,29.2,1.5,0.0,,,91.0
420,768.0,곡성,2021-01-18 12:00,0.6,219.4,1.6,0.0,,,88.0
421,768.0,곡성,2021-01-18 13:00,1.1,154.2,1.0,0.0,,,91.0
422,768.0,곡성,2021-01-18 14:00,1.9,25.3,1.2,0.0,,,84.0
423,768.0,곡성,2021-01-18 15:00,2.0,189.4,1.3,0.0,,,84.0
424,768.0,곡성,2021-01-18 16:00,4.0,311.9,2.9,0.0,,,54.0
425,768.0,곡성,2021-01-18 17:00,3.9,297.2,2.2,0.0,,,44.0
426,768.0,곡성,2021-01-18 18:00,2.6,22.5,4.0,0.0,,,55.0
427,768.0,곡성,2021-01-18 19:00,1.0,26.7,5.6,0.0,,,63.0
428,768.0,곡성,2021-01-18 20:00,0.1,25.4,6.6,0.0,,,60.0
429,768.0,곡성,2021-01-18 21:00,-0.8,19.4,3.7,0.0,,,58.0
430,768.0,곡성,2021-01-18 22:00,-1.2,2.1,4.0,0.0,,,59.0
431,768.0,곡성,2021-01-18 23:00,-1.5,13.5,5.3,0.0,,,56.0
432,768.0,곡성,2021-01-19 00:00,-2.3,7.8,3.6,0.0,,,58.0
433,768.0,곡성,2021-01-19 01:00,-2.9,13.4,2.6,0.0,,,57.0
434,768.0,곡성,2021-01-19 02:00,-3.6,27.4,2.6,0.0,,,57.0
435,768.0,곡성,2021-01-19 03:00,-4.9,14.1,1.5,0.0,,,62.0
436,768.0,곡성,2021-01-19 04:00,-6.5,340.7,1.4,0.0,,,71.0
437,768.0,곡성,2021-01-19 05:00,-6.7,357.4,2.1,0.0,,,70.0
438,768.0,곡성,2021-01-19 06:00,-8.2,342.0,1.1,0.0,,,76.0
439,768.0,곡성,2021-01-19 07:00,-9.0,0.0,0.4,0.0,,,80.0
440,768.0,곡성,2021-01-19 08:00,-9.4,336.2,0.7,0.0,,,82.0
441,768.0,곡성,2021-01-19 09:00,-4.8,164.7,0.5,0.0,,,66.0
442,768.0,곡성,2021-01-19 10:00,-4.5,63.4,1.5,0.0,,,59.0
443,768.0,곡성,2021-01-19 11:00,-2.5,86.6,1.2,0.0,,,52.0
444,768.0,곡성,2021-01-19 12:00,-1.3,90.7,1.0,0.0,,,46.0
445,768.0,곡성,2021-01-19 13:00,-0.1,67.2,3.5,0.0,,,43.0
446,768.0,곡성,2021-01-19 14:00,0.9,51.0,3.4,0.0,,,38.0
447,768.0,곡성,2021-01-19 15:00,2.4,353.4,2.7,0.0,,,24.0
448,768.0,곡성,2021-01-19 16:00,2.6,29.8,1.7,0.0,,,24.0
449,768.0,곡성,2021-01-19 17:00,-0.3,331.1,1.2,0.0,,,42.0
450,768.0,곡성,2021-01-19 18:00,-0.8,310.5,1.5,0.0,,,42.0
451,768.0,곡성,2021-01-19 19:00,-3.0,251.2,0.5,0.0,,,55.0
452,768.0,곡성,2021-01-19 20:00,-3.7,352.0,0.6,0.0,,,59.0
453,768.0,곡성,2021-01-19 21:00,-4.5,0.0,0.4,0.0,,,61.0
454,768.0,곡성,2021-01-19 22:00,-4.8,0.0,0.4,0.0,,,63.0
455,768.0,곡성,2021-01-19 23:00,-5.7,0.0,0.2,0.0,,,70.0
456,768.0,곡성,2021-01-20 00:00,-6.3,1.1,1.3,0.0,,,73.0
457,768.0,곡성,2021-01-20 01:00,-7.0,0.0,0.2,0.0,,,75.0
458,768.0,곡성,2021-01-20 02:00,-7.6,0.0,0.4,0.0,,,79.0
459,768.0,곡성,2021-01-20 03:00,-7.8,344.0,0.9,0.0,,,78.0
460,768.0,곡성,2021-01-20 04:00,-8.3,5.7,0.5,0.0,,,80.0
461,768.0,곡성,2021-01-20 05:00,-8.5,0.0,0.1,0.0,,,83.0
462,768.0,곡성,2021-01-20 06:00,-9.0,0.0,0.4,0.0,,,85.0
463,768.0,곡성,2021-01-20 07:00,-9.3,0.0,0.0,0.0,,,86.0
464,768.0,곡성,2021-01-20 08:00,-9.0,0.0,0.0,0.0,,,85.0
465,768.0,곡성,2021-01-20 09:00,-6.6,121.4,0.5,0.0,,,79.0
466,768.0,곡성,2021-01-20 10:00,-4.0,80.7,0.7,0.0,,,68.0
467,768.0,곡성,2021-01-20 11:00,-2.1,72.7,1.4,0.0,,,62.0
468,768.0,곡성,2021-01-20 12:00,1.2,43.2,0.9,0.0,,,43.0
469,768.0,곡성,2021-01-20 13:00,4.1,80.8,1.6,0.0,,,37.0
470,768.0,곡성,2021-01-20 14:00,6.2,73.6,1.2,0.0,,,35.0
471,768.0,곡성,2021-01-20 15:00,8.1,37.9,1.1,0.0,,,36.0
472,768.0,곡성,2021-01-20 16:00,9.0,14.6,1.0,0.0,,,37.0
473,768.0,곡성,2021-01-20 17:00,4.7,329.4,0.7,0.0,,,53.0
474,768.0,곡성,2021-01-20 18:00,2.9,329.7,0.8,0.0,,,63.0
475,768.0,곡성,2021-01-20 19:00,1.8,318.0,0.6,0.0,,,65.0
476,768.0,곡성,2021-01-20 20:00,0.5,0.0,0.1,0.0,,,72.0
477,768.0,곡성,2021-01-20 21:00,-0.3,254.4,0.5,0.0,,,76.0
478,768.0,곡성,2021-01-20 22:00,-0.6,0.0,0.4,0.0,,,81.0
479,768.0,곡성,2021-01-20 23:00,0.5,2.6,1.5,0.0,,,81.0
480,768.0,곡성,2021-01-21 00:00,-0.1,28.2,0.6,0.0,,,83.0
481,768.0,곡성,2021-01-21 01:00,0.4,25.8,0.5,0.0,,,75.0
482,768.0,곡성,2021-01-21 02:00,0.5,0.0,0.2,0.0,,,77.0
483,768.0,곡성,2021-01-21 03:00,0.7,0.0,0.3,0.0,,,77.0
484,768.0,곡성,2021-01-21 04:00,0.7,0.0,0.3,0.0,,,79.0
485,768.0,곡성,2021-01-21 05:00,0.9,0.0,0.2,0.0,,,78.0
486,768.0,곡성,2021-01-21 06:00,1.0,0.0,0.1,0.0,,,78.0
487,768.0,곡성,2021-01-21 07:00,0.8,42.5,0.5,0.0,,,80.0
488,768.0,곡성,2021-01-21 08:00,-0.5,0.0,0.3,0.0,,,82.0
489,768.0,곡성,2021-01-21 09:00,2.4,191.6,0.8,0.0,,,73.0
490,768.0,곡성,2021-01-21 10:00,3.9,89.7,0.9,0.0,,,69.0
491,768.0,곡성,2021-01-21 11:00,7.5,94.8,1.1,0.0,,,60.0
492,768.0,곡성,2021-01-21 12:00,8.6,98.7,0.8,0.0,,,56.0
493,768.0,곡성,2021-01-21 13:00,8.7,61.5,0.6,0.0,,,59.0
494,768.0,곡성,2021-01-21 14:00,9.6,0.0,0.4,0.0,,,58.0
495,768.0,곡성,2021-01-21 15:00,9.4,49.0,0.7,0.0,,,63.0
496,768.0,곡성,2021-01-21 16:00,8.8,2.9,1.5,0.0,,,68.0
497,768.0,곡성,2021-01-21 17:00,8.3,233.5,0.8,0.0,,,73.0
498,768.0,곡성,2021-01-21 18:00,6.4,0.0,0.1,0.0,,,92.0
499,768.0,곡성,2021-01-21 19:00,6.1,0.0,0.1,0.0,,,94.0
500,768.0,곡성,2021-01-21 20:00,6.1,7.7,0.9,0.0,,,95.0
501,768.0,곡성,2021-01-21 21:00,5.8,0.0,0.1,0.0,,,96.0
502,768.0,곡성,2021-01-21 22:00,5.8,0.0,0.0,0.0,,,96.0
503,768.0,곡성,2021-01-21 23:00,5.4,0.0,0.2,0.0,,,96.0
504,768.0,곡성,2021-01-22 00:00,5.4,0.0,0.3,0.0,,,97.0
505,768.0,곡성,2021-01-22 01:00,5.5,0.0,0.0,0.0,,,97.0
506,768.0,곡성,2021-01-22 02:00,5.5,0.0,0.4,0.0,,,97.0
507,768.0,곡성,2021-01-22 03:00,5.4,26.4,0.7,0.0,,,97.0
508,768.0,곡성,2021-01-22 04:00,5.3,0.0,0.0,0.0,,,100.0
509,768.0,곡성,2021-01-22 05:00,5.4,0.0,0.2,0.0,,,100.0
510,768.0,곡성,2021-01-22 06:00,5.7,0.0,0.0,0.0,,,100.0
511,768.0,곡성,2021-01-22 07:00,5.5,3.5,0.5,0.0,,,100.0
512,768.0,곡성,2021-01-22 08:00,5.3,0.0,0.1,0.0,,,100.0
513,768.0,곡성,2021-01-22 09:00,6.0,15.7,0.9,0.0,,,100.0
514,768.0,곡성,2021-01-22 10:00,7.4,227.8,0.7,0.0,,,100.0
515,768.0,곡성,2021-01-22 11:00,8.2,35.1,1.1,0.0,,,100.0
516,768.0,곡성,2021-01-22 12:00,8.2,0.0,0.3,0.0,,,100.0
517,768.0,곡성,2021-01-22 13:00,9.4,194.9,1.0,0.0,,,100.0
518,768.0,곡성,2021-01-22 14:00,10.5,0.0,0.2,0.0,,,93.0
519,768.0,곡성,2021-01-22 15:00,10.1,0.0,0.3,0.0,,,96.0
520,768.0,곡성,2021-01-22 16:00,10.3,213.5,1.0,0.0,,,96.0
521,768.0,곡성,2021-01-22 17:00,10.3,0.0,0.2,0.0,,,95.0
522,768.0,곡성,2021-01-22 18:00,9.4,0.0,0.4,0.0,,,100.0
523,768.0,곡성,2021-01-22 19:00,8.9,0.0,0.3,0.0,,,100.0
524,768.0,곡성,2021-01-22 20:00,8.6,0.0,0.3,0.0,,,100.0
525,768.0,곡성,2021-01-22 21:00,8.5,0.0,0.2,0.0,,,100.0
526,768.0,곡성,2021-01-22 22:00,8.6,0.0,0.1,0.0,,,100.0
527,768.0,곡성,2021-01-22 23:00,8.2,0.0,0.3,0.0,,,100.0
528,768.0,곡성,2021-01-23 00:00,8.3,203.1,1.5,0.0,,,100.0
529,768.0,곡성,2021-01-23 01:00,8.3,11.5,0.8,0.0,,,100.0
530,768.0,곡성,2021-01-23 02:00,7.9,0.0,0.3,0.0,,,100.0
531,768.0,곡성,2021-01-23 03:00,7.7,0.0,0.3,0.0,,,100.0
532,768.0,곡성,2021-01-23 04:00,7.7,15.5,0.8,0.0,,,100.0
533,768.0,곡성,2021-01-23 05:00,7.6,230.6,1.1,0.0,,,100.0
534,768.0,곡성,2021-01-23 06:00,7.1,340.2,0.7,0.0,,,100.0
535,768.0,곡성,2021-01-23 07:00,7.0,65.4,0.6,0.0,,,100.0
536,768.0,곡성,2021-01-23 08:00,6.9,22.3,1.1,0.0,,,100.0
537,768.0,곡성,2021-01-23 09:00,8.0,0.0,0.0,0.0,,,100.0
538,768.0,곡성,2021-01-23 10:00,8.8,0.0,0.2,0.0,,,100.0
539,768.0,곡성,2021-01-23 11:00,10.4,0.0,0.0,0.0,,,96.0
540,768.0,곡성,2021-01-23 12:00,11.0,56.5,0.7,0.0,,,91.0
541,768.0,곡성,2021-01-23 13:00,11.6,36.5,1.3,0.0,,,78.0
542,768.0,곡성,2021-01-23 14:00,11.5,6.9,2.1,0.0,,,74.0
543,768.0,곡성,2021-01-23 15:00,10.9,346.2,2.5,0.0,,,76.0
544,768.0,곡성,2021-01-23 16:00,9.9,330.6,2.1,0.0,,,84.0
545,768.0,곡성,2021-01-23 17:00,10.1,358.0,2.9,0.5,,,80.0
546,768.0,곡성,2021-01-23 18:00,10.0,351.5,3.2,0.0,,,74.0
547,768.0,곡성,2021-01-23 19:00,9.8,5.4,3.4,0.0,,,71.0
548,768.0,곡성,2021-01-23 20:00,9.5,357.4,3.1,0.0,,,71.0
549,768.0,곡성,2021-01-23 21:00,9.0,352.6,3.0,0.0,,,73.0
550,768.0,곡성,2021-01-23 22:00,8.8,348.0,3.5,0.0,,,72.0
551,768.0,곡성,2021-01-23 23:00,8.6,350.6,2.3,0.0,,,70.0
552,768.0,곡성,2021-01-24 00:00,8.4,352.1,2.4,0.0,,,70.0
553,768.0,곡성,2021-01-24 01:00,7.7,344.2,1.8,0.0,,,74.0
554,768.0,곡성,2021-01-24 02:00,8.0,352.8,2.8,0.0,,,68.0
555,768.0,곡성,2021-01-24 03:00,6.4,330.3,1.4,0.0,,,76.0
556,768.0,곡성,2021-01-24 04:00,5.5,193.6,0.5,0.0,,,80.0
557,768.0,곡성,2021-01-24 05:00,3.8,343.7,0.5,0.0,,,87.0
558,768.0,곡성,2021-01-24 06:00,2.9,266.3,0.5,0.0,,,92.0
559,768.0,곡성,2021-01-24 07:00,2.1,0.0,0.0,0.0,,,94.0
560,768.0,곡성,2021-01-24 08:00,1.9,271.6,0.6,0.0,,,94.0
561,768.0,곡성,2021-01-24 09:00,3.5,72.2,0.8,0.0,,,89.0
562,768.0,곡성,2021-01-24 10:00,7.5,165.3,0.8,0.0,,,75.0
563,768.0,곡성,2021-01-24 11:00,8.8,42.9,1.4,0.0,,,64.0
564,768.0,곡성,2021-01-24 12:00,11.5,20.2,1.6,0.0,,,52.0
565,768.0,곡성,2021-01-24 13:00,12.0,40.2,4.2,0.0,,,48.0
566,768.0,곡성,2021-01-24 14:00,12.0,16.3,2.8,0.0,,,48.0
567,768.0,곡성,2021-01-24 15:00,12.7,47.6,1.1,0.0,,,41.0
568,768.0,곡성,2021-01-24 16:00,12.1,20.8,3.0,0.0,,,44.0
569,768.0,곡성,2021-01-24 17:00,11.4,340.1,1.6,0.0,,,45.0
570,768.0,곡성,2021-01-24 18:00,7.2,304.2,1.1,0.0,,,64.0
571,768.0,곡성,2021-01-24 19:00,6.4,341.2,0.6,0.0,,,69.0
572,768.0,곡성,2021-01-24 20:00,5.6,333.9,1.5,0.0,,,73.0
573,768.0,곡성,2021-01-24 21:00,5.1,335.8,1.1,0.0,,,76.0
574,768.0,곡성,2021-01-24 22:00,4.5,219.8,1.6,0.0,,,79.0
575,768.0,곡성,2021-01-24 23:00,4.7,192.7,0.6,0.0,,,76.0
576,768.0,곡성,2021-01-25 00:00,3.4,331.5,1.1,0.0,,,82.0
577,768.0,곡성,2021-01-25 01:00,3.6,8.2,2.1,0.0,,,82.0
578,768.0,곡성,2021-01-25 02:00,2.5,247.1,0.6,0.0,,,85.0
579,768.0,곡성,2021-01-25 03:00,1.9,217.8,0.7,0.0,,,90.0
580,768.0,곡성,2021-01-25 04:00,2.0,0.0,0.4,0.0,,,89.0
581,768.0,곡성,2021-01-25 05:00,1.2,0.0,0.3,0.0,,,90.0
582,768.0,곡성,2021-01-25 06:00,1.2,240.2,0.6,0.0,,,92.0
583,768.0,곡성,2021-01-25 07:00,0.5,30.6,0.7,0.0,,,93.0
584,768.0,곡성,2021-01-25 08:00,0.4,37.6,1.4,0.0,,,94.0
585,768.0,곡성,2021-01-25 09:00,2.6,178.4,0.7,0.0,,,89.0
586,768.0,곡성,2021-01-25 10:00,5.8,166.4,0.8,0.0,,,75.0
587,768.0,곡성,2021-01-25 11:00,7.6,58.4,1.5,0.0,,,66.0
588,768.0,곡성,2021-01-25 12:00,10.4,46.2,1.6,0.0,,,51.0
589,768.0,곡성,2021-01-25 13:00,12.1,94.4,1.1,0.0,,,43.0
590,768.0,곡성,2021-01-25 14:00,13.3,32.8,2.2,0.0,,,41.0
591,768.0,곡성,2021-01-25 15:00,14.6,21.3,1.9,0.0,,,37.0
592,768.0,곡성,2021-01-25 16:00,14.4,3.5,1.5,0.0,,,35.0
593,768.0,곡성,2021-01-25 17:00,11.3,304.8,1.1,0.0,,,49.0
594,768.0,곡성,2021-01-25 18:00,9.1,210.0,0.5,0.0,,,56.0
595,768.0,곡성,2021-01-25 19:00,8.2,340.6,0.5,0.0,,,60.0
596,768.0,곡성,2021-01-25 20:00,7.5,274.4,0.5,0.0,,,62.0
597,768.0,곡성,2021-01-25 21:00,5.9,0.0,0.4,0.0,,,67.0
598,768.0,곡성,2021-01-25 22:00,5.3,327.3,0.5,0.0,,,70.0
599,768.0,곡성,2021-01-25 23:00,4.3,214.2,0.6,0.0,,,75.0
600,768.0,곡성,2021-01-26 00:00,4.5,219.8,0.7,0.0,,,74.0
601,768.0,곡성,2021-01-26 01:00,3.9,345.2,0.5,0.0,,,77.0
602,768.0,곡성,2021-01-26 02:00,3.7,227.1,0.8,0.0,,,80.0
603,768.0,곡성,2021-01-26 03:00,3.7,249.4,0.8,0.0,,,79.0
604,768.0,곡성,2021-01-26 04:00,3.7,239.2,1.1,0.0,,,81.0
605,768.0,곡성,2021-01-26 05:00,4.1,0.0,0.3,0.0,,,81.0
606,768.0,곡성,2021-01-26 06:00,4.1,0.0,0.2,0.0,,,90.0
607,768.0,곡성,2021-01-26 07:00,3.6,0.0,0.3,0.5,,,93.0
608,768.0,곡성,2021-01-26 08:00,3.4,30.4,0.7,1.0,,,95.0
609,768.0,곡성,2021-01-26 09:00,3.9,196.4,0.8,1.0,,,95.0
610,768.0,곡성,2021-01-26 10:00,4.1,22.9,1.3,1.5,,,100.0
611,768.0,곡성,2021-01-26 11:00,4.7,0.0,0.0,2.5,,,100.0
612,768.0,곡성,2021-01-26 12:00,5.3,0.0,0.0,1.5,,,100.0
613,768.0,곡성,2021-01-26 13:00,6.4,39.0,1.8,1.5,,,98.0
614,768.0,곡성,2021-01-26 14:00,6.3,356.3,2.3,1.5,,,89.0
615,768.0,곡성,2021-01-26 15:00,6.8,24.7,1.8,0.5,,,86.0
616,768.0,곡성,2021-01-26 16:00,7.0,38.4,2.4,0.0,,,86.0
617,768.0,곡성,2021-01-26 17:00,7.1,12.8,1.4,0.0,,,83.0
618,768.0,곡성,2021-01-26 18:00,7.3,339.4,1.9,0.0,,,79.0
619,768.0,곡성,2021-01-26 19:00,7.0,345.3,4.1,0.0,,,80.0
620,768.0,곡성,2021-01-26 20:00,6.7,330.3,3.2,0.0,,,81.0
621,768.0,곡성,2021-01-26 21:00,5.6,308.3,2.8,0.0,,,82.0
622,768.0,곡성,2021-01-26 22:00,4.9,335.2,3.4,0.0,,,82.0
623,768.0,곡성,2021-01-26 23:00,4.6,321.2,3.7,0.0,,,81.0
624,768.0,곡성,2021-01-27 00:00,4.3,334.1,3.9,0.0,,,80.0
625,768.0,곡성,2021-01-27 01:00,4.3,347.4,3.2,0.0,,,78.0
626,768.0,곡성,2021-01-27 02:00,4.0,321.6,3.1,0.0,,,73.0
627,768.0,곡성,2021-01-27 03:00,3.8,347.0,3.8,0.0,,,73.0
628,768.0,곡성,2021-01-27 04:00,3.3,358.6,3.1,0.0,,,72.0
629,768.0,곡성,2021-01-27 05:00,2.6,18.1,3.0,0.0,,,72.0
630,768.0,곡성,2021-01-27 06:00,2.7,356.4,3.6,0.0,,,65.0
631,768.0,곡성,2021-01-27 07:00,2.7,348.8,4.2,0.0,,,56.0
632,768.0,곡성,2021-01-27 08:00,2.9,13.7,4.3,0.0,,,47.0
633,768.0,곡성,2021-01-27 09:00,3.9,23.7,4.8,0.0,,,34.0
634,768.0,곡성,2021-01-27 10:00,5.2,16.7,3.9,0.0,,,35.0
635,768.0,곡성,2021-01-27 11:00,6.4,30.5,3.5,0.0,,,28.0
636,768.0,곡성,2021-01-27 12:00,7.5,24.5,4.1,0.0,,,22.0
